timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
995348,12,100,100,-0.32,2.72,1.83,-0.96,0.18,0.09,C,2026-01-07 12:26:12
995870,7,100,100,-1.44,2,0.38,-0.96,0.19,0.09,C,2026-01-07 12:26:13
996370,11,100,100,-1.71,1.83,1.13,-0.95,0.18,0.09,C,2026-01-07 12:26:13
996876,11,100,100,-2.12,2.43,1.04,-0.95,0.18,0.08,C,2026-01-07 12:26:14
997392,15,100,100,-1.19,2.17,0.96,-0.95,0.18,0.08,C,2026-01-07 12:26:14
997908,10,100,100,-1.04,3.22,0.53,-0.95,0.18,0.08,C,2026-01-07 12:26:15
998411,11,100,100,-1.5,2.76,-0.38,-0.94,0.2,0.08,C,2026-01-07 12:26:15
998913,11,100,100,-1.19,1.83,1.57,-0.95,0.18,0.09,C,2026-01-07 12:26:16
999451,9,100,100,-1.69,2.12,1.57,-0.94,0.19,0.09,C,2026-01-07 12:26:17
999953,11,100,100,-1.57,1.59,1.59,-0.95,0.19,0.09,C,2026-01-07 12:26:17
1000463,11,100,100,-1.02,2.37,-0.18,-0.94,0.2,0.09,C,2026-01-07 12:26:18
1000979,10,100,100,-0.96,1.83,0.06,-0.95,0.2,0.09,C,2026-01-07 12:26:18
1001480,8,100,100,-3.66,2.66,3.79,-0.94,0.19,0.07,C,2026-01-07 12:26:19
1002012,10,100,100,4.31,-2.06,-0.98,-0.96,0.16,0.1,C,2026-01-07 12:26:19
1002530,11,100,100,-0.03,0.76,1.31,-0.95,0.2,0.11,C,2026-01-07 12:26:20
1003031,10,100,100,-1.27,3.85,0.43,-0.94,0.2,0.11,C,2026-01-07 12:26:20
1003531,11,100,100,-0.82,2.85,0.84,-0.95,0.2,0.1,C,2026-01-07 12:26:21
1004053,8,100,100,-0.5,3.05,1.94,-0.94,0.2,0.1,C,2026-01-07 12:26:21
1004554,11,100,100,-0.37,2.78,-0.09,-0.96,0.2,0.09,C,2026-01-07 12:26:22
1005077,11,100,100,-2.85,2.72,1.45,-0.95,0.21,0.12,C,2026-01-07 12:26:22
1005583,8,100,100,-1.66,1.91,-0.92,-0.95,0.19,0.09,C,2026-01-07 12:26:23
1006090,12,100,100,-0.79,1.74,0.95,-0.95,0.2,0.09,C,2026-01-07 12:26:23
1006611,11,100,100,-2.6,2.85,-0.38,-0.95,0.19,0.1,C,2026-01-07 12:26:24
1007166,10,100,100,-1.4,2.7,1.31,-0.94,0.18,0.08,C,2026-01-07 12:26:24
1007667,10,100,100,-1.4,2.79,0.75,-0.95,0.19,0.09,C,2026-01-07 12:26:25
1008167,10,100,100,-1.22,1.98,0.78,-0.94,0.19,0.09,C,2026-01-07 12:26:25
1008723,11,100,100,-1.16,2.08,1.02,-0.95,0.19,0.09,C,2026-01-07 12:26:26
1009170,8,100,100,-1.53,1.48,0.53,-0.95,0.19,0.09,C,2026-01-07 12:26:26
1009670,9,100,100,-1.79,1.08,-0.35,-0.95,0.18,0.09,C,2026-01-07 12:26:27
1010195,8,100,100,-0.98,1.85,-0.24,-0.96,0.18,0.1,C,2026-01-07 12:26:27
1010700,9,100,100,-1.24,1.47,1.76,-0.95,0.2,0.08,C,2026-01-07 12:26:28
1011206,11,100,100,-0.06,-0.84,5.6,-0.98,0.17,0.06,C,2026-01-07 12:26:28
1011712,10,100,100,3.18,-2.63,3.88,-0.97,0.17,0.1,C,2026-01-07 12:26:29
1012234,5,100,100,-2.15,1.88,3.27,-0.95,0.22,0.12,C,2026-01-07 12:26:29
1012751,14,100,100,-2.72,1.45,3.18,-0.94,0.21,0.11,C,2026-01-07 12:26:30
1013276,10,100,100,-2.23,2.79,2.92,-0.94,0.23,0.1,C,2026-01-07 12:26:30
1013831,8,100,100,-0.84,3.27,-0.24,-0.94,0.24,0.11,C,2026-01-07 12:26:31
1014284,10,100,100,-1.22,1.27,1.04,-0.94,0.23,0.09,C,2026-01-07 12:26:31
1014834,16,100,100,-0.95,2.09,0.78,-0.94,0.23,0.1,C,2026-01-07 12:26:32
1015335,10,100,100,-1.59,2.12,2.79,-0.93,0.24,0.09,C,2026-01-07 12:26:32
1015836,6,100,100,-0.37,0.64,-0.78,-0.95,0.27,0.11,C,2026-01-07 12:26:33
1016337,7,100,100,0.43,0.37,-4.95,-0.96,0.19,0.08,C,2026-01-07 12:26:33
1016842,11,100,100,-1.83,2.63,-0.69,-0.96,0.18,0.11,C,2026-01-07 12:26:34
1017352,10,100,100,-1.57,3.8,1.13,-0.95,0.2,0.09,C,2026-01-07 12:26:34
1017864,11,100,100,-0.73,2.06,0.82,-0.95,0.2,0.08,C,2026-01-07 12:26:35
1018398,7,100,100,0.69,2.81,-0.09,-0.96,0.2,0.07,C,2026-01-07 12:26:35
1018900,10,100,100,-1.54,3.22,0.37,-0.95,0.2,0.07,C,2026-01-07 12:26:36
1019401,11,100,100,-3.4,-0.47,-0.38,-0.98,0.19,0.06,C,2026-01-07 12:26:36
1019915,11,100,100,-1.44,-6.56,3.8,-0.97,0.12,0.08,C,2026-01-07 12:26:37
1020431,11,100,100,-3.02,8.14,-2.44,-0.97,0.16,0.14,C,2026-01-07 12:26:38
1020945,10,100,100,4.84,-3.5,1.22,-0.94,0.15,0.15,C,2026-01-07 12:26:38
1021446,12,100,100,0.52,0.7,-0.56,-0.93,0.14,0.15,C,2026-01-07 12:26:39
1021948,10,100,100,-2.75,2.64,-0.78,-0.95,0.15,0.16,C,2026-01-07 12:26:39
1022450,7,100,100,0.06,2.58,-0.34,-0.94,0.15,0.17,C,2026-01-07 12:26:40
1022993,11,100,100,-1.95,4.27,0.18,-0.95,0.14,0.16,C,2026-01-07 12:26:40
1023496,9,100,100,-1.88,2.44,2.72,-0.94,0.17,0.11,C,2026-01-07 12:26:41
1024018,9,100,100,1.92,2.75,0.05,-0.97,0.13,0.13,C,2026-01-07 12:26:41
1024524,9,100,100,-2.75,1.15,-0.89,-0.95,0.13,0.12,C,2026-01-07 12:26:42
1025036,11,100,100,-2.14,2.5,1.45,-0.96,0.13,0.12,C,2026-01-07 12:26:42
1025536,10,100,100,-3.3,1.85,0.4,-0.95,0.14,0.13,C,2026-01-07 12:26:43
1026056,10,100,100,-4.93,2.84,-0.75,-0.95,0.14,0.13,C,2026-01-07 12:26:43
1026568,11,100,100,-5.3,5.65,-0.46,-0.97,0.14,0.09,C,2026-01-07 12:26:44
1027114,12,100,100,-2.29,2.34,0.58,-0.96,0.13,0.11,C,2026-01-07 12:26:44
1027615,13,100,100,-3.76,-1.88,2.92,-0.95,0.15,0.14,C,2026-01-07 12:26:45
1028115,12,100,100,1.79,-1.45,-3.88,-0.98,0.09,0.12,C,2026-01-07 12:26:45
1028630,9,100,100,-0.5,4.24,-0.11,-0.94,0.14,0.11,C,2026-01-07 12:26:46
1029141,9,100,100,-1.62,3.59,-1.92,-0.94,0.13,0.13,C,2026-01-07 12:26:46
1029641,11,100,100,-0.76,-0.08,1.15,-0.95,0.11,0.1,C,2026-01-07 12:26:47
1030162,11,100,100,0.21,0.99,2.08,-0.96,0.15,0.11,C,2026-01-07 12:26:47
1030662,0,100,100,-1.07,4.98,1.28,-0.94,0.14,0.11,C,2026-01-07 12:26:48
1031185,0,100,100,1.1,1.86,1.22,-0.95,0.13,0.09,C,2026-01-07 12:26:48
1031696,7,100,100,-0.79,4.21,1.22,-0.97,0.12,0.11,C,2026-01-07 12:26:49
1032198,6,100,100,-1.69,-0.47,4.17,-0.94,0.15,0.08,C,2026-01-07 12:26:49
1032753,4,100,100,-3.45,4.2,1.73,-0.94,0.14,0.11,C,2026-01-07 12:26:50
1033235,3,100,100,-1.21,3.42,1.34,-0.97,0.14,0.1,C,2026-01-07 12:26:50
1033748,3,100,100,-3.1,1.91,0.09,-0.96,0.16,0.09,C,2026-01-07 12:26:51
1034247,2,100,100,-1.56,1.71,0.78,-0.97,0.14,0.08,C,2026-01-07 12:26:51
1034765,5,100,100,-3.19,0.32,-0.98,-0.94,0.17,0.09,C,2026-01-07 12:26:52
1035267,8,100,100,-10.78,4.38,-0.41,-0.94,0.11,0.07,C,2026-01-07 12:26:52
1035770,10,100,100,-5.15,7.88,1.88,-0.95,0.14,0.06,C,2026-01-07 12:26:53
1036297,5,100,100,-1.5,-0.69,-1.1,-0.99,0.1,0.03,C,2026-01-07 12:26:53
1036810,4,100,100,-3.51,0.44,0.55,-0.98,0.1,0.02,C,2026-01-07 12:26:54
1037331,11,100,100,-5.39,6.81,-1.16,-0.95,0.12,0.02,C,2026-01-07 12:26:55
1037840,6,100,100,1.01,-0.7,-2.98,-0.97,0.08,0.05,C,2026-01-07 12:26:55
1038357,8,100,100,3.85,-0.03,-5.24,-0.98,0.02,0.05,C,2026-01-07 12:26:55
1038858,9,100,100,-1.28,-4.69,0.21,-0.98,-0.01,0.09,C,2026-01-07 12:26:56
1039376,8,100,100,-6.18,11.83,0.63,-0.95,0.01,0.12,C,2026-01-07 12:26:56
1039885,8,100,100,0.98,-1.18,2.12,-0.99,0,0.11,C,2026-01-07 12:26:57
1040393,8,100,100,-1.62,2.47,0.4,-0.96,0,0.13,C,2026-01-07 12:26:57
1040894,8,100,100,-1.36,6.15,0.31,-0.97,-0.01,0.09,C,2026-01-07 12:26:58
1041445,5,100,100,-1.48,2.67,-0.05,-0.97,-0.02,0.06,C,2026-01-07 12:26:59
1041947,3,100,100,-1.33,3.18,0.84,-0.97,-0.01,0.06,C,2026-01-07 12:26:59
1042449,10,100,100,-0.58,4.21,-1.16,-0.98,-0.01,0.05,C,2026-01-07 12:26:59
1043004,7,100,100,-0.7,4.26,0.49,-0.97,-0.03,0.01,C,2026-01-07 12:27:00
1043463,9,100,100,-1.66,3.01,0.96,-0.98,-0.03,0.02,C,2026-01-07 12:27:01
1043984,4,100,100,-4.29,3.63,2.93,-0.98,-0.05,0,C,2026-01-07 12:27:01
1044496,10,100,100,-4.23,0.89,0.44,-0.98,-0.02,0.03,C,2026-01-07 12:27:02
1045006,8,100,100,-10.14,4.44,0.47,-0.98,-0.03,-0.02,C,2026-01-07 12:27:02
1045507,8,100,100,-7.8,2.35,4,-0.98,-0.01,0,C,2026-01-07 12:27:03
1046025,4,100,100,-3.39,6.84,0.11,-0.98,-0.03,-0.01,C,2026-01-07 12:27:03
1046538,7,100,100,0.14,2.93,5.53,-0.97,0.03,-0.03,C,2026-01-07 12:27:04
1047058,7,100,100,-11.8,8.09,-0.06,-0.99,0,-0.03,C,2026-01-07 12:27:04
1047576,8,100,100,-3.82,-0.31,1.25,-0.98,-0.03,-0.05,C,2026-01-07 12:27:05
1048077,10,100,100,-0.06,1.45,2.99,-0.98,-0.03,-0.04,C,2026-01-07 12:27:05
1048592,7,100,100,0.52,-7.74,6.26,-0.98,0.01,0.05,C,2026-01-07 12:27:06
1049105,5,100,100,0.41,5.82,-0.85,-0.98,0,0.02,C,2026-01-07 12:27:06
1049616,9,100,100,-1.57,0.02,1.3,-0.99,-0.01,0.01,C,2026-01-07 12:27:07
1050126,7,100,100,-2.44,7.69,-2.21,-1.05,0,-0.04,C,2026-01-07 12:27:07
1050639,8,100,100,-5.02,-4.34,5.62,-0.98,-0.02,0.01,C,2026-01-07 12:27:08
1051141,8,100,100,-3.62,-0.34,2.85,-0.98,-0.01,0,C,2026-01-07 12:27:08
1051696,11,100,100,9.25,-1.74,-3.02,-0.98,0.03,0.03,C,2026-01-07 12:27:09
1052196,7,100,100,-0.4,-0.95,1.44,-0.97,0.02,0.1,C,2026-01-07 12:27:09
1052696,7,100,100,4.69,2.44,-1.22,-0.96,0.03,0.07,C,2026-01-07 12:27:10
1053198,9,100,100,1.82,2.11,-1.88,-0.97,0.02,0.06,C,2026-01-07 12:27:10
