timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
126407,27,9,11,-1.83,2.14,0.75,1.01,-0.07,0.11,STOP,2026-01-10 09:29:35
126908,39,6,7,-0.98,2.44,1.28,1.01,-0.07,0.11,STOP,2026-01-10 09:29:35
127410,40,9,13,-1.51,0.34,1.02,1.01,-0.08,0.11,STOP,2026-01-10 09:29:35
127922,39,11,13,-1.37,2.44,0.6,1.01,-0.07,0.11,STOP,2026-01-10 09:29:36
128436,35,9,13,-1.34,0.44,0.92,1.01,-0.08,0.12,STOP,2026-01-10 09:29:36
128956,39,9,12,-1.42,3.39,-0.12,1.01,-0.08,0.11,STOP,2026-01-10 09:29:37
129466,39,9,12,-1.15,1.86,0.73,1.01,-0.07,0.12,STOP,2026-01-10 09:29:37
129971,39,9,10,-1.02,2.73,0.03,1.01,-0.08,0.11,STOP,2026-01-10 09:29:38
130493,39,16,16,-1.76,1.86,0.81,1.01,-0.07,0.12,STOP,2026-01-10 09:29:38
130998,42,6,7,-1.82,2.64,1.13,1.01,-0.08,0.12,STOP,2026-01-10 09:29:39
131504,42,13,14,-0.85,1.66,0.47,1.01,-0.08,0.11,STOP,2026-01-10 09:29:39
132015,39,11,9,-1.01,2.37,0.53,1.01,-0.07,0.11,STOP,2026-01-10 09:29:40
132537,50,6,9,-1.56,3.16,0.55,1.01,-0.07,0.12,STOP,2026-01-10 09:29:41
133045,31,0,9,-1.27,3.22,0.79,1.01,-0.07,0.1,STOP,2026-01-10 09:29:41
133554,36,22,6,-1.73,2.35,0.92,1.01,-0.07,0.12,STOP,2026-01-10 09:29:42
134066,39,9,10,-1.16,2.37,0.4,1.01,-0.09,0.11,STOP,2026-01-10 09:29:42
134592,39,0,7,-1.74,4.66,-0.46,1.01,-0.05,0.13,STOP,2026-01-10 09:29:43
135139,39,0,13,-2.29,2.98,0.21,1.01,-0.08,0.13,STOP,2026-01-10 09:29:43
135691,39,5,13,-4.82,16.44,-30.9,1.02,0.18,0.12,STOP,2026-01-10 09:29:44
136213,27,9,10,-35.97,-22.96,7.53,0.95,-0.26,0.04,STOP,2026-01-10 09:29:44
136735,28,6,17,4.9,-9.16,6.17,0.96,-0.1,0.33,STOP,2026-01-10 09:29:45
137241,28,0,7,2.7,0.93,4.92,0.99,-0.08,0.18,STOP,2026-01-10 09:29:45
137743,37,9,16,-11.11,11.39,-0.75,0.96,-0.13,0.27,STOP,2026-01-10 09:29:46
138274,39,11,17,-1.56,11.13,2.84,0.94,-0.19,0.32,STOP,2026-01-10 09:29:47
138780,35,9,15,-11.02,-10.41,-13.27,0.93,-0.13,0.43,STOP,2026-01-10 09:29:47
139289,31,0,18,0.55,-13.11,7.18,0.98,-0.12,0.19,STOP,2026-01-10 09:29:47
139789,34,6,17,-7.66,0.82,1.77,1.01,-0.13,0.08,STOP,2026-01-10 09:29:48
140290,33,6,10,5.97,8.05,-0.26,1.01,-0.1,0.01,STOP,2026-01-10 09:29:48
140790,30,0,13,-3.98,0.23,-0.35,1.02,-0.11,0.04,STOP,2026-01-10 09:29:49
141334,28,5,12,-2.05,0.52,0.82,1.01,-0.13,0.03,STOP,2026-01-10 09:29:49
141850,35,9,13,-1.36,1.15,0.52,1.01,-0.12,0.02,STOP,2026-01-10 09:29:50
142360,31,5,13,-1.33,3.59,1.19,1.02,-0.13,0.03,STOP,2026-01-10 09:29:51
142881,31,3,12,-1.65,1.6,1.24,1,-0.13,0.03,STOP,2026-01-10 09:29:51
143390,35,0,16,-1.4,4.4,1.21,1.01,-0.12,0.03,STOP,2026-01-10 09:29:52
143948,35,0,22,-2.73,3.74,1.59,1.01,-0.13,0.07,STOP,2026-01-10 09:29:52
144449,39,6,12,-1.77,2.75,1.15,1,-0.13,0.07,STOP,2026-01-10 09:29:53
145315,41,5,11,-1.31,2.06,1.31,1.01,-0.14,0.06,STOP,2026-01-10 09:29:53
145773,36,6,16,-1.82,2.66,1.3,1.01,-0.14,0.05,STOP,2026-01-10 09:29:54
146274,25,9,10,-2.29,2.9,-0.43,1.01,-0.13,0.06,STOP,2026-01-10 09:29:54
146774,39,14,15,-2.96,4.89,0.61,1.01,-0.13,0.07,STOP,2026-01-10 09:29:55
147284,39,5,16,0.47,7.45,1.5,1,-0.13,0.1,STOP,2026-01-10 09:29:55
147787,23,5,10,0.27,-2.5,0.58,1,-0.1,0.13,STOP,2026-01-10 09:29:56
148311,38,13,11,-1.04,2.58,1.04,1.01,-0.12,0.06,STOP,2026-01-10 09:29:57
148832,39,6,11,-3.76,3.69,-0.43,1.01,-0.12,0.07,STOP,2026-01-10 09:29:57
149333,25,11,21,-9.13,7.94,-2.82,1,-0.1,0.12,STOP,2026-01-10 09:29:58
149847,29,9,11,-3.71,5.37,0.98,1.01,-0.08,0.14,STOP,2026-01-10 09:29:58
150348,39,9,13,-1.08,1.1,-0.03,1,-0.1,0.14,STOP,2026-01-10 09:29:58
150857,25,14,17,-0.5,-8.6,-2.58,1.01,-0.07,0.1,STOP,2026-01-10 09:29:59
151359,23,6,13,3.89,-5.91,1.65,1.03,-0.05,-0.01,STOP,2026-01-10 09:29:59
151861,30,14,17,6.5,1.16,2.95,1.02,-0.06,0.01,STOP,2026-01-10 09:30:00
152399,43,13,16,-0.35,5.05,3.39,1.02,-0.1,0.03,STOP,2026-01-10 09:30:00
152910,35,11,15,-0.92,4.27,1.33,1.02,-0.09,0.02,STOP,2026-01-10 09:30:01
153422,35,6,15,-2.4,3.28,1.36,1.02,-0.09,0.03,STOP,2026-01-10 09:30:01
153931,28,13,16,-2.11,3.08,1.08,1.02,-0.1,0.03,STOP,2026-01-10 09:30:02
154444,38,13,16,-2,1.76,0.52,1.01,-0.11,0.03,STOP,2026-01-10 09:30:03
154945,34,0,7,-0.41,1.11,4.18,1.01,-0.11,0.09,STOP,2026-01-10 09:30:03
155472,37,6,16,-4.76,5.15,-0.14,1.02,-0.12,0.03,STOP,2026-01-10 09:30:04
156168,37,6,16,-0.26,4.34,4.73,1,-0.11,0.11,STOP,2026-01-10 09:30:04
156615,29,6,16,1.51,-0.67,3.65,1.02,-0.1,0,STOP,2026-01-10 09:30:05
157116,37,3,13,-3.69,-0.55,-3.1,1.01,-0.15,-0.02,STOP,2026-01-10 09:30:05
157617,35,11,16,-7.22,5.3,4.32,1,-0.14,0.1,STOP,2026-01-10 09:30:06
158131,27,3,13,7.36,-1.36,-0.11,1.03,-0.08,0.04,STOP,2026-01-10 09:30:06
158649,29,0,16,-0.29,0.09,2.56,1.02,-0.13,0,STOP,2026-01-10 09:30:07
159151,37,9,16,-1.59,7.89,-4.08,1.01,-0.16,0.06,STOP,2026-01-10 09:30:07
159677,33,5,15,-0.69,2.7,6.18,0.96,-0.12,0.26,STOP,2026-01-10 09:30:08
160177,25,6,15,-3.53,1.27,0.4,0.97,-0.04,0.28,STOP,2026-01-10 09:30:08
160692,29,5,24,-4.14,2.79,-1.45,0.99,-0.02,0.25,STOP,2026-01-10 09:30:09
161221,29,5,7,-9.05,5.85,0.12,1.01,0.02,0.17,STOP,2026-01-10 09:30:09
161722,31,8,16,0.52,4.37,1.31,0.98,-0.12,0.22,STOP,2026-01-10 09:30:10
162223,27,9,13,-4.29,-15.07,2.56,0.96,-0.1,0.28,STOP,2026-01-10 09:30:10
162750,34,6,18,1.07,6.7,-6.46,1.01,-0.05,0.16,STOP,2026-01-10 09:30:11
163251,34,0,17,0.61,-0.99,2.2,0.99,-0.09,0.19,STOP,2026-01-10 09:30:11
163752,27,13,16,-2.64,4.03,3.05,0.99,-0.05,0.17,STOP,2026-01-10 09:30:12
164271,38,17,19,-0.18,7.21,3.85,1.01,-0.06,0.13,STOP,2026-01-10 09:30:13
164787,38,0,19,-0.53,13.18,2.75,1,-0.09,0.14,STOP,2026-01-10 09:30:13
165306,28,3,13,-8.15,5.71,-2.44,0.99,-0.1,0.19,STOP,2026-01-10 09:30:13
165811,29,11,10,-5.89,6.4,-0.76,0.99,-0.13,0.19,STOP,2026-01-10 09:30:14
166323,29,11,10,-0.75,-2.93,-2,0.99,-0.06,0.21,STOP,2026-01-10 09:30:14
166866,30,13,17,7.08,-3.53,0.11,1,-0.07,0.19,STOP,2026-01-10 09:30:15
167366,27,9,12,-2.99,-1.91,-1.02,1.01,-0.03,0.12,STOP,2026-01-10 09:30:15
167943,28,13,14,-2.79,7.59,1.27,0.99,-0.08,0.2,STOP,2026-01-10 09:30:16
168397,27,11,15,-0.64,5.15,-0.82,0.97,-0.1,0.24,STOP,2026-01-10 09:30:16
168899,19,5,7,-5.45,3.8,1.24,0.98,-0.1,0.23,STOP,2026-01-10 09:30:17
169399,19,5,2,-0.7,-0.5,-1.15,0.97,-0.12,0.24,STOP,2026-01-10 09:30:17
169904,39,11,13,-0.96,-4.09,-0.35,0.98,-0.13,0.21,STOP,2026-01-10 09:30:18
170415,30,9,16,-1.16,2.43,-0.69,1,-0.08,0.17,STOP,2026-01-10 09:30:18
170932,28,11,12,-1.73,3.11,2.61,1,-0.09,0.16,STOP,2026-01-10 09:30:19
171442,23,11,10,0.05,3.94,-1.37,1,-0.07,0.16,STOP,2026-01-10 09:30:19
171958,27,0,15,-1.6,3.83,-1.08,1,-0.08,0.14,STOP,2026-01-10 09:30:20
172488,33,3,15,-0.89,-0.02,-3.02,1.01,-0.08,0.1,STOP,2026-01-10 09:30:20
172987,25,9,13,-2.5,3.71,1.8,1.01,-0.07,0.12,STOP,2026-01-10 09:30:21
173487,35,9,21,-5.21,-2.76,2.2,1,-0.06,0.14,STOP,2026-01-10 09:30:22
173989,30,9,25,0.66,0.76,0.32,1.02,-0.08,0.06,STOP,2026-01-10 09:30:22
174511,28,11,12,-1.48,5.69,1.31,1.01,-0.09,0.08,STOP,2026-01-10 09:30:22
175023,31,13,13,-4.29,6.84,0.7,1.01,-0.09,0.09,STOP,2026-01-10 09:30:23
175540,35,20,13,-2.12,6.84,0.6,1,-0.12,0.12,STOP,2026-01-10 09:30:23
176056,26,13,19,-0.53,4.43,6.41,0.99,-0.07,0.22,STOP,2026-01-10 09:30:24
176584,31,13,19,-1.48,8.64,1.89,1,-0.09,0.16,STOP,2026-01-10 09:30:25
177085,31,11,17,-0.4,-3.31,-1.21,1.01,-0.06,0.09,STOP,2026-01-10 09:30:25
177694,35,13,17,-1.85,0.72,2.73,1,-0.08,0.13,STOP,2026-01-10 09:30:26
178139,25,11,15,1.65,16.08,-1.92,1.01,-0.07,0.18,STOP,2026-01-10 09:30:26
178641,35,8,16,-0.84,-1.27,0.34,1.02,-0.1,0.15,STOP,2026-01-10 09:30:27
179143,25,19,12,-1.48,2.7,1.15,1,-0.1,0.14,STOP,2026-01-10 09:30:27
179643,21,9,10,-0.95,2.17,-0.08,1,-0.09,0.14,STOP,2026-01-10 09:30:28
180156,28,9,21,-1.53,2.31,0.52,1.01,-0.1,0.13,STOP,2026-01-10 09:30:28
180711,20,11,16,-1.77,1.98,0.21,1,-0.11,0.12,STOP,2026-01-10 09:30:29
181211,17,9,15,-1.68,2.7,0.38,1.01,-0.1,0.12,STOP,2026-01-10 09:30:29
181757,12,5,6,-1.71,2.61,0.41,1,-0.1,0.12,STOP,2026-01-10 09:30:30
182258,11,6,13,-1.48,2.08,0.82,1,-0.09,0.13,STOP,2026-01-10 09:30:30
182760,14,6,13,-1.42,0.79,2.38,1.01,-0.08,0.14,STOP,2026-01-10 09:30:31
183261,18,2,12,-0.18,2.24,2.35,1.01,-0.1,0.09,STOP,2026-01-10 09:30:31
183762,10,6,13,-1.34,3.48,0.38,1.01,-0.11,0.1,STOP,2026-01-10 09:30:32
184262,10,8,14,-1.56,1.21,0.98,1.01,-0.1,0.1,STOP,2026-01-10 09:30:33
185042,13,6,13,-1.4,2.47,0.78,1.01,-0.11,0.1,STOP,2026-01-10 09:30:33
185488,7,8,15,-1.51,2.66,0.73,1.01,-0.11,0.1,STOP,2026-01-10 09:30:34
186001,2,5,10,-2.47,3.07,0.82,1.01,-0.1,0.11,STOP,2026-01-10 09:30:34
186503,8,19,12,-1.69,2.52,0.67,1.01,-0.11,0.1,STOP,2026-01-10 09:30:35
187019,12,9,10,-0.11,19.82,-10.78,1,-0.13,0.08,STOP,2026-01-10 09:30:35
187521,18,6,15,-2.14,9.13,-2.47,0.98,-0.04,0.26,STOP,2026-01-10 09:30:35
188022,10,3,11,-1.71,3.19,2.76,0.99,-0.07,0.19,STOP,2026-01-10 09:30:36
188536,10,11,16,-1.01,1.59,1.42,1,-0.06,0.19,STOP,2026-01-10 09:30:37
189069,10,5,13,-1.24,1.82,0.82,0.99,-0.06,0.2,STOP,2026-01-10 09:30:37
189579,10,9,15,-1.42,2.08,1.45,0.99,-0.06,0.19,STOP,2026-01-10 09:30:38
190108,15,8,15,1.33,3.86,1.44,0.99,-0.08,0.2,STOP,2026-01-10 09:30:38
190608,0,6,9,-1.79,2.55,-1.01,0.99,-0.06,0.2,STOP,2026-01-10 09:30:39
191111,12,6,12,-1.97,3.97,1.11,0.99,-0.06,0.24,STOP,2026-01-10 09:30:39
191803,12,3,12,-1.1,1.8,-0.17,1,-0.05,0.18,STOP,2026-01-10 09:30:40
192250,9,11,10,-2.69,3.27,-0.05,0.99,-0.06,0.22,STOP,2026-01-10 09:30:40
192750,7,9,13,-5.51,5.25,-0.79,0.99,-0.06,0.19,STOP,2026-01-10 09:30:41
193250,18,8,12,-0.7,1.07,0.81,0.99,-0.05,0.22,STOP,2026-01-10 09:30:42
193762,20,5,9,-3.08,-0.37,1.51,0.99,-0.07,0.22,STOP,2026-01-10 09:30:42
194282,11,8,17,-1.3,1.13,-0.35,0.99,-0.08,0.19,STOP,2026-01-10 09:30:43
194793,12,5,14,-2.81,0.17,-1.42,0.99,-0.07,0.21,STOP,2026-01-10 09:30:43
195293,10,13,13,7.6,6.37,4.78,0.98,-0.11,0.21,STOP,2026-01-10 09:30:43
195821,10,16,9,-1.4,3.07,2.56,0.98,-0.09,0.21,STOP,2026-01-10 09:30:44
196321,26,14,10,-2.6,1.51,0.82,0.99,-0.09,0.2,STOP,2026-01-10 09:30:44
196837,10,6,17,-1.63,-0.4,1.27,0.99,-0.1,0.18,STOP,2026-01-10 09:30:45
197351,13,13,13,-1.56,1.44,1.1,0.99,-0.12,0.17,STOP,2026-01-10 09:30:46
198050,20,13,13,-1.18,0.52,0.95,1,-0.12,0.15,STOP,2026-01-10 09:30:46
198499,10,3,12,-1.5,1.39,1.18,0.99,-0.13,0.16,STOP,2026-01-10 09:30:47
199048,10,6,16,-1.66,2.23,1.34,0.99,-0.11,0.16,STOP,2026-01-10 09:30:47
199601,12,6,14,-2.46,5.25,-0.27,1,-0.08,0.2,STOP,2026-01-10 09:30:48
200127,12,0,14,-1.95,4.35,-1.36,0.99,-0.09,0.19,STOP,2026-01-10 09:30:48
200630,10,11,16,-1.77,1.68,1.01,0.99,-0.1,0.17,STOP,2026-01-10 09:30:49
201157,12,14,16,-1.79,1.79,0.69,1,-0.11,0.15,STOP,2026-01-10 09:30:49
201660,13,11,13,-1.27,1.83,0.38,1,-0.11,0.16,STOP,2026-01-10 09:30:50
202173,16,13,17,-1.48,2.55,0.85,1,-0.12,0.15,STOP,2026-01-10 09:30:50
202687,16,9,17,-1.37,1.71,0.53,1,-0.11,0.15,STOP,2026-01-10 09:30:51
203194,10,9,17,-1.76,2.76,0.56,1,-0.11,0.14,STOP,2026-01-10 09:30:51
203704,11,13,19,-1.28,1.53,0.53,1,-0.12,0.14,STOP,2026-01-10 09:30:52
204214,17,13,12,-1.6,3.45,1.44,1,-0.11,0.16,STOP,2026-01-10 09:30:52
204725,14,13,13,-1.37,3.01,0.79,0.99,-0.12,0.16,STOP,2026-01-10 09:30:53
205227,10,8,11,-1.73,2.75,0.37,0.99,-0.12,0.18,STOP,2026-01-10 09:30:53
205743,10,9,15,-1.18,2.38,0.79,1,-0.12,0.15,STOP,2026-01-10 09:30:54
206245,13,11,12,-1.63,2.31,0.55,0.99,-0.11,0.16,STOP,2026-01-10 09:30:54
206760,13,2,12,-1.02,1.89,0.34,1,-0.11,0.16,STOP,2026-01-10 09:30:55
207262,11,13,16,-1.79,2.34,0.6,1,-0.12,0.15,STOP,2026-01-10 09:30:55
207786,17,3,11,-1.82,2.43,0.58,1,-0.11,0.16,STOP,2026-01-10 09:30:56
208306,6,6,18,-1.74,2.18,0.47,1,-0.11,0.16,STOP,2026-01-10 09:30:56
208818,13,16,17,-0.46,2.61,0.78,1,-0.12,0.15,STOP,2026-01-10 09:30:57
209415,19,16,17,-1.62,2.98,0.58,1,-0.11,0.15,STOP,2026-01-10 09:30:57
209861,21,9,11,-1.94,3.1,0.32,0.99,-0.11,0.16,STOP,2026-01-10 09:30:58
210367,10,0,11,-1.24,1.74,0.37,0.99,-0.11,0.16,STOP,2026-01-10 09:30:58
210872,23,14,13,-1.42,1.18,0.82,1,-0.11,0.15,STOP,2026-01-10 09:30:59
211379,0,9,15,-1.76,2.05,0.79,1,-0.11,0.15,STOP,2026-01-10 09:31:00
211898,15,0,14,-1.3,2.61,0.79,1,-0.11,0.15,STOP,2026-01-10 09:31:00
212404,17,11,18,-1.48,2.55,1.22,1,-0.12,0.15,STOP,2026-01-10 09:31:01
212904,10,22,16,-1.53,2.23,0.38,0.99,-0.11,0.17,STOP,2026-01-10 09:31:01
213426,12,5,12,-1.44,1.86,0.73,1,-0.11,0.15,STOP,2026-01-10 09:31:02
213950,12,6,12,-1.16,2.47,0.7,1,-0.11,0.15,STOP,2026-01-10 09:31:02
214451,15,5,18,-1.79,1.88,0.47,1,-0.11,0.16,STOP,2026-01-10 09:31:03
214966,16,5,15,-1.68,6.44,3.22,0.98,-0.13,0.2,STOP,2026-01-10 09:31:03
215475,15,9,13,-1.08,1.85,2.34,1,-0.1,0.17,STOP,2026-01-10 09:31:03
215977,10,11,17,-0.55,4.15,2.24,0.99,-0.12,0.19,STOP,2026-01-10 09:31:04
216479,10,14,15,0.7,-3.82,-1.34,0.99,-0.15,0.14,STOP,2026-01-10 09:31:04
217004,8,9,15,-0.63,1.83,-1.36,1,-0.12,0.15,STOP,2026-01-10 09:31:05
217516,11,13,15,-0.87,5.73,0.09,0.99,-0.09,0.22,STOP,2026-01-10 09:31:05
218049,10,16,17,-1.5,-1.33,-0.6,0.99,-0.12,0.17,STOP,2026-01-10 09:31:06
218557,10,11,19,-0.99,2.27,2.26,0.99,-0.11,0.19,STOP,2026-01-10 09:31:06
219113,25,3,18,-0.08,2.7,1.36,0.99,-0.11,0.16,STOP,2026-01-10 09:31:07
219614,12,14,14,-0.81,0.95,1.4,0.99,-0.11,0.19,STOP,2026-01-10 09:31:08
220115,13,8,13,-1.22,-0.05,0.63,0.99,-0.1,0.18,STOP,2026-01-10 09:31:08
220668,10,3,15,-1.82,1.05,0.84,0.99,-0.1,0.17,STOP,2026-01-10 09:31:09
221170,10,9,16,-1.37,2.08,-0.15,1,-0.1,0.16,STOP,2026-01-10 09:31:09
221670,9,0,13,-1.45,1.91,0.66,1,-0.1,0.16,STOP,2026-01-10 09:31:10
222170,10,13,16,-1.83,1.98,0.67,0.99,-0.1,0.17,STOP,2026-01-10 09:31:10
222706,16,8,17,-1.5,2.5,0.61,1,-0.1,0.16,STOP,2026-01-10 09:31:11
223255,20,11,15,-1.59,3.69,0.81,1,-0.1,0.15,STOP,2026-01-10 09:31:11
223767,10,13,16,-1.3,0.32,-0.85,0.99,-0.13,0.15,STOP,2026-01-10 09:31:12
224284,11,14,16,-1.37,1.89,0.2,1,-0.09,0.16,STOP,2026-01-10 09:31:13
224812,11,3,12,-1.76,2.7,0.67,1,-0.1,0.16,STOP,2026-01-10 09:31:13
225311,10,0,10,-1.88,3.07,0.31,1,-0.11,0.15,STOP,2026-01-10 09:31:13
225812,11,8,17,-1.56,1.28,0.53,1,-0.1,0.15,STOP,2026-01-10 09:31:14
226327,8,13,14,-1.57,2.99,0.34,1,-0.09,0.16,STOP,2026-01-10 09:31:14
226870,20,8,15,-1.47,3.13,0.37,1,-0.1,0.14,STOP,2026-01-10 09:31:15
227370,10,3,19,-1.6,1.8,0.85,1,-0.1,0.15,STOP,2026-01-10 09:31:15
227870,18,13,17,-1.44,3.28,0.7,1,-0.09,0.15,STOP,2026-01-10 09:31:16
228376,10,0,17,-2.02,3.16,0.76,1,-0.1,0.16,STOP,2026-01-10 09:31:16
228893,11,9,9,-1.53,3.1,0.49,1,-0.1,0.15,STOP,2026-01-10 09:31:17
229395,4,14,16,-1.94,1.82,0.66,1,-0.09,0.15,STOP,2026-01-10 09:31:17
229925,13,22,13,-1.65,2.27,0.52,1,-0.1,0.14,STOP,2026-01-10 09:31:18
230427,18,0,13,-1.53,3.01,0.4,1,-0.1,0.14,STOP,2026-01-10 09:31:18
230927,10,9,17,-1.5,2.41,0.96,1,-0.11,0.16,STOP,2026-01-10 09:31:19
231450,2,9,19,-1.71,2.34,1.4,1,-0.1,0.16,STOP,2026-01-10 09:31:19
231963,14,5,13,-1.59,2.89,0.29,1,-0.1,0.15,STOP,2026-01-10 09:31:20
232486,18,3,12,-1.51,1.65,1.25,1,-0.1,0.15,STOP,2026-01-10 09:31:21
232997,18,0,15,-1.27,2.12,0.32,1,-0.1,0.14,STOP,2026-01-10 09:31:21
233499,18,14,11,-1.39,2.23,0.53,1,-0.1,0.15,STOP,2026-01-10 09:31:21
234010,14,6,15,-1.5,2.92,0.66,1,-0.09,0.15,STOP,2026-01-10 09:31:22
234522,19,6,13,-1.5,1.22,0.76,1,-0.1,0.16,STOP,2026-01-10 09:31:22
235040,10,13,15,-1.51,1.63,0.46,1,-0.1,0.15,STOP,2026-01-10 09:31:23
235554,19,6,16,-1.27,2.85,0.41,1,-0.1,0.15,STOP,2026-01-10 09:31:24
236066,16,9,15,-1.24,1.85,0.17,1,-0.1,0.16,STOP,2026-01-10 09:31:24
236573,6,3,13,-1.22,3.15,0.31,1,-0.09,0.15,STOP,2026-01-10 09:31:24
237073,10,9,20,-1.73,2.79,0.87,1,-0.1,0.15,STOP,2026-01-10 09:31:25
237582,10,2,16,-1.4,1.85,0.38,1,-0.1,0.16,STOP,2026-01-10 09:31:26
238111,12,5,15,-1.62,1.95,0.81,1,-0.1,0.15,STOP,2026-01-10 09:31:26
238621,10,6,15,-1.39,1.21,0.14,1,-0.11,0.15,STOP,2026-01-10 09:31:27
239123,19,11,12,-1.39,2.96,0.69,1,-0.1,0.15,STOP,2026-01-10 09:31:27
239631,12,16,13,-1.1,3.44,0.87,1,-0.1,0.15,STOP,2026-01-10 09:31:28
240135,13,6,19,-1.68,1.74,0.92,1,-0.1,0.17,STOP,2026-01-10 09:31:28
240671,8,6,17,-1.73,2.47,0.26,1,-0.1,0.15,STOP,2026-01-10 09:31:29
241208,14,13,16,-1.39,4.2,-0.05,1,-0.1,0.16,STOP,2026-01-10 09:31:29
241710,8,11,18,-1.27,2.52,0.31,1,-0.09,0.16,STOP,2026-01-10 09:31:30
242212,16,13,14,-1.31,3.57,1.42,1,-0.09,0.16,STOP,2026-01-10 09:31:30
242713,20,14,19,-0.58,2.85,1.36,0.99,-0.11,0.19,STOP,2026-01-10 09:31:31
243259,18,6,15,-0.76,0.11,0.05,1,-0.1,0.15,STOP,2026-01-10 09:31:32
243947,20,0,13,-1.51,4.14,1.91,0.98,-0.12,0.21,STOP,2026-01-10 09:31:32
244394,7,9,12,-0.72,-0.92,-2,0.99,-0.1,0.18,STOP,2026-01-10 09:31:33
244895,10,13,13,-2.49,3.27,0.87,0.99,-0.12,0.18,STOP,2026-01-10 09:31:33
245450,10,9,13,-1.53,2.21,-0.26,1,-0.09,0.15,STOP,2026-01-10 09:31:33
245951,11,9,16,-1.45,3.86,0.72,0.99,-0.11,0.17,STOP,2026-01-10 09:31:34
246399,10,11,13,-1.62,-0.09,0.32,1,-0.09,0.16,STOP,2026-01-10 09:31:34
246925,10,8,13,-2.55,2.31,0.41,1,-0.1,0.16,STOP,2026-01-10 09:31:35
