timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
196398,33,63,57,-89.05,8.08,-9.71,-0.94,-0.16,0.13,STOP,2026-01-07 12:12:54
196903,29,65,58,-58.56,12.15,-16.11,-0.93,-0.25,0,STOP,2026-01-07 12:12:54
197420,36,83,75,29.48,-5.22,9.85,-0.94,-0.26,-0.15,STOP,2026-01-07 12:12:55
197932,16,75,71,174.53,-1.48,54.31,-1.01,0.04,-0.03,STOP,2026-01-07 12:12:55
198454,0,77,70,50.66,-145.19,-46.14,-0.64,0.06,0.53,STOP,2026-01-07 12:12:56
198956,0,68,59,0.21,7.08,7.54,-0.85,0.04,0.39,STOP,2026-01-07 12:12:56
199462,22,69,70,41.51,23.51,7.73,-0.89,0.21,0.43,STOP,2026-01-07 12:12:57
199979,58,75,72,9.51,25.53,-11.98,-0.94,0.03,-0.04,STOP,2026-01-07 12:12:57
200492,0,74,71,15.76,20.24,-6.76,-0.89,0.08,0.23,STOP,2026-01-07 12:12:58
201041,0,58,57,3.16,1.22,-1.07,-0.92,0.04,0.3,STOP,2026-01-07 12:12:58
201541,0,58,55,-0.92,11.28,5.53,-0.91,0.08,0.19,STOP,2026-01-07 12:12:59
202042,0,58,55,-10.46,17.71,-5.16,-1,0.11,0.1,STOP,2026-01-07 12:12:59
202543,0,55,55,-2.99,-6.96,-4.09,-0.96,0.15,0.1,STOP,2026-01-07 12:13:00
203052,0,58,52,-24.96,24,9.68,-0.85,0.05,0.04,STOP,2026-01-07 12:13:00
203552,0,66,62,-8.46,-12.6,12.18,-1.03,0.2,0.12,STOP,2026-01-07 12:13:01
204071,8,65,58,-48.08,-6.85,7.3,-0.92,0.04,-0.04,STOP,2026-01-07 12:13:01
204592,0,65,56,-42.27,-7.5,16.81,-1.08,-0.04,0,STOP,2026-01-07 12:13:02
205102,0,62,55,-16.03,-17.08,14.11,-0.97,0.05,-0.19,STOP,2026-01-07 12:13:02
205604,0,57,56,-13.42,2.14,13.68,-0.92,0.12,0.27,STOP,2026-01-07 12:13:03
206132,5,61,56,-4.76,-0.18,13.37,-0.96,0.24,-0.07,STOP,2026-01-07 12:13:03
206634,11,59,56,10.53,23.34,-5.28,-0.85,0.11,0.21,STOP,2026-01-07 12:13:04
207159,10,58,54,9.65,7.5,-0.32,-1.02,-0.09,0.07,STOP,2026-01-07 12:13:04
207713,17,61,54,-13.16,14.2,14.89,-1,-0.03,-0.04,STOP,2026-01-07 12:13:05
208269,14,58,56,-11.57,-6.4,-7.01,-0.99,-0.03,-0.1,STOP,2026-01-07 12:13:05
208716,17,58,54,-20.34,5.11,2.31,-0.96,-0.08,0.01,STOP,2026-01-07 12:13:06
209217,11,58,51,4.06,-9.11,7.25,-0.97,-0.12,0.03,STOP,2026-01-07 12:13:06
209771,19,59,56,-9.07,3.56,0.49,-0.96,-0.15,0,STOP,2026-01-07 12:13:07
210273,22,59,57,-18.23,4.47,2.53,-0.92,-0.1,-0.21,STOP,2026-01-07 12:13:07
210775,24,60,58,19.08,-10.17,1.5,-0.97,0.04,0.08,STOP,2026-01-07 12:13:08
211276,26,58,56,-0.99,18.27,5.45,-0.94,0.04,0.14,STOP,2026-01-07 12:13:09
211776,26,60,56,2.87,7.24,-6.82,-0.98,-0.03,0.05,STOP,2026-01-07 12:13:09
212278,6,55,54,5.44,10.03,-6.12,-0.97,-0.14,0.01,STOP,2026-01-07 12:13:09
212782,3,54,53,-2.47,2.89,1.89,-0.96,-0.12,-0.02,STOP,2026-01-07 12:13:10
213311,2,53,51,-5.68,-1.04,5.89,-0.98,-0.11,0.03,STOP,2026-01-07 12:13:10
213812,0,58,53,28.49,-8.95,19.22,-0.99,0.01,0.14,STOP,2026-01-07 12:13:11
214333,0,58,53,24.27,-10.95,5.97,-0.96,0.07,0.15,STOP,2026-01-07 12:13:12
214860,5,55,49,-8.76,17.56,5.57,-0.96,0.1,0.18,STOP,2026-01-07 12:13:12
215361,1,58,53,2.66,-4.52,-5.73,-0.99,0.01,0.09,STOP,2026-01-07 12:13:12
215861,1,53,53,-3.04,-5.4,-2.17,-0.93,-0.12,0.25,STOP,2026-01-07 12:13:13
216414,3,56,52,-0.15,-2.06,5.33,-0.94,-0.06,0.18,STOP,2026-01-07 12:13:13
216969,5,57,52,-8.7,14.73,-11.71,-0.91,-0.1,0.21,STOP,2026-01-07 12:13:14
217416,6,56,51,4.9,-6.23,-1.63,-0.94,-0.17,0.14,STOP,2026-01-07 12:13:14
217917,4,56,51,3.39,1.82,-1.73,-0.93,-0.14,0.18,STOP,2026-01-07 12:13:15
218418,6,54,54,1.53,6.35,-4.11,-0.92,-0.19,0.17,STOP,2026-01-07 12:13:16
218924,0,55,51,-0.96,2.53,4.95,-0.94,-0.17,0.19,STOP,2026-01-07 12:13:16
219433,5,56,49,4.92,11.08,-0.76,-0.96,-0.13,0.26,STOP,2026-01-07 12:13:17
219941,4,55,55,19.33,-1.45,8.05,-0.97,-0.16,0.03,STOP,2026-01-07 12:13:17
220450,9,57,51,-4.27,-2.44,-7.85,-1.1,-0.17,0.03,STOP,2026-01-07 12:13:18
220973,8,55,55,-4.6,8.05,0.64,-0.96,-0.13,0.03,STOP,2026-01-07 12:13:18
221473,4,55,50,4.49,7.56,-2.29,-0.96,-0.18,0.02,STOP,2026-01-07 12:13:19
221993,7,56,51,-1.44,3.25,0.95,-0.96,-0.19,0,STOP,2026-01-07 12:13:19
222493,4,54,55,1.28,-1.31,-0.89,-0.96,-0.19,0.07,STOP,2026-01-07 12:13:20
223018,8,54,51,-9.22,1.6,0.38,-0.96,-0.2,0.03,STOP,2026-01-07 12:13:20
223520,7,53,56,-3.4,2.7,1.74,-0.95,-0.19,0.03,STOP,2026-01-07 12:13:21
224058,5,53,47,0.79,3.53,2.7,-0.96,-0.17,0.03,STOP,2026-01-07 12:13:21
224558,6,56,45,-2.55,2.61,0.5,-0.96,-0.16,0.03,STOP,2026-01-07 12:13:22
225061,9,58,48,-1.3,2.49,0.41,-0.97,-0.17,0.02,STOP,2026-01-07 12:13:22
225583,8,58,49,-2.35,1.44,0.24,-0.96,-0.17,0.02,STOP,2026-01-07 12:13:23
226092,14,51,51,-1.97,2.89,0.55,-0.96,-0.18,0,STOP,2026-01-07 12:13:23
226594,5,55,49,-1.01,2.23,-0.14,-0.95,-0.18,0,STOP,2026-01-07 12:13:24
227099,6,52,48,-4.2,1.44,1.08,-0.95,-0.18,-0.02,STOP,2026-01-07 12:13:24
227641,11,55,49,-1.25,1.71,1.19,-0.96,-0.17,0.02,STOP,2026-01-07 12:13:25
228142,4,54,51,-2.93,1.48,1.5,-0.96,-0.16,0.02,STOP,2026-01-07 12:13:25
228649,8,49,48,-1.04,3.24,1.77,-0.96,-0.16,0.03,STOP,2026-01-07 12:13:26
229151,6,54,47,-2.2,1.05,2.08,-0.97,-0.16,0.03,STOP,2026-01-07 12:13:26
229669,6,54,48,-1.68,4.64,3.79,-0.97,-0.11,0.06,STOP,2026-01-07 12:13:27
230179,9,53,48,-2.03,1.65,0.12,-0.97,-0.1,0.05,STOP,2026-01-07 12:13:27
230723,11,54,47,-1.57,3.4,0.2,-0.97,-0.11,0.03,STOP,2026-01-07 12:13:28
231225,5,56,49,-1.22,2.34,0.44,-0.96,-0.11,0.02,STOP,2026-01-07 12:13:28
231727,6,55,49,-1.25,2.73,1.01,-0.97,-0.12,0.04,STOP,2026-01-07 12:13:29
232227,8,52,49,-1.16,2.93,1.11,-0.97,-0.11,0.03,STOP,2026-01-07 12:13:29
232734,8,55,53,-1.53,2.69,0.4,-0.97,-0.12,0.02,STOP,2026-01-07 12:13:30
233246,11,55,48,-1.47,1.82,0.76,-0.97,-0.11,0.02,STOP,2026-01-07 12:13:30
233781,7,57,48,-1.6,2.93,0.72,-0.97,-0.11,0.01,STOP,2026-01-07 12:13:31
234281,7,58,48,-2.27,2.44,0.35,-0.98,-0.11,0.01,STOP,2026-01-07 12:13:31
234792,5,55,48,-0.67,3.5,0.26,-0.97,-0.12,0,STOP,2026-01-07 12:13:32
235300,10,56,48,-1.34,2.29,0.85,-0.97,-0.12,0,STOP,2026-01-07 12:13:32
235830,8,52,46,-1.33,2.27,0.85,-0.97,-0.12,-0.02,STOP,2026-01-07 12:13:33
236329,7,54,48,-1.6,-1.51,3.13,-0.98,-0.1,-0.01,STOP,2026-01-07 12:13:33
236831,7,54,51,-2.38,1.57,0.63,-0.97,-0.11,0,STOP,2026-01-07 12:13:34
237364,7,54,49,-1.63,3.44,0.34,-0.97,-0.12,0.01,STOP,2026-01-07 12:13:34
237894,9,55,48,-4.27,1.74,1.25,-0.96,-0.11,-0.02,STOP,2026-01-07 12:13:35
238396,5,55,49,-2.34,3.4,0.99,-0.98,-0.1,0.01,STOP,2026-01-07 12:13:36
238898,7,56,48,-2.5,0.67,2.09,-0.97,-0.1,-0.02,STOP,2026-01-07 12:13:36
239409,4,56,47,0.4,1.31,1.45,-0.98,-0.12,0.01,STOP,2026-01-07 12:13:37
239915,11,54,49,-1.92,0.95,1.13,-0.98,-0.1,0.01,STOP,2026-01-07 12:13:37
240417,5,56,47,-0.87,2.58,0.11,-0.98,-0.1,0.01,STOP,2026-01-07 12:13:38
240941,6,56,47,-0.76,3.73,0.11,-0.97,-0.1,-0.01,STOP,2026-01-07 12:13:38
241451,8,52,50,-1.33,3.04,3.02,-0.97,-0.1,0,STOP,2026-01-07 12:13:39
241951,8,57,49,10.49,0.08,2.5,-1.02,-0.06,0.02,STOP,2026-01-07 12:13:39
242479,5,55,48,4.93,7.05,5.11,-0.95,0.03,0.07,STOP,2026-01-07 12:13:40
243027,8,54,47,4.37,11.39,4.82,-0.99,0.08,0,STOP,2026-01-07 12:13:40
243528,7,54,47,-3.01,-1.71,-0.24,-0.96,0.06,0.02,STOP,2026-01-07 12:13:41
244029,6,54,49,-0.92,2.03,-3.31,-0.98,0.02,0.02,STOP,2026-01-07 12:13:41
244531,6,57,49,-1.34,0.78,0.08,-0.98,0.02,0.05,STOP,2026-01-07 12:13:42
245073,10,55,49,0.26,2.72,0.73,-0.98,0.01,0.06,STOP,2026-01-07 12:13:42
245575,5,53,49,-5.18,4.49,1.79,-0.97,0.01,0.04,STOP,2026-01-07 12:13:43
246077,8,52,47,0.38,5.13,-0.96,-0.97,0.03,0.01,STOP,2026-01-07 12:13:43
246578,8,58,48,-3.34,3.07,-0.05,-0.98,-0.02,0.04,STOP,2026-01-07 12:13:44
247102,9,55,49,-3.01,2.79,0.4,-0.98,-0.02,0.03,STOP,2026-01-07 12:13:44
247604,7,56,50,-1.83,4.38,-0.05,-0.98,-0.02,0.01,STOP,2026-01-07 12:13:45
248105,8,57,49,-3.01,2.85,-0.31,-0.98,-0.01,0.01,STOP,2026-01-07 12:13:45
248631,6,54,50,8.89,-0.06,-4.69,-0.97,-0.01,-0.03,STOP,2026-01-07 12:13:46
249130,8,54,49,0.44,3.48,-0.08,-0.98,-0.04,0.02,STOP,2026-01-07 12:13:46
249631,8,56,49,-3.79,2.35,2.89,-0.97,-0.05,0.01,STOP,2026-01-07 12:13:47
250183,8,57,43,-1.86,2.95,0.58,-0.98,-0.03,0.01,STOP,2026-01-07 12:13:47
250683,6,51,47,-0.69,1.6,1.11,-0.98,-0.06,-0.01,STOP,2026-01-07 12:13:48
251183,6,54,47,2.99,-4.24,-3.28,-0.98,-0.06,0.03,STOP,2026-01-07 12:13:48
251683,10,55,47,-0.08,3.42,0.41,-0.98,-0.07,0,STOP,2026-01-07 12:13:49
252208,5,56,48,-1.68,2.61,0.08,-0.98,-0.06,-0.02,STOP,2026-01-07 12:13:49
252710,9,54,47,-3.34,4.67,1.1,-0.97,-0.08,-0.02,STOP,2026-01-07 12:13:50
253229,7,58,49,-1.01,1.31,0.41,-0.98,-0.07,-0.02,STOP,2026-01-07 12:13:50
253754,9,53,47,-1.54,2.26,-0.31,-0.98,-0.07,-0.01,STOP,2026-01-07 12:13:51
254287,6,54,47,-1.91,2.23,0.69,-0.97,-0.08,-0.03,STOP,2026-01-07 12:13:52
254787,7,54,46,-1.08,2.78,0.06,-0.98,-0.08,-0.03,STOP,2026-01-07 12:13:52
255288,5,51,45,-0.72,3.08,0.79,-0.98,-0.09,-0.04,STOP,2026-01-07 12:13:52
255789,8,54,50,-0.2,2.58,0.2,-0.98,-0.09,-0.03,STOP,2026-01-07 12:13:53
256315,3,54,45,1.3,6.84,-5.07,-0.97,-0.13,-0.08,STOP,2026-01-07 12:13:54
256830,7,56,48,-7.04,-4.55,-2.49,-0.97,-0.16,-0.05,STOP,2026-01-07 12:13:54
257330,7,51,47,-1.66,2,-1.69,-0.97,-0.17,0,STOP,2026-01-07 12:13:54
257832,8,56,48,-2.14,-0.6,-1.02,-0.97,-0.21,0,STOP,2026-01-07 12:13:55
258353,9,60,48,-1.24,1.05,1.1,-0.96,-0.19,0,STOP,2026-01-07 12:13:55
258855,8,54,48,-1.53,-1.89,5.4,-0.96,-0.17,0.01,STOP,2026-01-07 12:13:56
259399,7,54,46,3.5,-9.22,3.21,-0.96,-0.17,0.05,STOP,2026-01-07 12:13:56
259899,5,56,45,4.41,-3.1,2.75,-0.96,-0.09,0.15,STOP,2026-01-07 12:13:57
260400,6,56,45,-2.95,2.79,0.81,-0.95,-0.08,0.18,STOP,2026-01-07 12:13:57
260901,3,58,47,-0.82,4.34,-0.35,-0.95,-0.07,0.17,STOP,2026-01-07 12:13:58
261424,8,57,48,-7.62,6.44,-4.18,-0.95,-0.11,0.14,STOP,2026-01-07 12:13:59
261927,7,58,47,-0.61,5.53,-0.18,-0.96,-0.12,0.11,STOP,2026-01-07 12:13:59
262477,8,56,48,-1.31,5.76,1.42,-0.96,-0.13,0.09,STOP,2026-01-07 12:14:00
262977,7,56,46,-2.89,3.66,-1.1,-0.96,-0.13,0.09,STOP,2026-01-07 12:14:00
263478,7,56,45,-1.89,1.31,0.41,-0.96,-0.14,0.09,STOP,2026-01-07 12:14:01
263978,4,54,46,-2.06,0.67,1.51,-0.95,-0.12,0.11,STOP,2026-01-07 12:14:01
264495,7,56,47,-1.85,2.95,0.72,-0.96,-0.12,0.08,STOP,2026-01-07 12:14:02
265041,8,53,48,-1.05,5.15,-0.46,-0.97,-0.14,0.1,STOP,2026-01-07 12:14:02
265542,5,57,46,-0.32,4.63,-0.44,-0.96,-0.14,0.09,STOP,2026-01-07 12:14:03
266044,11,56,45,-2.55,5.53,0.06,-0.96,-0.13,0.05,STOP,2026-01-07 12:14:03
266544,9,55,48,-1.62,0.9,1.08,-0.96,-0.14,0.06,STOP,2026-01-07 12:14:04
267097,8,58,45,-1.45,1.44,-0.02,-0.96,-0.14,0.05,STOP,2026-01-07 12:14:04
267599,9,57,47,-1.59,3.04,0.14,-0.96,-0.13,0.05,STOP,2026-01-07 12:14:05
268100,8,56,45,-0.26,-0.66,0.4,-0.96,-0.13,0.06,STOP,2026-01-07 12:14:05
268601,11,55,47,-1.89,2.26,0.32,-0.97,-0.14,0.07,STOP,2026-01-07 12:14:06
269103,8,53,44,-1.5,1.86,-1.56,-0.96,-0.14,0.06,STOP,2026-01-07 12:14:06
269624,11,59,45,-10.79,-1.24,3.21,-0.96,-0.15,0.14,STOP,2026-01-07 12:14:07
270126,9,54,47,-16.35,3.16,-0.55,-0.96,-0.2,0.01,STOP,2026-01-07 12:14:07
270626,9,55,47,-9.37,-2.05,6.61,-0.97,-0.14,0.05,STOP,2026-01-07 12:14:08
271182,11,54,47,-2.31,-3.92,-0.72,-0.97,-0.15,0.02,STOP,2026-01-07 12:14:08
271666,10,52,48,1.27,-2.31,-0.05,-0.97,-0.12,0.02,STOP,2026-01-07 12:14:09
272166,10,55,47,5.28,5.37,2.24,-0.97,-0.13,0.03,STOP,2026-01-07 12:14:09
272682,11,55,48,0.15,0.14,0.35,-0.97,-0.12,0.03,STOP,2026-01-07 12:14:10
273227,11,57,45,-0.34,3.15,0.32,-0.97,-0.11,0.03,STOP,2026-01-07 12:14:10
273744,13,54,48,0.96,2.89,-0.84,-0.97,-0.12,0.02,STOP,2026-01-07 12:14:11
274244,11,52,47,-3.85,5.25,-0.93,-0.98,-0.08,0,STOP,2026-01-07 12:14:11
274745,11,56,47,-1.91,0.93,-0.06,-0.97,-0.05,0.03,STOP,2026-01-07 12:14:12
275246,10,55,47,-7.37,3.97,-2.41,-0.98,-0.05,-0.01,STOP,2026-01-07 12:14:12
275762,11,55,48,-0.67,-4.06,0.15,-0.97,-0.04,0.01,STOP,2026-01-07 12:14:13
276307,11,57,48,1.68,5.74,-0.2,-0.97,-0.06,0.07,STOP,2026-01-07 12:14:13
276808,13,53,50,-3.42,5.82,4.56,-0.97,-0.08,-0.01,STOP,2026-01-07 12:14:14
277308,8,56,48,-4.31,11.82,-2.87,-0.98,-0.09,0.03,STOP,2026-01-07 12:14:14
277809,8,52,47,0.32,1.92,1.92,-0.97,-0.07,0.03,STOP,2026-01-07 12:14:15
278319,10,54,47,-0.61,5.27,-0.79,-0.97,-0.09,0.01,STOP,2026-01-07 12:14:15
278841,11,56,46,-2.49,6.15,-0.66,-0.98,-0.09,-0.02,STOP,2026-01-07 12:14:16
279348,8,58,51,-2.02,1.51,0.4,-0.97,-0.08,-0.01,STOP,2026-01-07 12:14:16
279865,11,54,48,-0.61,2.87,0.99,-0.97,-0.1,-0.01,STOP,2026-01-07 12:14:17
280364,11,55,45,-1.76,2.73,0.52,-0.97,-0.1,-0.03,STOP,2026-01-07 12:14:17
280872,9,54,48,-0.27,3.07,0.03,-0.98,-0.09,-0.02,STOP,2026-01-07 12:14:18
281391,11,57,48,-1.4,2.7,0.56,-0.98,-0.08,-0.03,STOP,2026-01-07 12:14:19
281902,11,57,49,-0.96,2.95,0.46,-0.98,-0.09,-0.04,STOP,2026-01-07 12:14:19
282404,10,54,48,-2.9,-0.31,-0.93,-0.98,-0.09,-0.04,STOP,2026-01-07 12:14:20
282923,11,55,49,-0.69,-0.23,0.24,-0.97,-0.11,-0.05,STOP,2026-01-07 12:14:20
283444,17,55,47,0.85,4.24,0.03,-0.97,-0.09,-0.04,STOP,2026-01-07 12:14:21
283953,10,55,45,-6.37,0.78,2.11,-0.97,-0.09,0.01,STOP,2026-01-07 12:14:21
284507,12,56,49,0.11,2.09,-0.69,-0.98,-0.09,-0.01,STOP,2026-01-07 12:14:22
285008,17,56,48,-0.44,1.45,0.03,-0.98,-0.1,0.01,STOP,2026-01-07 12:14:22
285510,12,55,48,-1.21,4.4,0.23,-0.97,-0.09,-0.01,STOP,2026-01-07 12:14:23
286011,10,55,46,-1.16,1.44,0.56,-0.97,-0.09,0,STOP,2026-01-07 12:14:23
