timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
194819,100,100,100,-1.89,-0.7,-4.92,-0.35,-0.93,-0.16,OK,2026-01-01 14:13:11
195294,100,100,100,-4.73,0.49,0.79,-0.32,-0.94,-0.14,OK,2026-01-01 14:13:11
195843,100,100,100,-0.12,2.78,1.71,-0.35,-0.95,-0.17,OK,2026-01-01 14:13:12
196600,100,100,100,0.2,2.06,0.73,-0.33,-0.94,-0.15,OK,2026-01-01 14:13:13
197075,100,100,100,-1.83,0.92,0.02,-0.34,-0.94,-0.17,OK,2026-01-01 14:13:13
197610,100,100,100,1.42,1.15,0.23,-0.34,-0.92,-0.16,OK,2026-01-01 14:13:14
198110,100,100,100,-0.49,1.71,0.93,-0.34,-0.92,-0.16,OK,2026-01-01 14:13:14
198624,100,100,100,-2.34,3.54,0.85,-0.34,-0.93,-0.15,OK,2026-01-01 14:13:15
199126,100,100,100,-0.31,3.1,0.67,-0.35,-0.93,-0.16,OK,2026-01-01 14:13:16
199998,100,100,100,-2.43,3.24,1.15,-0.36,-0.93,-0.17,OK,2026-01-01 14:13:16
200486,100,100,100,0.72,1.86,-0.18,-0.35,-0.91,-0.17,OK,2026-01-01 14:13:17
201058,100,100,100,-5.66,21.22,-6.56,-0.33,-0.87,-0.29,OK,2026-01-01 14:13:17
201502,100,100,100,-15.16,4.46,1.57,-0.3,-0.93,-0.1,OK,2026-01-01 14:13:18
202003,100,100,100,-3.13,3.66,3.73,-0.3,-0.88,-0.16,OK,2026-01-01 14:13:18
202505,100,100,100,0.76,4.49,0.03,-0.3,-0.92,-0.22,OK,2026-01-01 14:13:19
203007,100,100,100,-2.61,2.44,-0.15,-0.32,-0.94,-0.21,OK,2026-01-01 14:13:19
203511,100,100,100,-1.36,2.89,0.78,-0.31,-0.94,-0.23,OK,2026-01-01 14:13:19
204058,100,100,100,-0.79,3.5,0.18,-0.32,-0.91,-0.23,OK,2026-01-01 14:13:20
204559,100,100,100,-2.5,2.05,-0.21,-0.32,-0.93,-0.23,OK,2026-01-01 14:13:21
205060,100,100,100,-2.49,3.53,0.67,-0.33,-0.93,-0.22,OK,2026-01-01 14:13:21
205571,100,100,100,-2.72,2.47,-0.87,-0.3,-0.95,-0.21,OK,2026-01-01 14:13:21
206076,100,100,100,-0.75,0.84,0.11,-0.28,-0.94,-0.21,OK,2026-01-01 14:13:22
206642,100,100,100,-1.4,2.08,2.58,-0.29,-0.94,-0.21,OK,2026-01-01 14:13:23
207132,0,100,100,-0.63,-0.9,1.15,-0.3,-0.93,-0.19,OK,2026-01-01 14:13:23
207685,0,100,100,0.03,3.11,0.34,-0.3,-0.93,-0.2,OK,2026-01-01 14:13:24
208235,100,100,100,0.9,6.08,-1.3,-0.29,-0.92,-0.22,OK,2026-01-01 14:13:24
208736,100,100,100,-1.66,2.08,-0.21,-0.29,-0.94,-0.19,OK,2026-01-01 14:13:25
209257,100,100,100,-1.85,2.03,-1.05,-0.3,-0.96,-0.18,OK,2026-01-01 14:13:25
209773,100,100,100,-6.85,3.57,1.37,-0.27,-0.95,-0.2,OK,2026-01-01 14:13:26
210276,100,100,100,-3.19,5.48,-3.6,-0.29,-0.93,-0.2,OK,2026-01-01 14:13:27
210992,100,100,100,0.5,1.56,-1.39,-0.27,-0.94,-0.21,OK,2026-01-01 14:13:27
211437,100,100,0,-1.22,1.1,0.43,-0.26,-0.95,-0.2,OK,2026-01-01 14:13:28
212026,100,100,0,-0.34,1.8,0.23,-0.25,-0.96,-0.2,OK,2026-01-01 14:13:28
212494,100,100,100,-2.92,1.74,1.11,-0.25,-0.93,-0.21,OK,2026-01-01 14:13:29
213339,100,100,100,-2.58,2.56,1.18,-0.26,-0.95,-0.2,OK,2026-01-01 14:13:29
213828,100,100,100,-0.75,-1.56,-1.1,-0.26,-0.96,-0.21,OK,2026-01-01 14:13:30
214333,100,100,100,2.41,1.22,-2.69,-0.25,-0.95,-0.2,OK,2026-01-01 14:13:30
214833,100,100,100,-1.56,2.18,0.53,-0.24,-0.97,-0.18,OK,2026-01-01 14:13:31
215345,100,100,0,-1.25,3.71,0.11,-0.24,-0.97,-0.17,OK,2026-01-01 14:13:31
215848,100,100,0,-3.63,9.28,1.66,-0.24,-0.95,-0.16,OK,2026-01-01 14:13:32
216350,100,100,100,-0.23,-2.75,-1.69,-0.21,-0.97,-0.22,OK,2026-01-01 14:13:33
216940,100,100,100,-1.31,-4.31,-1.08,-0.19,-0.99,-0.21,OK,2026-01-01 14:13:33
217386,100,100,100,-31.01,30.87,10.26,-0.25,-0.96,-0.27,OK,2026-01-01 14:13:34
218252,100,100,100,3.36,0.23,-1.22,-0.23,-0.95,-0.18,OK,2026-01-01 14:13:34
218699,100,100,100,-2.14,-0.46,1.18,-0.23,-0.98,-0.18,OK,2026-01-01 14:13:35
219200,100,100,100,0.35,0.03,2.18,-0.24,-0.95,-0.18,OK,2026-01-01 14:13:35
219702,100,100,100,1.15,1.66,2.44,-0.24,-0.98,-0.16,OK,2026-01-01 14:13:36
220203,100,100,100,-1.85,0.23,-1.04,-0.24,-0.95,-0.15,OK,2026-01-01 14:13:36
220741,100,100,100,16.85,-10.26,-18.43,-0.19,-0.96,-0.07,OK,2026-01-01 14:13:37
221401,100,100,100,21.79,-10.81,17.51,-0.2,-1.03,0.05,OK,2026-01-01 14:13:37
221870,99,100,100,33.02,3.73,22.49,-0.2,-0.87,0.07,OK,2026-01-01 14:13:38
222371,99,100,100,4.84,-1.62,45.74,-0.19,-1.65,-0.09,OK,2026-01-01 14:13:38
222903,75,100,100,-21.01,8.4,-23.65,-0.44,0.52,0.17,OK,2026-01-01 14:13:40
223886,75,100,100,1.62,3.79,2.05,-0.22,-0.96,-0.01,OK,2026-01-01 14:13:40
224345,76,100,100,-3.79,6.81,2.63,-0.22,-0.94,-0.03,OK,2026-01-01 14:13:41
225315,76,100,100,-0.05,0.84,0.34,-0.22,-0.96,-0.03,OK,2026-01-01 14:13:41
225760,0,100,100,-2.2,1.22,1.5,-0.21,-0.98,-0.03,OK,2026-01-01 14:13:42
226341,0,100,100,-1.07,2.76,-0.78,-0.2,-0.98,-0.03,OK,2026-01-01 14:13:42
226787,0,100,100,-1.63,3.25,0.5,-0.2,-0.97,-0.03,OK,2026-01-01 14:13:43
227574,0,100,100,-2.41,1.74,-0.37,-0.2,-0.97,-0.03,OK,2026-01-01 14:13:44
228021,0,100,100,0.09,3.69,-2.67,-0.2,-1,-0.02,OK,2026-01-01 14:13:44
228532,0,100,100,-1.54,2.96,-1.1,-0.18,-0.98,-0.01,OK,2026-01-01 14:13:45
229472,0,100,100,-1.27,2,2.55,-0.17,-1.01,-0.03,OK,2026-01-01 14:13:46
230055,0,100,100,-7.65,-1.15,1.31,-0.21,-1,0.08,OK,2026-01-01 14:13:46
230535,95,100,100,-2.26,6.27,0.35,-0.26,-0.94,0.03,OK,2026-01-01 14:13:46
231036,100,100,100,-2.76,-2.76,-1.13,-0.25,-0.95,0.06,OK,2026-01-01 14:13:47
231588,100,100,100,1.22,5.66,2.02,-0.21,-0.99,0.06,OK,2026-01-01 14:13:48
232088,100,100,100,0.14,2.29,0.96,-0.21,-0.97,0.07,OK,2026-01-01 14:13:48
232642,100,100,100,-0.11,4.98,0.73,-0.2,-0.96,0.07,OK,2026-01-01 14:13:49
233609,100,100,100,0.32,3.19,0.03,-0.2,-0.97,0.09,OK,2026-01-01 14:13:50
234054,100,100,100,-4.89,2.99,0.87,-0.22,-0.97,0.07,OK,2026-01-01 14:13:50
234768,100,100,100,-5.1,0.32,-14.38,-0.22,-0.92,0.03,OK,2026-01-01 14:13:51
235348,100,100,100,4.56,-5.24,-26.27,-0.21,-0.91,0.06,OK,2026-01-01 14:13:51
235836,100,100,100,-4.78,3.28,-0.37,-0.21,-0.94,0.11,OK,2026-01-01 14:13:52
236580,100,100,100,-5.02,9.42,0.43,-0.19,-0.98,0.09,OK,2026-01-01 14:13:53
237027,100,100,100,-3.18,4.27,1.13,-0.19,-0.95,0.09,OK,2026-01-01 14:13:53
237613,100,100,100,0.84,2.29,-3.27,-0.21,-0.94,0.08,OK,2026-01-01 14:13:54
