timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
1226970,3,85,100,-0.4,-0.37,2.61,-0.97,-0.11,0.04,D,2026-01-07 12:30:04
1227490,0,83,100,-1.63,3.07,1.01,-0.96,-0.1,0.09,D,2026-01-07 12:30:05
1227992,0,87,100,0.63,-1.33,-1.54,-0.96,-0.1,0.11,D,2026-01-07 12:30:05
1228508,0,84,100,-0.99,2.17,0.96,-0.96,-0.11,0.15,D,2026-01-07 12:30:06
1229064,0,83,100,-3.27,4.6,2.37,-0.96,-0.11,0.08,D,2026-01-07 12:30:06
1229536,0,83,100,0.35,7.15,-1.51,-0.96,-0.09,0.08,D,2026-01-07 12:30:07
1230038,0,83,100,-3.33,-2.27,1.33,-0.96,-0.09,0.11,D,2026-01-07 12:30:07
1230539,0,83,100,-0.18,-0.34,-0.17,-0.97,-0.12,0.12,D,2026-01-07 12:30:08
1231039,0,83,100,-0.89,1.48,-0.35,-0.96,-0.09,0.11,D,2026-01-07 12:30:08
1231577,0,83,100,0.47,1.47,0.89,-0.96,-0.09,0.1,D,2026-01-07 12:30:09
1232077,0,83,100,0.64,6.38,-2.69,-0.97,-0.1,0.05,D,2026-01-07 12:30:09
1232614,0,85,100,4.6,3.31,-2.41,-0.97,-0.12,0.06,D,2026-01-07 12:30:10
1233120,0,83,100,6.92,4,-0.61,-0.97,-0.12,0.06,D,2026-01-07 12:30:10
1233628,1,84,100,-4.63,3.05,2.38,-0.97,-0.09,0.08,D,2026-01-07 12:30:11
1234146,2,83,100,-2.56,2.32,0.9,-0.97,-0.1,0.06,D,2026-01-07 12:30:11
1234655,0,82,100,-1.79,1.28,1.27,-0.97,-0.11,0.06,D,2026-01-07 12:30:12
1235169,0,82,100,-1.11,3.79,-0.03,-0.97,-0.1,0.05,D,2026-01-07 12:30:12
1235725,0,83,100,-3.05,3.59,-1.02,-0.97,-0.11,0.05,D,2026-01-07 12:30:13
1236199,5,83,100,-2.73,1.95,2.05,-0.96,-0.11,0.07,D,2026-01-07 12:30:13
1236699,0,85,100,-1.33,4.75,0.46,-0.97,-0.12,0.05,D,2026-01-07 12:30:14
1237208,2,83,100,-1.01,2.18,0.5,-0.97,-0.12,0.04,D,2026-01-07 12:30:14
1237726,1,83,100,-0.58,3.21,-0.38,-0.97,-0.12,0.04,D,2026-01-07 12:30:15
1238237,0,84,100,-0.35,2.87,0.24,-0.97,-0.13,0.04,D,2026-01-07 12:30:15
1238737,0,83,100,-2.08,1.91,2.05,-0.97,-0.12,0.06,D,2026-01-07 12:30:16
1239239,0,82,100,-2.2,3.01,1.1,-0.97,-0.12,0.04,D,2026-01-07 12:30:16
1239754,0,82,100,-1.76,4.84,0.08,-0.97,-0.12,0.04,D,2026-01-07 12:30:17
1240265,0,86,100,-1.56,2.23,0.55,-0.97,-0.12,0.04,D,2026-01-07 12:30:17
1240799,0,83,100,-1.92,2.32,0.76,-0.97,-0.13,0.03,D,2026-01-07 12:30:18
1241317,0,78,100,-0.21,1.85,0.05,-0.97,-0.12,0.04,D,2026-01-07 12:30:18
1241818,0,84,100,-0.31,2.84,0.14,-0.97,-0.12,0.04,D,2026-01-07 12:30:19
1242336,0,82,100,-0.84,2.53,0.37,-0.97,-0.13,0.03,D,2026-01-07 12:30:19
1242846,3,85,100,-1.47,1.25,-0.02,-0.97,-0.13,0.03,D,2026-01-07 12:30:20
1243367,0,81,100,-1.24,1.25,1.08,-0.97,-0.13,0.03,D,2026-01-07 12:30:20
1243868,0,83,100,-2.24,1.68,0.96,-0.97,-0.14,0.04,D,2026-01-07 12:30:21
1244374,0,83,100,-0.84,1.4,-0.29,-0.97,-0.12,0.05,D,2026-01-07 12:30:21
1244897,0,83,100,-0.37,0.81,0.96,-0.97,-0.13,0.07,D,2026-01-07 12:30:22
1245406,4,82,100,-2.98,1.73,3.01,-0.97,-0.13,0.06,D,2026-01-07 12:30:22
1245921,0,83,100,-2.79,-1.24,2.11,-0.97,-0.12,0.07,D,2026-01-07 12:30:23
1246421,0,80,100,-1.74,1.42,1.5,-0.97,-0.09,0.07,D,2026-01-07 12:30:24
1246948,0,83,100,0.81,-2.99,-2,-0.97,-0.13,0.08,D,2026-01-07 12:30:24
1247448,2,81,100,-1.02,3.6,1.28,-0.97,-0.11,0.06,D,2026-01-07 12:30:25
1247972,0,85,100,-6.55,8.05,-0.4,-0.96,-0.1,0.15,D,2026-01-07 12:30:25
1248472,0,84,100,1.54,1.24,0.08,-0.97,-0.15,0.02,D,2026-01-07 12:30:26
1248990,0,83,100,-2.2,0.79,2.87,-0.96,-0.08,0.08,D,2026-01-07 12:30:26
1249490,0,80,100,0.78,3.27,2.78,-0.96,-0.09,0.04,D,2026-01-07 12:30:27
1250017,1,85,100,0.31,3.48,-1.74,-0.96,-0.08,0.11,D,2026-01-07 12:30:27
1250529,0,83,100,-6.63,8.55,3.25,-0.97,-0.08,0.1,D,2026-01-07 12:30:28
1251041,0,80,100,0.15,4.35,-1.62,-0.97,-0.13,0.08,D,2026-01-07 12:30:28
1251543,0,85,100,8.99,5.54,-2.72,-0.95,-0.07,0.11,D,2026-01-07 12:30:29
1252071,1,83,100,-1.95,1.94,-2.03,-0.97,-0.14,0.08,D,2026-01-07 12:30:29
1252576,0,80,100,3.05,3.28,-2.72,-0.97,-0.14,0.1,D,2026-01-07 12:30:30
1253097,0,83,100,2.34,-2.76,-4.5,-0.96,-0.14,0.12,D,2026-01-07 12:30:30
1253600,0,84,100,-0.06,0.14,-0.93,-0.96,-0.14,0.13,D,2026-01-07 12:30:31
1254119,2,81,100,-2.9,6.52,-2.85,-0.96,-0.14,0.08,D,2026-01-07 12:30:31
1254626,0,83,100,-2.31,-1.62,-0.4,-0.95,-0.16,0.16,D,2026-01-07 12:30:32
1255139,0,82,100,1.83,-1.42,1.01,-0.94,-0.11,0.16,D,2026-01-07 12:30:32
1255638,0,83,100,-5.71,0.14,-1.59,-0.94,-0.1,0.21,D,2026-01-07 12:30:33
1256158,0,80,100,1.71,2.89,0.61,-0.93,-0.11,0.24,D,2026-01-07 12:30:33
1256658,0,83,100,-12.96,21.51,0.05,-0.94,-0.16,0.18,D,2026-01-07 12:30:34
1257196,0,82,100,-11.76,6.67,-0.92,-0.96,-0.08,0.11,D,2026-01-07 12:30:34
1257703,0,83,100,1.94,8.81,-0.95,-0.97,-0.14,0.07,D,2026-01-07 12:30:35
1258259,1,83,100,-4.32,4.29,0.43,-0.97,-0.11,0.08,D,2026-01-07 12:30:35
1258810,0,82,100,1.79,2.32,0.03,-0.97,-0.11,0.04,D,2026-01-07 12:30:36
1259333,0,83,100,-2.03,1.82,0.67,-0.97,-0.1,0.08,D,2026-01-07 12:30:36
1259842,0,83,100,-0.58,1.65,-0.32,-0.97,-0.1,0.09,D,2026-01-07 12:30:37
1260344,0,83,100,-0.09,3.85,0.03,-0.97,-0.1,0.09,D,2026-01-07 12:30:37
1260898,0,83,100,2.17,5.51,-0.66,-0.96,-0.1,0.08,D,2026-01-07 12:30:38
1261400,0,84,100,-3.71,-3.54,3.27,-0.96,-0.11,0.08,D,2026-01-07 12:30:39
1261954,2,83,100,-2.17,7.1,-2.4,-0.97,-0.14,0.06,D,2026-01-07 12:30:39
1262510,0,83,100,-0.72,-3.25,8.63,-0.95,-0.05,0.18,D,2026-01-07 12:30:40
1263021,0,84,100,-13.33,9.83,1.28,-0.96,-0.07,0.11,D,2026-01-07 12:30:40
1263529,0,86,100,-5.69,8.24,-0.32,-0.97,-0.07,0.06,D,2026-01-07 12:30:41
1264031,0,78,100,-0.73,2.69,-0.95,-0.97,-0.08,0.04,D,2026-01-07 12:30:41
1264563,0,83,100,-6.55,2.02,-9.73,-0.98,-0.24,-0.04,D,2026-01-07 12:30:42
1265068,0,83,100,-12.73,-2.03,3.4,-0.96,-0.24,0.05,D,2026-01-07 12:30:42
1265581,0,84,100,2.23,-25.36,-3.73,-0.94,-0.26,-0.03,D,2026-01-07 12:30:43
1266080,0,83,100,8.95,4.24,7.88,-0.94,-0.13,0.17,D,2026-01-07 12:30:43
1266600,1,83,100,-17.69,7.04,6.11,-0.92,-0.15,0.12,D,2026-01-07 12:30:44
1267122,0,84,100,-2.06,0.14,3.53,-0.96,-0.24,0.03,D,2026-01-07 12:30:44
1267627,0,83,100,-0.29,5.8,-0.12,-0.94,-0.21,0.06,D,2026-01-07 12:30:45
1268130,0,82,100,13.83,0.29,-1.27,-0.93,-0.19,0.2,D,2026-01-07 12:30:45
1268659,0,82,100,12.61,-7.97,-1.89,-0.91,-0.18,0.27,D,2026-01-07 12:30:46
1269178,0,80,100,-13.28,13.85,-2.43,-0.91,-0.18,0.24,D,2026-01-07 12:30:46
1269679,0,83,100,-8.81,11.01,-2.55,-0.94,-0.25,0.1,D,2026-01-07 12:30:47
1270198,0,83,100,4.44,-4.64,2.98,-0.93,-0.23,0.13,D,2026-01-07 12:30:47
1270707,0,84,100,4.44,-9.27,-0.46,-0.92,-0.2,0.21,D,2026-01-07 12:30:48
1271227,1,83,100,-1.88,6.34,-1.95,-0.91,-0.18,0.23,D,2026-01-07 12:30:48
1271727,0,82,100,3.15,10.9,1.76,-0.93,-0.2,0.18,D,2026-01-07 12:30:49
1272281,0,83,100,0.98,3.13,2.72,-0.92,-0.21,0.22,D,2026-01-07 12:30:49
1272783,0,83,100,-3.53,3.44,-0.02,-0.92,-0.19,0.2,D,2026-01-07 12:30:50
1273284,0,83,100,-4.06,7.36,-3.42,-0.93,-0.25,0.15,D,2026-01-07 12:30:50
1273784,1,82,100,-2.06,1.34,2.14,-0.93,-0.25,0.14,D,2026-01-07 12:30:51
1274294,0,83,100,-1.94,2.37,0.89,-0.93,-0.25,0.15,D,2026-01-07 12:30:51
1274798,0,82,100,-2.24,6.41,2.18,-0.93,-0.26,0.15,D,2026-01-07 12:30:52
1275306,0,83,100,-3.45,4.92,5.97,-0.92,-0.24,0.17,D,2026-01-07 12:30:52
1275819,0,83,100,-3.36,3.28,3.01,-0.94,-0.26,0.12,D,2026-01-07 12:30:53
1276341,0,82,100,-1.31,-0.44,1.07,-0.94,-0.24,0.12,D,2026-01-07 12:30:53
1276851,3,83,100,-2.81,-0.76,0.38,-0.93,-0.23,0.16,D,2026-01-07 12:30:54
1277357,0,83,100,-1.94,-0.92,3.79,-0.93,-0.23,0.13,D,2026-01-07 12:30:54
1277874,5,83,100,1.16,4.18,-0.6,-0.93,-0.23,0.14,D,2026-01-07 12:30:55
1278388,3,83,100,-1.62,2.41,0.73,-0.93,-0.23,0.14,D,2026-01-07 12:30:55
1278909,0,82,100,-2.87,2.18,1.05,-0.94,-0.26,0.13,D,2026-01-07 12:30:56
1279409,0,85,100,-2.73,1.3,1.82,-0.93,-0.23,0.15,D,2026-01-07 12:30:56
1279915,0,83,100,-1.18,-2.14,2.35,-0.93,-0.23,0.17,D,2026-01-07 12:30:57
1280416,0,83,100,3.57,-5.63,1.82,-0.93,-0.22,0.19,D,2026-01-07 12:30:58
1280939,0,82,100,-1.91,2.73,0.93,-0.91,-0.2,0.25,D,2026-01-07 12:30:58
1281441,0,83,100,-1.62,3.45,0.09,-0.92,-0.2,0.21,D,2026-01-07 12:30:59
1281966,0,83,100,-6.82,2.58,-1.83,-0.93,-0.22,0.18,D,2026-01-07 12:30:59
1282479,0,81,100,4.63,-10.87,1.07,-0.91,-0.3,0.2,D,2026-01-07 12:31:00
1282990,0,83,100,0.76,0.2,-0.03,-0.9,-0.25,0.23,D,2026-01-07 12:31:00
1283501,0,83,100,-2.52,2.66,1.63,-0.91,-0.26,0.22,D,2026-01-07 12:31:01
1284007,0,83,100,-2.11,2.46,0.47,-0.9,-0.24,0.22,D,2026-01-07 12:31:01
1284520,0,82,100,-0.27,3.39,0.31,-0.9,-0.25,0.23,D,2026-01-07 12:31:02
1285039,0,82,100,-1.1,2.9,0.73,-0.91,-0.26,0.23,D,2026-01-07 12:31:02
1285549,0,83,100,-0.41,2.87,0.38,-0.91,-0.25,0.22,D,2026-01-07 12:31:03
1286052,0,84,100,-1.11,1.89,0.24,-0.91,-0.25,0.23,D,2026-01-07 12:31:03
1286569,0,84,100,-1.59,1.82,0.4,-0.91,-0.26,0.21,D,2026-01-07 12:31:04
1287090,0,82,100,-0.37,-0.17,1.01,-0.9,-0.26,0.23,D,2026-01-07 12:31:04
1287600,0,82,100,-1.31,2.84,0.24,-0.9,-0.25,0.22,D,2026-01-07 12:31:05
1288128,0,83,100,-1.15,0.95,0.72,-0.9,-0.26,0.21,D,2026-01-07 12:31:05
1288628,1,83,100,-0.82,0.41,0.95,-0.9,-0.26,0.25,D,2026-01-07 12:31:06
1289129,0,83,100,-1.45,4.5,-1.98,-0.91,-0.26,0.22,D,2026-01-07 12:31:06
1289684,0,83,100,-1.4,2.82,0.15,-0.9,-0.27,0.24,D,2026-01-07 12:31:07
1290146,0,82,100,-1.6,3.39,0.87,-0.9,-0.27,0.23,D,2026-01-07 12:31:07
1290668,0,82,100,-1.01,1.24,1.39,-0.9,-0.27,0.24,D,2026-01-07 12:31:08
1291180,0,83,100,-0.09,0.75,0.78,-0.9,-0.27,0.23,D,2026-01-07 12:31:08
1291681,0,83,100,-1.79,3.97,-0.11,-0.9,-0.26,0.23,D,2026-01-07 12:31:09
1292209,0,83,100,-1.11,2.24,0.58,-0.88,-0.27,0.22,D,2026-01-07 12:31:09
1292765,0,82,100,-1.36,2.79,0.41,-0.9,-0.25,0.24,D,2026-01-07 12:31:10
1293228,0,83,100,-0.46,1.73,-0.37,-0.9,-0.25,0.24,D,2026-01-07 12:31:10
1293731,0,83,100,-1.86,-0.31,0.53,-0.9,-0.26,0.25,D,2026-01-07 12:31:11
1294232,0,83,100,-2.08,3.15,1.01,-0.89,-0.25,0.26,D,2026-01-07 12:31:11
1294758,0,83,100,0.23,0.63,0.7,-0.89,-0.26,0.27,D,2026-01-07 12:31:12
1295277,0,83,100,-0.72,0.53,0.37,-0.89,-0.26,0.27,D,2026-01-07 12:31:12
1295781,0,83,100,-4.32,5.04,4,-0.9,-0.27,0.27,D,2026-01-07 12:31:13
1296301,0,83,100,-0.38,-0.43,0.96,-0.9,-0.24,0.25,D,2026-01-07 12:31:13
1296816,0,83,100,-5.22,5.33,-0.11,-0.89,-0.25,0.27,D,2026-01-07 12:31:14
1297317,0,83,100,-6.76,4.38,-3.11,-0.91,-0.29,0.17,D,2026-01-07 12:31:14
1297839,0,83,100,2.69,1.37,-0.49,-0.92,-0.29,0.16,D,2026-01-07 12:31:15
1298359,0,83,100,7.27,-2.12,-1.98,-0.88,-0.24,0.3,D,2026-01-07 12:31:15
1298869,0,82,100,2.75,5.59,0.44,-0.87,-0.2,0.35,D,2026-01-07 12:31:16
1299389,0,83,100,0.56,11.51,3.8,-0.9,-0.22,0.23,D,2026-01-07 12:31:16
1299890,0,83,100,-8.76,12.69,3.57,-0.93,-0.2,0.15,D,2026-01-07 12:31:17
1300399,0,83,100,5.08,-7.01,0.4,-0.95,-0.24,0.12,D,2026-01-07 12:31:17
1300899,0,83,100,5.01,0.7,-0.67,-0.94,-0.22,0.2,D,2026-01-07 12:31:18
1301450,0,84,100,-0.53,-1.91,1.01,-0.93,-0.2,0.2,D,2026-01-07 12:31:19
1301951,0,83,100,-1.01,0.87,0.15,-0.92,-0.19,0.22,D,2026-01-07 12:31:19
1302467,0,83,100,-2.84,4.85,1.56,-0.92,-0.19,0.22,D,2026-01-07 12:31:20
1302967,0,83,100,-1.42,3.27,-0.03,-0.92,-0.2,0.23,D,2026-01-07 12:31:20
1303468,0,83,100,-1.44,2.69,0.9,-0.93,-0.2,0.23,D,2026-01-07 12:31:21
1303981,0,83,100,0.05,2.44,1.53,-0.92,-0.19,0.23,D,2026-01-07 12:31:21
1304496,2,83,100,-0.96,1.76,0.66,-0.92,-0.2,0.22,D,2026-01-07 12:31:22
