timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
1628387,9,44,100,-1.3,1.83,0.63,0.99,-0.07,0.19,D,2026-01-10 11:43:40
1628843,9,43,100,-1.68,2.06,0.61,0.99,-0.05,0.2,D,2026-01-10 11:43:41
1629842,7,43,100,-0.55,1.08,0.93,0.99,-0.06,0.19,D,2026-01-10 11:43:43
1632172,9,43,100,-1.33,2.95,0.27,0.99,-0.06,0.21,D,2026-01-10 11:43:44
1632668,4,40,100,-1.71,1.48,0.52,1,-0.06,0.19,D,2026-01-10 11:43:45
1634302,5,40,100,-1.22,2.82,0.79,0.99,-0.07,0.18,D,2026-01-10 11:43:46
1634948,7,40,100,-1.5,2.73,0.79,0.99,-0.06,0.2,D,2026-01-10 11:43:47
1635489,7,44,100,-1.5,1.16,0.73,0.99,-0.07,0.18,D,2026-01-10 11:43:47
1636086,7,44,100,-1.62,1.79,0.52,0.99,-0.07,0.19,D,2026-01-10 11:43:48
1636908,8,44,100,-1.88,2.37,1.02,0.99,-0.06,0.2,D,2026-01-10 11:43:49
1638103,8,44,100,-4.56,1.66,1.19,0.99,-0.09,0.19,D,2026-01-10 11:43:50
1638794,8,47,100,-1.91,0.93,2.29,0.99,-0.09,0.18,D,2026-01-10 11:43:51
1639329,8,43,100,-0.53,1.97,0.84,1,-0.1,0.16,D,2026-01-10 11:43:51
1639995,8,44,100,-0.73,0.67,1.16,0.99,-0.12,0.18,D,2026-01-10 11:43:52
1640971,8,44,100,-1.39,2.49,0.78,0.99,-0.1,0.16,D,2026-01-10 11:43:53
1641516,7,47,100,-1.3,3.53,1.24,0.99,-0.1,0.2,D,2026-01-10 11:43:53
1641997,9,47,100,-0.58,1.59,0.26,0.99,-0.1,0.18,D,2026-01-10 11:43:54
1642507,5,46,100,-2.03,4.26,-0.21,0.98,-0.11,0.2,D,2026-01-10 11:43:55
1643119,5,46,100,-0.84,3.56,1.4,0.98,-0.1,0.2,D,2026-01-10 11:43:56
1644710,12,46,100,-1.54,2.85,0.81,1,-0.1,0.17,D,2026-01-10 11:43:57
1645994,12,46,100,-1.42,2.58,0.92,0.99,-0.11,0.17,D,2026-01-10 11:43:58
1646896,12,46,100,-1.25,1.62,0.63,1,-0.09,0.16,D,2026-01-10 11:43:59
1647555,13,46,100,-1.79,3.74,0.64,0.99,-0.1,0.17,D,2026-01-10 11:44:00
1648277,12,45,100,-0.87,3.74,0.64,1,-0.1,0.17,D,2026-01-10 11:44:00
1648776,13,47,100,-1.59,2.52,0.32,1,-0.1,0.17,D,2026-01-10 11:44:01
1649732,13,47,100,-0.53,2.15,2.21,0.99,-0.1,0.18,D,2026-01-10 11:44:03
1652272,13,50,100,-0.49,4.61,1.22,1.02,-0.09,0.09,D,2026-01-10 11:44:05
1653555,13,50,100,-1.34,3.54,5.91,0.99,-0.1,0.18,D,2026-01-10 11:44:05
1654018,12,48,100,-1.24,2.26,-1.1,0.99,-0.09,0.19,D,2026-01-10 11:44:06
1655127,12,47,100,0.23,-2.29,1.74,0.98,-0.13,0.22,D,2026-01-10 11:44:07
1655717,14,47,100,-3.62,-1.25,0.9,0.99,-0.14,0.16,D,2026-01-10 11:44:07
1656162,5,47,100,1.53,-0.49,0.89,0.99,-0.14,0.15,D,2026-01-10 11:44:08
1656928,5,47,100,-2.27,5.56,0.6,1,-0.1,0.15,D,2026-01-10 11:44:09
1657385,5,48,100,-0.52,2.63,3.1,0.98,-0.15,0.2,D,2026-01-10 11:44:09
1657914,5,47,100,-1.4,7.62,0.9,1,-0.11,0.15,D,2026-01-10 11:44:10
1658456,7,47,100,0.9,-3.8,0.35,1,-0.12,0.14,D,2026-01-10 11:44:10
1659081,7,46,100,-2,3.19,0.37,0.99,-0.11,0.19,D,2026-01-10 11:44:11
1659538,5,47,100,-2,2.06,1.42,0.99,-0.14,0.16,D,2026-01-10 11:44:11
1660038,6,48,100,-2.37,0.76,0.96,1,-0.11,0.15,D,2026-01-10 11:44:12
1660543,7,47,100,-0.61,0.14,0.93,1,-0.13,0.13,D,2026-01-10 11:44:12
1661470,7,52,100,-1.18,2.37,0.53,1,-0.12,0.13,D,2026-01-10 11:44:15
1663837,9,53,100,-1.39,2.85,0.6,1,-0.12,0.13,D,2026-01-10 11:44:16
1664769,9,53,100,-1.3,1.92,0.73,1,-0.13,0.13,D,2026-01-10 11:44:17
1665655,13,53,100,-1.22,1.63,1.01,0.99,-0.13,0.13,D,2026-01-10 11:44:18
1666590,13,53,100,-0.69,2.5,0.95,1,-0.13,0.12,D,2026-01-10 11:44:19
1667209,13,48,100,-1.5,2.31,0.66,1.01,-0.13,0.13,D,2026-01-10 11:44:19
1667808,13,48,100,-1.28,2.99,0.64,1,-0.13,0.13,D,2026-01-10 11:44:25
1673248,13,49,100,-1.95,2.24,0.85,1,-0.13,0.13,D,2026-01-10 11:44:25
1673695,9,46,100,-1.56,-0.67,-0.46,1,-0.14,0.11,D,2026-01-10 11:44:26
1674229,5,47,100,-2.02,2.89,0.87,1,-0.14,0.12,D,2026-01-10 11:44:26
1674730,5,48,100,-2.49,1.54,-0.6,1.01,-0.11,0.11,D,2026-01-10 11:44:26
1675286,8,51,100,-1.4,8.08,1.1,0.99,-0.14,0.18,D,2026-01-10 11:44:27
1675786,8,50,100,-1.56,2.41,1.3,1.01,-0.1,0.09,D,2026-01-10 11:44:28
1676511,8,49,100,-1.6,-0.85,-0.27,0.99,-0.13,0.13,D,2026-01-10 11:44:29
1677291,9,49,100,-1.19,1.16,0.67,0.99,-0.14,0.13,D,2026-01-10 11:44:30
1678282,10,49,100,-0.29,3.54,2.38,0.99,-0.14,0.14,D,2026-01-10 11:44:31
1679095,10,47,100,-2.41,0.12,-3.56,1.02,-0.12,0.05,D,2026-01-10 11:44:31
1679675,12,47,100,-2.17,-2.55,0.27,1,-0.12,0.13,D,2026-01-10 11:44:31
1680122,5,46,100,-0.96,1.68,1.16,1,-0.12,0.12,D,2026-01-10 11:44:32
1680623,5,51,100,-1.19,2.32,0.75,1,-0.13,0.11,D,2026-01-10 11:44:33
1681123,10,51,100,-1.07,1.62,0.72,1,-0.13,0.09,D,2026-01-10 11:44:33
1681674,4,49,100,-1.05,1.68,0.9,1,-0.13,0.11,D,2026-01-10 11:44:33
1682174,7,49,100,-1.4,2.93,0.55,1,-0.13,0.09,D,2026-01-10 11:44:34
1682687,9,49,100,-1.77,2.14,-0.05,1,-0.13,0.11,D,2026-01-10 11:44:34
1683197,2,52,100,-1.45,2.93,1.11,1,-0.12,0.11,D,2026-01-10 11:44:35
1683699,7,47,100,-1.27,1.39,-0.23,1.01,-0.14,0.09,D,2026-01-10 11:44:35
1684228,7,50,100,-1.42,2,0.4,1,-0.13,0.1,D,2026-01-10 11:44:36
1684741,10,50,100,-1.37,2.47,0.53,1,-0.13,0.1,D,2026-01-10 11:44:37
1685242,8,51,100,-8.34,-8.63,-0.08,0.98,-0.16,0.15,D,2026-01-10 11:44:37
1685842,8,51,100,-2.84,1.77,-0.82,1.04,-0.03,-0.06,D,2026-01-10 11:44:38
1686343,6,52,100,2.5,-6.7,-3.59,1.03,-0.05,-0.13,D,2026-01-10 11:44:39
1687141,6,51,100,-1.86,1.51,0.23,1.01,-0.03,-0.05,D,2026-01-10 11:44:39
1687588,7,47,100,0.34,2.82,4.12,1,-0.09,0.06,D,2026-01-10 11:44:39
1688099,5,50,100,-0.6,-2.61,0.84,1.02,-0.07,-0.01,D,2026-01-10 11:44:40
1688601,6,47,100,-2.08,4.11,-1.25,1.03,-0.05,-0.05,D,2026-01-10 11:44:41
1689455,6,46,100,-3.27,-3.13,-3.05,1.04,0,-0.07,D,2026-01-10 11:44:41
1690251,7,46,100,2.14,-0.67,3.01,1.01,-0.06,0.03,D,2026-01-10 11:44:42
1690760,11,48,100,5.65,10.66,10.64,1.02,-0.06,-0.01,D,2026-01-10 11:44:43
1691251,9,49,100,-0.21,3.05,1.63,0.99,-0.11,0.11,D,2026-01-10 11:44:43
1691775,8,51,100,0.15,3.13,0.79,1.02,-0.09,0.04,D,2026-01-10 11:44:44
1692587,10,51,100,-0.56,3.91,2.12,1.02,-0.1,0.06,D,2026-01-10 11:44:45
1693286,13,52,100,-0.73,0.58,1.19,1.01,-0.11,0.05,D,2026-01-10 11:44:45
1693736,8,50,100,-1.36,2.38,0.63,1.01,-0.1,0.08,D,2026-01-10 11:44:46
1694513,8,51,100,-0.95,5.1,1.77,1.01,-0.1,0.07,D,2026-01-10 11:44:46
1694959,8,50,100,-2.99,1.5,0.31,1,-0.11,0.12,D,2026-01-10 11:44:47
1695476,7,51,100,-3.15,1.95,-0.05,1.02,-0.09,0.03,D,2026-01-10 11:44:47
1695978,7,49,100,-1.27,2.47,0.67,1.01,-0.1,0.06,D,2026-01-10 11:44:48
1696482,7,49,100,-1.98,4.44,0.92,1.01,-0.1,0.05,D,2026-01-10 11:44:48
1696984,9,53,100,-0.27,2.02,1.73,1.01,-0.11,0.08,D,2026-01-10 11:44:49
1697522,10,55,100,-2.4,-1.34,1.15,1.01,-0.12,0.05,D,2026-01-10 11:44:49
1698036,9,51,100,-0.5,4.89,1.77,1.01,-0.12,0.08,D,2026-01-10 11:44:50
1698537,9,51,100,-1.05,4.06,1.13,1.01,-0.09,0.06,D,2026-01-10 11:44:50
1699039,7,50,100,-1.68,1.08,-0.05,1.01,-0.11,0.09,D,2026-01-10 11:44:51
1699541,8,50,100,-1.47,3.5,1.21,1,-0.13,0.1,D,2026-01-10 11:44:51
1700060,10,49,100,-1.02,2.9,1.25,0.99,-0.12,0.12,D,2026-01-10 11:44:52
1700562,9,51,100,-1.79,2.44,0.06,1.01,-0.12,0.08,D,2026-01-10 11:44:52
1701089,6,46,100,-1.13,1.73,1.48,1.01,-0.11,0.08,D,2026-01-10 11:44:53
1701619,10,53,100,-0.95,3.85,1.5,1.01,-0.1,0.09,D,2026-01-10 11:44:53
1702136,5,46,100,-1.18,1.66,1.76,1.01,-0.12,0.07,D,2026-01-10 11:44:54
1702638,7,50,100,-3.39,2.34,-0.24,1,-0.14,0.09,D,2026-01-10 11:44:55
1703139,10,50,100,-0.27,2.14,4.47,0.99,-0.13,0.11,D,2026-01-10 11:44:55
1703648,9,49,100,-1.21,3.21,0.95,1.01,-0.12,0.06,D,2026-01-10 11:44:55
1704149,6,50,100,-1.77,1.73,1.33,1.01,-0.12,0.08,D,2026-01-10 11:44:56
1704664,7,47,100,-1.59,1.24,0.26,1.02,-0.1,0.01,D,2026-01-10 11:44:56
1705166,7,50,100,-1.01,14.26,2.52,1.02,-0.09,0,D,2026-01-10 11:44:57
1705686,4,49,100,-1.88,3.28,-0.37,1,-0.13,0.12,D,2026-01-10 11:44:58
1706317,6,49,100,-0.61,3.97,0.14,1.01,-0.09,0.1,D,2026-01-10 11:44:58
1706909,11,49,100,-1.95,1.13,0.9,1,-0.11,0.09,D,2026-01-10 11:44:59
1707419,12,50,100,-0.84,2.06,1.42,1,-0.12,0.13,D,2026-01-10 11:44:59
1707927,12,50,100,-1.69,3.15,-0.32,1,-0.12,0.12,D,2026-01-10 11:45:00
1708373,9,47,100,-1.54,0.6,-0.09,1,-0.11,0.15,D,2026-01-10 11:45:01
1709016,9,47,100,-1.63,1.88,0.05,1.01,-0.1,0.11,D,2026-01-10 11:45:01
1709503,9,51,100,-2.61,2.09,0.17,1,-0.11,0.13,D,2026-01-10 11:45:02
1710130,10,51,100,-0.56,0.72,2.06,0.99,-0.13,0.14,D,2026-01-10 11:45:02
1710720,13,49,100,-1.07,1.69,0.82,1,-0.11,0.13,D,2026-01-10 11:45:03
1711246,13,49,100,-1.53,1.54,1.76,1,-0.12,0.14,D,2026-01-10 11:45:03
1711724,6,51,100,-1.13,2.44,1.4,1,-0.11,0.12,D,2026-01-10 11:45:04
1712253,8,51,100,-1.62,2,0.32,1,-0.1,0.13,D,2026-01-10 11:45:04
1712779,8,46,100,-1.33,2.6,-0.29,1,-0.12,0.12,D,2026-01-10 11:45:05
1713286,8,49,100,-1.85,2.53,0.26,1,-0.12,0.12,D,2026-01-10 11:45:05
1713905,8,49,100,-1.94,2.27,0.6,1,-0.12,0.12,D,2026-01-10 11:45:06
1714352,5,47,100,-1.42,1.74,0.55,1,-0.12,0.12,D,2026-01-10 11:45:06
1714886,5,47,100,-1.11,3.19,0.53,1,-0.12,0.12,D,2026-01-10 11:45:07
1715827,12,49,100,-1.68,2.15,0.09,1,-0.11,0.14,D,2026-01-10 11:45:08
1716274,7,49,100,-1.5,1.13,0.84,1,-0.13,0.13,D,2026-01-10 11:45:08
1716942,7,49,100,-1.4,1.92,0.7,1,-0.11,0.13,D,2026-01-10 11:45:09
1717723,7,49,100,-1.73,0.92,0.23,1,-0.12,0.1,D,2026-01-10 11:45:10
1718479,13,47,100,-1.47,1.86,0.31,1,-0.12,0.1,D,2026-01-10 11:45:11
1719342,13,47,100,-1.33,2.93,1.02,1,-0.1,0.13,D,2026-01-10 11:45:12
1720545,14,47,100,-1.11,-0.2,2.23,1,-0.11,0.16,D,2026-01-10 11:45:13
1721864,14,47,100,-2.26,3.21,0.98,1,-0.12,0.12,D,2026-01-10 11:45:15
1723608,14,51,100,-1.71,3.15,0.08,1.01,-0.12,0.11,D,2026-01-10 11:45:16
1724825,14,51,100,-2.26,0.08,0.81,1,-0.12,0.12,D,2026-01-10 11:45:17
1725601,14,51,100,-1.54,0,0.72,1,-0.11,0.13,D,2026-01-10 11:45:18
1726859,16,51,100,-1.68,2.47,-0.4,1,-0.12,0.14,D,2026-01-10 11:45:19
1727534,13,47,100,-1.37,1.56,0.55,1,-0.12,0.14,D,2026-01-10 11:45:20
1728218,11,47,100,-1.5,3.02,0.46,1,-0.12,0.14,D,2026-01-10 11:45:20
1728664,11,47,100,-1.56,2.4,0.09,1,-0.11,0.13,D,2026-01-10 11:45:21
1729640,11,47,100,-1.3,2.38,0.17,1,-0.11,0.14,D,2026-01-10 11:45:22
1731408,11,47,100,-1.56,2.99,0.18,1,-0.12,0.14,D,2026-01-10 11:45:24
1732422,12,50,100,-0.87,3.88,-0.5,0.99,-0.11,0.18,D,2026-01-10 11:45:25
1733670,12,50,100,-1.21,2.55,0.6,1,-0.12,0.14,D,2026-01-10 11:45:25
1734146,9,49,100,-1.53,2.29,0.66,1,-0.12,0.15,D,2026-01-10 11:45:26
1734792,10,49,100,-1.8,2.95,0.32,0.99,-0.11,0.16,D,2026-01-10 11:45:27
1735982,10,49,100,-0.72,1.11,1.08,0.99,-0.1,0.17,D,2026-01-10 11:45:28
1736721,10,49,100,-0.79,0.49,-1.01,1,-0.12,0.15,D,2026-01-10 11:45:29
1737201,9,51,100,-0.6,0.7,1.36,1.01,-0.11,0.12,D,2026-01-10 11:45:30
1738368,9,51,100,-1.48,3.4,0.84,0.99,-0.13,0.16,D,2026-01-10 11:45:31
1739162,17,51,100,-1.88,5.24,1.22,0.99,-0.11,0.16,D,2026-01-10 11:45:31
1739846,17,51,100,-1.4,4.2,1.54,0.99,-0.09,0.19,D,2026-01-10 11:45:32
1740934,17,51,100,-1.11,1.3,0.23,0.99,-0.1,0.19,D,2026-01-10 11:45:33
1741748,17,52,100,-1.39,2.92,-0.35,0.99,-0.12,0.18,D,2026-01-10 11:45:34
1742564,13,51,100,-1.34,4,0.41,0.99,-0.09,0.19,D,2026-01-10 11:45:34
1743383,13,51,100,-1.24,1.56,1.25,0.99,-0.11,0.18,D,2026-01-10 11:45:36
1744690,13,51,100,-0.37,2.67,0.89,0.99,-0.11,0.16,D,2026-01-10 11:45:37
1745964,18,51,100,-1.02,2.78,1.01,0.99,-0.09,0.18,D,2026-01-10 11:45:38
1746410,8,49,100,-2.17,-0.17,-1.21,1,-0.11,0.13,D,2026-01-10 11:45:38
1746992,8,49,100,-2.69,3.63,0.14,1.02,-0.05,0.1,D,2026-01-10 11:45:39
1747610,8,49,100,-1.1,2.76,1.77,1,-0.1,0.17,D,2026-01-10 11:45:39
1748111,11,51,100,-1.05,3.66,0.96,0.99,-0.11,0.17,D,2026-01-10 11:45:41
1749948,9,53,100,-1.63,5.44,-0.87,1,-0.14,0.12,D,2026-01-10 11:45:42
1750857,9,53,100,-1.27,3.42,0.84,0.99,-0.11,0.19,D,2026-01-10 11:45:43
1751302,9,51,100,-2.58,5.07,-0.31,0.99,-0.12,0.18,D,2026-01-10 11:45:43
1751802,7,51,100,-3.02,5.69,0.14,0.98,-0.13,0.22,D,2026-01-10 11:45:44
1752514,7,51,100,-1.5,-0.49,-0.93,0.98,-0.12,0.2,D,2026-01-10 11:45:44
1752959,10,51,100,-1.02,2.14,0.98,0.98,-0.12,0.23,D,2026-01-10 11:45:45
1753459,10,54,100,-1.31,1.6,-0.26,0.99,-0.14,0.18,D,2026-01-10 11:45:45
1753961,11,53,100,-1.34,0.87,0.44,0.97,-0.13,0.24,D,2026-01-10 11:45:46
1754727,11,52,100,-1.57,1.95,0.09,0.96,-0.15,0.26,D,2026-01-10 11:45:47
1755180,10,51,100,-1.42,-1.37,0.06,0.96,-0.14,0.26,D,2026-01-10 11:45:48
1756261,12,51,100,-1.11,3.88,1.34,0.98,-0.12,0.23,D,2026-01-10 11:45:48
1757194,12,51,100,-1.63,2.64,0.24,0.97,-0.12,0.23,D,2026-01-10 11:45:49
1757679,12,51,100,-1.53,-0.4,-0.24,0.97,-0.14,0.22,D,2026-01-10 11:45:50
1758640,12,51,100,-1.28,2.58,0.38,0.98,-0.11,0.22,D,2026-01-10 11:45:51
1759086,8,51,100,-2.23,0.99,-0.03,0.97,-0.14,0.22,D,2026-01-10 11:45:51
1759640,7,51,100,-0.93,-6.34,-0.46,0.98,-0.12,0.2,D,2026-01-10 11:45:54
1762755,7,51,100,-1.95,2.06,-0.05,1,-0.1,0.14,D,2026-01-10 11:45:55
1763248,10,49,100,-1.83,1.08,1.44,1,-0.11,0.15,D,2026-01-10 11:45:55
1763755,10,53,100,-1.51,2.56,0.89,1,-0.12,0.14,D,2026-01-10 11:45:56
1764262,10,54,100,-1.13,2.12,0.53,1,-0.11,0.14,D,2026-01-10 11:45:56
1764862,9,54,100,-1.07,1.4,0.49,1,-0.12,0.14,D,2026-01-10 11:45:57
1765314,7,50,100,-1.33,1.44,1.01,0.99,-0.12,0.15,D,2026-01-10 11:45:57
1765816,7,51,100,-1.83,0.87,-0.4,0.99,-0.12,0.13,D,2026-01-10 11:45:58
1766444,8,51,100,-1.44,1.8,0.79,1,-0.13,0.12,D,2026-01-10 11:45:58
1766921,11,52,100,-1.79,3.36,0.63,1,-0.11,0.13,D,2026-01-10 11:45:59
1767578,14,50,100,-1.25,2.98,-0.46,1.01,-0.11,0.13,D,2026-01-10 11:45:59
1768054,8,51,100,-0.87,0.7,1.71,1,-0.11,0.11,D,2026-01-10 11:46:00
1768704,11,51,100,-1.82,2.78,0.58,1,-0.12,0.11,D,2026-01-10 11:46:01
1769150,9,51,100,-1.66,4.23,0.56,1.01,-0.1,0.1,D,2026-01-10 11:46:01
1769706,7,51,100,-0.98,2.49,0.78,1,-0.13,0.12,D,2026-01-10 11:46:01
1770206,7,54,100,-0.93,3.27,-0.63,1,-0.11,0.14,D,2026-01-10 11:46:02
1770966,8,54,100,-1.25,2.11,0.37,1,-0.13,0.12,D,2026-01-10 11:46:03
1771438,8,51,100,-2.15,2.98,0.55,1,-0.13,0.13,D,2026-01-10 11:46:03
1771966,11,53,100,-1.6,0.52,1.11,1,-0.13,0.12,D,2026-01-10 11:46:04
1772465,10,53,100,-1.16,2.69,0.5,1,-0.13,0.12,D,2026-01-10 11:46:04
1772966,9,53,100,-2.09,4.44,0.4,1,-0.12,0.12,D,2026-01-10 11:46:05
1773470,11,52,100,-1.28,2.6,0.61,1,-0.12,0.12,D,2026-01-10 11:46:05
1773971,9,50,100,-1.18,1.05,0.81,1,-0.12,0.12,D,2026-01-10 11:46:06
1774501,9,50,100,-1.15,1.57,0.67,1,-0.12,0.12,D,2026-01-10 11:46:06
1775132,12,51,100,-1.34,2.15,-0.09,1,-0.13,0.12,D,2026-01-10 11:46:08
1776245,12,49,100,-0.9,1.13,0,1,-0.13,0.11,D,2026-01-10 11:46:09
1777085,12,51,100,-1.21,3.3,0.15,1,-0.12,0.1,D,2026-01-10 11:46:09
1777683,12,51,100,-1.73,3.83,-0.17,1,-0.11,0.13,D,2026-01-10 11:46:09
1778128,9,51,100,-1.18,0.26,1.22,0.98,-0.14,0.12,D,2026-01-10 11:46:10
1778690,9,53,100,-2.78,2.37,0.47,1.01,-0.09,0.12,D,2026-01-10 11:46:10
1779137,9,52,100,-0.96,2.9,1.45,0.99,-0.13,0.13,D,2026-01-10 11:46:11
1779724,9,50,100,-1.18,3.27,1.02,1,-0.11,0.08,D,2026-01-10 11:46:12
1780257,9,52,100,-1.83,1.91,-0.15,0.99,-0.13,0.11,D,2026-01-10 11:46:12
1780722,11,46,100,-1.27,1.53,0,1.01,-0.09,0.08,D,2026-01-10 11:46:13
1781253,7,51,100,-0.82,3.02,1.11,1.01,-0.1,0.09,D,2026-01-10 11:46:14
1782304,11,51,100,-0.79,2.47,1.11,1.01,-0.09,0.12,D,2026-01-10 11:46:14
1782749,13,52,100,-1.3,0.31,0.47,1,-0.11,0.12,D,2026-01-10 11:46:15
1783249,11,53,100,-1.36,2.5,0.12,1.01,-0.12,0.11,D,2026-01-10 11:46:15
1783751,13,51,100,-1.11,2.53,-0.67,1,-0.11,0.14,D,2026-01-10 11:46:16
1784258,9,50,100,-1.39,1.24,1.19,1,-0.11,0.11,D,2026-01-10 11:46:16
1784761,12,50,100,-1.15,2.52,0.26,1.01,-0.11,0.1,D,2026-01-10 11:46:17
1785370,12,51,100,-0.81,1.07,0.11,1,-0.11,0.12,D,2026-01-10 11:46:17
1785816,8,53,100,-1.54,-1.05,0.85,1,-0.13,0.12,D,2026-01-10 11:46:18
1786372,8,53,100,-0.9,-0.18,1.24,0.99,-0.1,0.14,D,2026-01-10 11:46:18
1786824,10,55,100,-1.39,2,-0.08,1.01,-0.09,0.09,D,2026-01-10 11:46:19
1787326,10,51,100,-1.42,1.74,1.34,1.01,-0.09,0.09,D,2026-01-10 11:46:19
1787828,8,52,100,-3.21,-0.37,2.23,0.97,-0.11,0.09,D,2026-01-10 11:46:20
1788347,8,52,100,-1.63,2.12,-0.31,1,-0.11,0.08,D,2026-01-10 11:46:20
1788852,10,49,100,-1.11,1.04,0.58,1.01,-0.1,0.08,D,2026-01-10 11:46:24
1792253,12,49,100,-0.92,1.51,0.78,1.02,-0.09,0.09,D,2026-01-10 11:46:24
1792924,12,49,100,1.08,5.24,4.26,1,-0.09,0.18,D,2026-01-10 11:46:25
1793994,12,51,100,-1.53,2.31,0.76,0.99,-0.09,0.18,D,2026-01-10 11:46:26
1794564,12,51,100,-0.81,-1.48,-0.43,0.99,-0.1,0.18,D,2026-01-10 11:46:27
1795285,12,53,100,-1.48,2.55,0.98,0.99,-0.1,0.19,D,2026-01-10 11:46:27
1796200,12,54,100,-0.5,1.51,0.84,0.99,-0.09,0.2,D,2026-01-10 11:46:28
1796675,11,50,100,-1.65,2.98,0.98,1,-0.1,0.17,D,2026-01-10 11:46:29
1797361,12,51,100,-0.96,3.95,2.02,0.99,-0.09,0.18,D,2026-01-10 11:46:29
1797894,14,52,100,-1.05,3.37,-0.63,0.99,-0.08,0.2,D,2026-01-10 11:46:30
1798380,9,52,100,-1.56,1.89,1.1,0.99,-0.09,0.17,D,2026-01-10 11:46:30
1799176,12,52,100,-1.05,3.54,1.44,0.99,-0.09,0.18,D,2026-01-10 11:46:32
1800323,12,52,100,-1.85,1.07,1.19,1,-0.09,0.13,D,2026-01-10 11:46:32
1800807,8,53,100,-0.5,2.93,1.74,1.01,-0.09,0.11,D,2026-01-10 11:46:33
1801330,11,54,100,0.98,6.43,3.15,1,-0.1,0.14,D,2026-01-10 11:46:33
1802044,11,52,100,-0.81,2.15,0.67,0.99,-0.12,0.15,D,2026-01-10 11:46:34
1802714,11,52,100,-1.57,-0.9,-0.84,1,-0.11,0.13,D,2026-01-10 11:46:35
1803267,9,52,100,-1.28,3.24,-0.14,1,-0.1,0.13,D,2026-01-10 11:46:35
1803748,10,55,100,-1.13,1.21,0.14,1,-0.11,0.13,D,2026-01-10 11:46:36
1804548,10,55,100,-1.73,3.24,0.02,1,-0.1,0.14,D,2026-01-10 11:46:37
1805414,10,54,100,-0.95,2.58,0.38,1.01,-0.1,0.12,D,2026-01-10 11:46:37
1806445,10,53,100,-1.56,-0.63,-0.06,1.01,-0.08,0.13,D,2026-01-10 11:46:39
1807068,10,50,100,-1.74,6.29,1.11,0.99,-0.11,0.15,D,2026-01-10 11:46:39
1807672,11,50,100,-2.73,3.98,-1.92,1.02,-0.08,0.09,D,2026-01-10 11:46:39
1808117,11,53,100,-2.29,0.2,0.93,1.01,-0.1,0.11,D,2026-01-10 11:46:40
1808643,14,54,100,-1.05,4.05,-0.03,1,-0.1,0.11,D,2026-01-10 11:46:41
1809186,16,52,100,-0.72,2.63,0.9,1,-0.1,0.14,D,2026-01-10 11:46:41
1809883,14,52,100,-1.95,0.47,0.06,1,-0.1,0.12,D,2026-01-10 11:46:42
1810495,13,51,100,-1.45,0.98,1.19,1.02,-0.1,0.06,D,2026-01-10 11:46:43
