timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
431777,100,100,100,-3.63,5.8,-0.12,-0.98,-0.04,-0.24,A,2026-01-01 14:17:08
432297,100,100,100,-0.82,1.37,1.02,-0.97,-0.04,-0.25,A,2026-01-01 14:17:08
432852,100,100,100,-2.96,1.48,-0.14,-0.97,-0.03,-0.27,A,2026-01-01 14:17:09
433351,100,100,100,-1.39,0.7,0.05,-0.97,-0.04,-0.25,A,2026-01-01 14:17:09
433853,100,100,100,-0.56,2.31,1.16,-0.97,-0.03,-0.25,A,2026-01-01 14:17:10
434355,100,100,100,-2.55,3.95,0.2,-0.97,-0.04,-0.25,A,2026-01-01 14:17:11
434857,100,100,100,-1.33,3.16,1.08,-0.95,-0.03,-0.27,A,2026-01-01 14:17:11
435359,100,100,100,-6.2,-0.41,0.93,-0.96,-0.03,-0.26,A,2026-01-01 14:17:11
435893,100,100,100,-1.05,3.4,2.06,-0.97,-0.01,-0.24,A,2026-01-01 14:17:12
436435,100,100,100,-1.51,2.9,1.16,-0.96,-0.02,-0.25,A,2026-01-01 14:17:12
436989,100,100,100,-1.53,2.02,-0.18,-0.98,-0.02,-0.23,A,2026-01-01 14:17:13
437514,100,100,100,-1.53,2.78,-0.09,-0.96,-0.02,-0.24,A,2026-01-01 14:17:13
437971,100,100,100,22.14,6.15,-2.38,-0.96,0.11,-0.25,A,2026-01-01 14:17:14
438527,100,100,100,-27.22,-26.66,72,-1.01,-0.05,0,A,2026-01-01 14:17:14
438972,100,100,100,-4.26,8.84,0.69,-0.98,0.07,-0.1,A,2026-01-01 14:17:15
439472,100,100,100,-1.69,3.48,0.6,-0.96,0.08,-0.09,A,2026-01-01 14:17:16
439972,100,100,100,-2.02,2.84,-0.55,-1,0.05,-0.07,A,2026-01-01 14:17:16
440495,100,100,100,7.3,24.37,6.44,-0.97,0.09,-0.08,A,2026-01-01 14:17:17
441001,100,100,100,2.12,-10.93,-2.49,-1,0.01,-0.3,A,2026-01-01 14:17:17
441518,100,100,100,-2,0.06,2.21,-0.99,0.02,-0.32,A,2026-01-01 14:17:18
442018,100,100,100,-104.5,-19.19,-36.89,-0.96,0.13,-0.39,A,2026-01-01 14:17:18
442529,100,100,100,-17.4,6.41,10.79,-0.95,-0.13,-0.26,A,2026-01-01 14:17:19
443031,100,100,100,-8.05,3.88,1.47,-0.95,-0.1,-0.3,A,2026-01-01 14:17:19
443548,100,100,100,-2.82,3.88,-0.46,-0.95,-0.1,-0.29,A,2026-01-01 14:17:20
444110,98,100,100,0.24,0.44,-0.53,-0.96,-0.12,-0.28,A,2026-01-01 14:17:20
444582,100,100,100,-22.66,8.47,-14.23,-0.94,-0.08,-0.27,A,2026-01-01 14:17:21
445093,100,100,100,-26.49,4.38,33.31,-0.89,-0.17,-0.38,A,2026-01-01 14:17:22
445808,100,100,100,-0.84,-0.17,-7.16,-0.9,-0.02,-0.45,A,2026-01-01 14:17:22
446281,100,100,100,3.21,-1.62,-3.71,-0.9,-0.03,-0.48,A,2026-01-01 14:17:22
446782,78,100,100,0.06,1.24,-0.41,-0.9,-0.04,-0.49,A,2026-01-01 14:17:23
447337,83,100,100,0.69,10.37,1.4,-0.88,0,-0.5,A,2026-01-01 14:17:23
447784,88,100,100,1.11,-1.04,-1.89,-0.88,-0.05,-0.46,A,2026-01-01 14:17:24
448362,88,100,100,3.62,-0.76,2.02,-0.88,-0.03,-0.53,A,2026-01-01 14:17:24
448808,85,100,0,-4.73,0.09,0.23,-0.91,-0.07,-0.46,A,2026-01-01 14:17:25
449309,80,100,0,-3.59,-2.46,-0.92,-0.92,-0.04,-0.47,A,2026-01-01 14:17:26
449827,78,100,0,-8.24,1.16,1.24,-0.93,-0.08,-0.34,A,2026-01-01 14:17:26
450327,77,100,100,-2.53,4.31,1.05,-0.92,-0.1,-0.4,A,2026-01-01 14:17:27
450830,78,100,100,3.82,2.75,1.13,-0.92,-0.06,-0.41,A,2026-01-01 14:17:27
451331,80,100,100,-0.49,4.93,1.48,-0.92,-0.06,-0.4,A,2026-01-01 14:17:27
451843,83,100,0,-0.76,6.03,0.03,-0.92,-0.1,-0.4,A,2026-01-01 14:17:31
455022,81,100,0,-1.01,3.1,0.02,-0.92,-0.11,-0.42,A,2026-01-01 14:17:31
455471,90,100,100,-0.99,2.26,-0.15,-0.91,-0.1,-0.43,A,2026-01-01 14:17:32
456013,90,100,100,-1.73,4.64,0.32,-0.9,-0.1,-0.43,A,2026-01-01 14:17:32
456536,82,100,100,-8.49,-0.66,-0.56,-0.92,-0.1,-0.44,A,2026-01-01 14:17:33
457072,85,100,100,-1.86,2.56,1.21,-0.91,-0.1,-0.46,A,2026-01-01 14:17:34
457871,85,100,100,-2.2,0.7,-0.87,-0.89,-0.1,-0.47,A,2026-01-01 14:17:34
458320,93,100,100,-0.21,2.2,-0.27,-0.9,-0.09,-0.48,A,2026-01-01 14:17:34
458821,90,100,100,-1.56,2.61,-0.2,-0.9,-0.1,-0.48,A,2026-01-01 14:17:35
459505,90,100,100,-1.07,0.67,1.62,-0.9,-0.1,-0.47,A,2026-01-01 14:17:36
459950,90,100,100,-1.8,0.87,0.17,-0.9,-0.11,-0.46,A,2026-01-01 14:17:36
460474,89,100,100,-2.4,6.79,-1.66,-0.9,-0.12,-0.48,A,2026-01-01 14:17:37
460976,88,100,100,-4.63,3.44,2.92,-0.87,-0.13,-0.46,A,2026-01-01 14:17:37
461477,89,100,100,-0.89,1.05,3.54,-0.88,-0.08,-0.45,A,2026-01-01 14:17:38
462418,89,100,100,-2.12,2.99,1.28,-0.9,-0.08,-0.49,A,2026-01-01 14:17:38
462906,93,100,100,-1.85,3.16,0.05,-0.89,-0.1,-0.48,A,2026-01-01 14:17:39
463408,92,100,100,-1.05,1.89,1.98,-0.89,-0.1,-0.48,A,2026-01-01 14:17:39
463918,91,100,100,-0.6,1.42,0.64,-0.89,-0.1,-0.48,A,2026-01-01 14:17:40
464450,91,100,100,-0.75,2.95,-2.31,-0.89,-0.08,-0.47,A,2026-01-01 14:17:40
464952,91,100,100,-1.21,3.13,-2.31,-0.89,-0.09,-0.5,A,2026-01-01 14:17:41
465486,92,100,100,-0.84,4.37,2.18,-0.88,-0.09,-0.5,A,2026-01-01 14:17:41
465986,89,100,100,-2.32,4.31,-1.53,-0.88,-0.08,-0.51,A,2026-01-01 14:17:42
466589,89,100,100,-0.79,6.5,1.01,-0.88,-0.09,-0.52,A,2026-01-01 14:17:43
467034,90,100,100,-2.27,6.08,3.45,-0.87,-0.12,-0.53,A,2026-01-01 14:17:43
467543,90,100,100,-0.96,3.45,0.06,-0.86,-0.07,-0.49,A,2026-01-01 14:17:44
468043,81,100,100,-3.21,-1.27,2.56,-0.87,-0.11,-0.54,A,2026-01-01 14:17:44
468550,90,100,100,-1.44,2.11,0.24,-0.87,-0.12,-0.53,A,2026-01-01 14:17:45
469448,90,100,100,-0.96,0.85,0.2,-0.87,-0.1,-0.53,A,2026-01-01 14:17:45
469914,89,100,100,-1.86,1.59,-0.53,-0.86,-0.09,-0.54,A,2026-01-01 14:17:46
470460,83,100,100,-1.92,2.21,-1.48,-0.87,-0.1,-0.54,A,2026-01-01 14:17:46
470960,88,100,100,-0.87,3.65,1.33,-0.86,-0.09,-0.54,A,2026-01-01 14:17:47
471495,88,100,100,-1.54,4.21,-2.38,-0.86,-0.11,-0.52,A,2026-01-01 14:17:47
472047,89,100,100,-1.28,3.4,1.47,-0.86,-0.1,-0.56,A,2026-01-01 14:17:48
472685,89,100,100,-3.08,3.3,4.32,-0.86,-0.11,-0.53,A,2026-01-01 14:17:49
473155,89,100,100,-0.9,3.66,1.1,-0.86,-0.12,-0.55,A,2026-01-01 14:17:50
473944,89,100,100,-1.53,3.4,1.94,-0.86,-0.09,-0.55,A,2026-01-01 14:17:50
474390,84,100,100,-2.53,4.35,2.49,-0.85,-0.08,-0.55,A,2026-01-01 14:17:51
474908,87,100,100,-0.72,4.75,0.6,-0.85,-0.07,-0.55,A,2026-01-01 14:17:51
475410,83,100,100,-0.81,1.36,1.04,-0.86,-0.07,-0.55,A,2026-01-01 14:17:52
476013,83,100,100,-1.53,3.77,0.99,-0.86,-0.08,-0.57,A,2026-01-01 14:17:52
476513,85,100,100,-3.16,3.79,1.19,-0.86,-0.09,-0.56,A,2026-01-01 14:17:53
477018,85,100,100,-11.94,-0.23,5.73,-0.87,-0.04,-0.54,A,2026-01-01 14:17:53
477508,82,100,100,-3.79,1.62,3.07,-0.88,0.03,-0.5,A,2026-01-01 14:17:54
478143,84,100,100,-0.46,2.44,-0.63,-0.88,0.03,-0.54,A,2026-01-01 14:17:54
478589,85,100,100,5.45,10.05,-5.85,-0.86,0.01,-0.53,A,2026-01-01 14:17:55
479094,83,100,100,5.53,4.2,-1.21,-0.85,-0.12,-0.55,A,2026-01-01 14:17:55
479650,83,100,100,7.44,0.03,-1.68,-0.84,-0.12,-0.57,A,2026-01-01 14:17:56
480215,83,100,100,-2.03,2.2,-1.08,-0.83,-0.12,-0.6,A,2026-01-01 14:17:56
480661,81,100,100,-2.2,3.83,3.51,-0.83,-0.13,-0.58,A,2026-01-01 14:17:57
481233,80,100,100,-0.34,2.32,-1.63,-0.84,-0.14,-0.58,A,2026-01-01 14:17:57
481679,73,100,100,-1.22,2.44,0.47,-0.83,-0.13,-0.59,A,2026-01-01 14:17:58
482360,69,100,100,-2.93,3.13,0.75,-0.83,-0.14,-0.58,A,2026-01-01 14:17:58
482821,81,100,100,0.24,-0.44,-0.87,-0.83,-0.12,-0.56,A,2026-01-01 14:17:59
483369,84,100,100,-3.6,4.87,1.59,-0.84,-0.15,-0.59,A,2026-01-01 14:18:00
