timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
104903,0,61,39,-1.71,2.61,0.56,1.01,-0.12,0.02,B,2026-01-10 09:41:48
105494,0,61,38,-1.8,1.79,0.67,1.02,-0.11,0.01,B,2026-01-10 09:41:48
105991,0,64,39,-1.62,1.98,0.96,1.02,-0.12,0.01,B,2026-01-10 09:41:49
106504,0,65,38,-1.53,2.24,1.02,1.01,-0.12,0.01,B,2026-01-10 09:41:49
107060,0,65,39,-1.48,2.29,0.72,1.01,-0.12,0.01,B,2026-01-10 09:41:50
107921,0,65,38,-1.47,2.56,0.64,1.02,-0.12,0.01,B,2026-01-10 09:41:51
108377,0,61,42,-1.37,2.09,0.56,1.01,-0.13,0,B,2026-01-10 09:41:52
108879,0,61,36,-1.73,2.55,0.78,1.01,-0.12,0,B,2026-01-10 09:41:52
109381,0,64,42,-1.54,2.32,0.85,1.02,-0.12,0,B,2026-01-10 09:41:53
109995,0,66,35,-1.47,1.54,0.78,1.01,-0.13,0,B,2026-01-10 09:41:53
110496,0,74,41,-2.05,2.09,1.36,1.01,-0.13,0,B,2026-01-10 09:41:54
110997,0,70,45,-1.65,1.8,0.96,1.02,-0.12,0,B,2026-01-10 09:41:54
111530,0,71,44,-1.57,1.92,1.08,1.02,-0.12,0,B,2026-01-10 09:41:54
112079,0,56,42,-1.34,2.37,0.72,1.01,-0.13,-0.01,B,2026-01-10 09:41:55
112580,0,59,37,-2.81,12.27,-4,1.02,-0.12,0.01,B,2026-01-10 09:41:56
113082,0,59,39,0.34,3.69,-0.96,1.01,-0.08,0.01,B,2026-01-10 09:41:56
113582,0,75,40,-1.77,3.69,1.21,1.01,-0.08,0.05,B,2026-01-10 09:41:57
114088,0,76,37,-3.57,2.23,0.15,1.02,-0.09,0.04,B,2026-01-10 09:41:57
114597,0,61,23,-0.76,3.01,0.47,1.02,-0.07,0.05,B,2026-01-10 09:41:58
115217,0,61,23,-2.12,1.71,0.75,1.01,-0.07,0.05,B,2026-01-10 09:41:58
115663,0,56,27,-3.08,1.59,0.9,1.02,-0.1,0.03,B,2026-01-10 09:41:59
116319,0,55,28,-4.52,5.24,0.24,1.03,-0.04,0.05,B,2026-01-10 09:41:59
116764,0,55,32,-1.71,1.86,-0.08,1.01,-0.06,0.07,B,2026-01-10 09:42:00
117269,0,51,32,-9.02,0.93,-2.37,1.01,-0.07,0.11,B,2026-01-10 09:42:00
117771,0,59,35,-16.73,1.98,-5.77,1.03,0.07,0.01,B,2026-01-10 09:42:01
118287,0,59,35,-2.27,-0.06,-0.72,1.02,0.05,0.04,B,2026-01-10 09:42:01
118797,0,61,33,-14.41,4.76,6.26,1.01,-0.04,0.07,B,2026-01-10 09:42:02
119298,0,16,36,1.15,2.32,1.76,1.01,0,0.09,B,2026-01-10 09:42:02
119829,0,6,35,0.53,1.65,1.91,1.02,-0.04,0.07,B,2026-01-10 09:42:03
120331,0,14,35,-0.63,2.75,0.9,1.02,-0.01,0.09,B,2026-01-10 09:42:03
120832,0,16,41,-0.27,1.07,1.02,1.02,-0.02,0.07,B,2026-01-10 09:42:04
121358,0,10,39,-1.31,2.34,0.92,1.02,-0.03,0.06,B,2026-01-10 09:42:04
121877,0,16,36,-1.1,2.03,0.84,1.02,-0.03,0.06,B,2026-01-10 09:42:05
122379,0,14,36,-1.86,1.97,0.72,1.02,-0.03,0.06,B,2026-01-10 09:42:05
122918,0,15,42,-1.18,2.44,0.64,1.01,-0.03,0.06,B,2026-01-10 09:42:06
123418,0,16,36,-2.03,1.4,1.42,1.02,-0.04,0.04,B,2026-01-10 09:42:07
123921,0,15,36,-1.85,2.34,1.11,1.02,-0.04,0.05,B,2026-01-10 09:42:07
124423,0,16,37,-1.27,1.92,0.66,1.02,-0.04,0.04,B,2026-01-10 09:42:07
124923,0,45,42,-1.56,1.94,0.73,1.02,-0.04,0.04,B,2026-01-10 09:42:08
125449,0,44,40,-1.07,2.18,0.29,1.02,-0.04,0.05,B,2026-01-10 09:42:08
125961,0,39,40,-2.47,0.79,1.69,1.02,-0.03,0.04,B,2026-01-10 09:42:09
126476,0,39,40,-2.49,1.63,0.47,1.02,-0.04,0.04,B,2026-01-10 09:42:09
126976,0,40,40,2.5,3.68,5.59,1.02,-0.11,-0.05,B,2026-01-10 09:42:10
127477,0,41,42,-0.99,0.49,4.79,1.02,-0.13,0.02,B,2026-01-10 09:42:10
128009,0,46,45,1.65,-8.4,16.05,1.11,-0.06,0.11,B,2026-01-10 09:42:11
128509,0,49,36,6.11,14.03,-5.4,1.04,-0.17,0.07,B,2026-01-10 09:42:11
129043,0,44,48,7.4,-7.56,-10.92,0.95,-0.17,0.09,B,2026-01-10 09:42:12
129560,0,50,42,-0.21,6.08,-1.73,1.02,-0.08,0.12,B,2026-01-10 09:42:12
130116,0,50,48,-0.61,-0.12,2.95,1.01,-0.09,0.1,B,2026-01-10 09:42:13
130571,0,44,50,-0.06,-1.16,-0.24,1.01,-0.13,0.03,B,2026-01-10 09:42:13
131085,0,46,46,-5.6,3.47,-3.63,1.01,-0.06,0.04,B,2026-01-10 09:42:14
131604,0,61,46,3.19,0.79,-0.79,1,-0.08,0.14,B,2026-01-10 09:42:15
132116,0,59,40,-2.58,1.94,1.56,1.01,-0.04,0.1,B,2026-01-10 09:42:15
132618,0,55,40,-3.08,2.66,0.76,1.02,-0.05,0.1,B,2026-01-10 09:42:15
133121,0,45,42,-1.79,2.14,0.05,1.01,-0.06,0.1,B,2026-01-10 09:42:16
133629,0,45,41,-0.98,1.51,1.05,1.02,-0.05,0.07,B,2026-01-10 09:42:17
134140,0,41,42,-3.25,6.46,-0.44,1.01,-0.03,0.14,B,2026-01-10 09:42:17
134640,0,39,49,-2.49,4.64,-0.63,1.01,-0.03,0.12,B,2026-01-10 09:42:18
135417,0,38,50,-2.93,0.98,1.28,1.01,-0.05,0.11,B,2026-01-10 09:42:18
135897,0,39,45,-1.24,1.6,0.84,1.01,-0.05,0.09,B,2026-01-10 09:42:19
136421,0,38,48,-0.99,0.31,1.31,1.01,-0.06,0.09,B,2026-01-10 09:42:19
136923,0,41,46,-2.41,-1.8,1.39,1.02,-0.07,0.05,B,2026-01-10 09:42:20
137434,0,41,49,-2.7,2.35,1.31,1.02,-0.07,0.04,B,2026-01-10 09:42:21
137948,0,40,48,-1.33,1.76,0.37,1.02,-0.07,0.02,B,2026-01-10 09:42:21
138453,0,46,48,-0.96,1.59,0.81,1.02,-0.07,0.03,B,2026-01-10 09:42:21
138972,0,44,50,-1.77,1.74,0.99,1.02,-0.07,0.02,B,2026-01-10 09:42:22
139489,0,38,48,0.06,1.48,0.95,1.02,-0.07,0.02,B,2026-01-10 09:42:23
140073,0,38,46,-1.8,1.34,0.05,1.02,-0.07,0.04,B,2026-01-10 09:42:23
140519,0,40,49,-1.57,2.44,1.04,1.02,-0.06,0.02,B,2026-01-10 09:42:24
141021,0,40,46,-1.05,5.86,-1.4,1.02,-0.06,0.05,B,2026-01-10 09:42:24
141538,0,50,44,-1.77,4.84,-0.29,1.04,-0.04,0.03,B,2026-01-10 09:42:25
142256,0,50,44,-0.46,3.83,0.44,1,-0.06,0.11,B,2026-01-10 09:42:25
142756,0,5,22,-1.95,-1.28,3.19,1.01,-0.05,0.15,B,2026-01-10 09:42:26
143275,0,0,22,-4.52,-6,4.87,1.02,-0.07,-0.02,B,2026-01-10 09:42:26
143720,0,38,34,-0.66,2.76,-1.11,1.01,-0.13,-0.02,B,2026-01-10 09:42:27
144221,0,34,27,-2.03,2.21,1.11,1.02,-0.11,-0.03,B,2026-01-10 09:42:27
144721,0,10,27,-1.6,2.02,0.81,1.02,-0.11,-0.03,B,2026-01-10 09:42:28
145507,0,10,27,-4.18,3.5,-0.17,1.02,-0.11,-0.03,B,2026-01-10 09:42:28
145953,0,16,42,-0.67,2.09,0.63,1.01,-0.12,-0.04,B,2026-01-10 09:42:29
146553,0,16,42,-0.47,2.34,0.15,1.02,-0.11,-0.05,B,2026-01-10 09:42:29
146999,0,51,50,-3.25,8.75,2.69,1.02,-0.1,-0.05,B,2026-01-10 09:42:30
147499,0,58,50,1.48,7.18,-1.54,1,-0.16,0.05,B,2026-01-10 09:42:30
148000,0,66,59,-1.37,-0.81,-1.45,1.01,-0.15,0.05,B,2026-01-10 09:42:31
148593,0,66,53,-0.79,-2.44,-0.5,1.01,-0.13,-0.03,B,2026-01-10 09:42:31
149053,0,63,53,-4.35,0.17,0.64,1.01,-0.15,0.01,B,2026-01-10 09:42:33
150015,0,66,53,-1.89,-4.15,0.75,1.01,-0.16,-0.06,B,2026-01-10 09:42:33
150460,0,61,59,3.34,-20.52,-5.79,0.94,-0.26,-0.21,B,2026-01-10 09:42:34
150961,0,76,50,2.35,3.37,2.08,0.99,-0.14,-0.15,B,2026-01-10 09:42:34
151462,0,76,52,5.74,3.66,-2.64,1.01,-0.16,-0.19,B,2026-01-10 09:42:34
151964,0,64,57,-0.6,8.08,-2.43,0.99,-0.14,-0.09,B,2026-01-10 09:42:35
152518,0,64,49,-2.38,4,0.15,1.02,-0.1,-0.05,B,2026-01-10 09:42:36
152986,0,55,46,-1.07,1.18,1.21,1.02,-0.1,-0.06,B,2026-01-10 09:42:36
153494,0,56,45,-0.93,1.01,1.18,1.02,-0.11,-0.07,B,2026-01-10 09:42:36
154018,0,50,50,-1.45,1.65,0.76,1.02,-0.11,-0.08,B,2026-01-10 09:42:37
154530,0,61,50,-3.69,2.64,1.15,1.02,-0.11,-0.08,B,2026-01-10 09:42:37
155030,0,55,51,-1.44,2.05,0.99,1.02,-0.12,-0.08,B,2026-01-10 09:42:38
155558,0,58,50,-0.95,3.07,-0.2,1.02,-0.12,-0.1,B,2026-01-10 09:42:38
156061,0,61,50,-1.47,9.3,-2.96,1.03,-0.1,-0.07,B,2026-01-10 09:42:39
156562,0,70,50,-1.47,0.61,1.1,1.02,-0.1,-0.06,B,2026-01-10 09:42:39
157102,0,65,50,-0.75,1.68,1.11,1.02,-0.09,-0.06,B,2026-01-10 09:42:40
157605,0,56,47,-2.35,3.25,-1.16,1.02,-0.11,-0.06,B,2026-01-10 09:42:40
158111,0,58,42,-1.65,1.98,0.34,1.02,-0.09,-0.05,B,2026-01-10 09:42:41
158628,0,69,53,-1.48,2.03,0.67,1.02,-0.08,-0.06,B,2026-01-10 09:42:41
159132,0,59,50,-1.27,2.03,1.16,1.02,-0.08,-0.07,B,2026-01-10 09:42:42
159667,0,59,50,-1.15,2.61,0.81,1.02,-0.08,-0.06,B,2026-01-10 09:42:43
160169,0,59,50,-0.96,2.26,0.53,1.02,-0.09,-0.06,B,2026-01-10 09:42:43
160677,0,60,53,-1.95,1.85,1.07,1.02,-0.09,-0.06,B,2026-01-10 09:42:43
161232,0,59,51,-1.66,2.15,0.61,1.02,-0.09,-0.07,B,2026-01-10 09:42:44
161733,0,56,50,-1.69,2.35,0.32,1.02,-0.09,-0.07,B,2026-01-10 09:42:45
162235,0,54,48,-1.74,2.02,0.92,1.02,-0.1,-0.07,B,2026-01-10 09:42:45
162735,0,58,50,-1.21,2.21,0.46,1.02,-0.09,-0.08,B,2026-01-10 09:42:46
163248,0,58,50,-1.82,2.85,0.35,1.02,-0.09,-0.07,B,2026-01-10 09:42:47
164063,0,56,50,-1.73,2.24,0.75,1.02,-0.1,-0.08,B,2026-01-10 09:42:47
164517,0,60,50,-1.54,2.6,0.5,1.02,-0.09,-0.07,B,2026-01-10 09:42:48
165268,0,58,50,-1.77,2.09,0.5,1.02,-0.09,-0.08,B,2026-01-10 09:42:48
165714,0,60,50,-1.36,2.21,0.6,1.02,-0.09,-0.08,B,2026-01-10 09:42:49
166215,0,56,49,-0.78,2.27,0.11,1.02,-0.1,-0.08,B,2026-01-10 09:42:49
166741,0,60,50,0.12,0.02,-1.48,1.02,-0.07,-0.07,B,2026-01-10 09:42:50
167243,0,68,49,-2.75,2.05,0.27,1.02,-0.07,-0.06,B,2026-01-10 09:42:50
167748,0,63,50,-2.23,4.17,-1.01,1.02,-0.09,-0.06,B,2026-01-10 09:42:51
168258,0,59,49,1.42,1.94,0.92,1.02,-0.07,-0.08,B,2026-01-10 09:42:51
168776,0,60,50,-3.21,2.38,2.2,1.02,-0.07,-0.07,B,2026-01-10 09:42:52
169489,0,60,50,-1.57,3.02,-0.34,1.02,-0.09,-0.07,B,2026-01-10 09:42:52
169934,0,61,50,-0.82,1.4,0.46,1.02,-0.08,-0.07,B,2026-01-10 09:42:53
170434,0,60,50,-2.43,1.91,1.31,1.02,-0.08,-0.08,B,2026-01-10 09:42:53
170935,0,59,51,-1.48,1.28,-0.29,1.02,-0.08,-0.09,B,2026-01-10 09:42:54
171436,0,74,50,-3.62,5.05,2.46,1.03,-0.05,-0.03,B,2026-01-10 09:42:54
171940,0,61,51,-1.54,5.71,-1.16,1.02,-0.09,-0.08,B,2026-01-10 09:42:55
172449,0,54,50,-0.69,1.56,3.08,1.02,-0.1,-0.09,B,2026-01-10 09:42:55
172972,0,64,51,-0.78,2.79,0.6,1.02,-0.08,-0.06,B,2026-01-10 09:42:56
173587,0,61,51,-1.39,3.45,0.89,1.02,-0.07,-0.07,B,2026-01-10 09:42:56
174087,0,59,52,-1.07,2.76,0.69,1.02,-0.07,-0.07,B,2026-01-10 09:42:57
174613,0,53,50,-1.13,1.69,0.53,1.02,-0.08,-0.08,B,2026-01-10 09:42:58
175214,0,50,51,-1.51,2.24,0.55,1.02,-0.07,-0.06,B,2026-01-10 09:42:58
175660,0,58,50,-1.62,1.76,0.85,1.02,-0.08,-0.07,B,2026-01-10 09:42:58
176160,0,65,50,-1.34,2.79,0.47,1.02,-0.08,-0.06,B,2026-01-10 09:42:59
176661,0,58,51,-2.46,0.35,0.75,1.02,-0.08,-0.07,B,2026-01-10 09:43:00
177165,0,58,51,-1.77,1.94,0.66,1.02,-0.08,-0.07,B,2026-01-10 09:43:00
