timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
243688,63,46,66,-2.18,2.26,1.47,-0.97,0.13,-0.21,D,2026-01-01 15:36:18
244212,61,46,66,-0.76,2.43,1.34,-0.97,0.13,-0.2,D,2026-01-01 15:36:18
244712,62,47,75,-31.34,8.09,-11.66,-0.97,0.13,-0.2,D,2026-01-01 15:36:19
245212,61,47,65,-109.53,14.53,-39.63,-0.98,-0.01,-0.24,D,2026-01-01 15:36:19
245725,62,48,66,-0.2,1.24,6.92,-0.97,-0.05,-0.28,D,2026-01-01 15:36:20
246250,58,47,65,2.78,5.27,0.09,-0.95,-0.01,-0.3,D,2026-01-01 15:36:20
246763,62,48,66,0.84,1.47,1.34,-0.95,0,-0.29,D,2026-01-01 15:36:21
247297,62,47,66,-0.98,1.86,0.52,-0.97,0,-0.29,D,2026-01-01 15:36:21
247797,64,48,65,-0.85,3.33,0.69,-0.95,0,-0.29,D,2026-01-01 15:36:22
248326,64,48,64,0.72,1.15,2.52,-0.95,-0.01,-0.3,D,2026-01-01 15:36:22
248827,61,50,66,-0.6,1.45,-0.03,-0.96,0.01,-0.29,D,2026-01-01 15:36:23
249328,61,48,65,-2.05,3.19,0.53,-0.96,-0.01,-0.29,D,2026-01-01 15:36:23
249842,61,48,69,-1.86,-1.13,0.2,-0.96,0,-0.31,D,2026-01-01 15:36:24
250352,61,50,68,-5.07,5.13,-2.29,-0.96,0.01,-0.3,D,2026-01-01 15:36:24
250854,63,49,65,-0.96,2.06,0.92,-0.95,0.01,-0.3,D,2026-01-01 15:36:25
251360,61,50,65,-2.15,0.58,0.44,-0.97,0,-0.29,D,2026-01-01 15:36:25
251867,61,50,66,-111.98,5.37,-39.39,-0.95,-0.03,-0.27,D,2026-01-01 15:36:26
252383,60,50,66,-73.11,6.85,-13.21,-0.93,-0.09,-0.35,D,2026-01-01 15:36:26
252886,61,50,68,-41.18,4.44,-4.99,-0.93,0,-0.39,D,2026-01-01 15:36:27
253441,63,50,65,1.69,-1.68,-0.24,-0.94,0.01,-0.36,D,2026-01-01 15:36:27
253938,62,51,67,-1.48,-1.16,-3.1,-0.94,0.02,-0.31,D,2026-01-01 15:36:28
254439,61,51,66,-8.55,3.97,-4.34,-0.95,0,-0.33,D,2026-01-01 15:36:29
254951,61,52,66,-1.94,4.27,0.5,-0.95,-0.01,-0.32,D,2026-01-01 15:36:29
255458,61,52,66,2.82,4.92,-0.44,-0.95,0.02,-0.32,D,2026-01-01 15:36:29
256001,61,52,66,2.29,-1.85,0.4,-0.96,0,-0.32,D,2026-01-01 15:36:30
256503,62,51,67,-5.13,1.42,0.02,-0.94,0.01,-0.34,D,2026-01-01 15:36:30
257003,60,52,66,2.31,-0.17,-0.35,-0.96,-0.01,-0.31,D,2026-01-01 15:36:31
257511,61,53,66,-0.58,2.95,-0.49,-0.96,-0.02,-0.3,D,2026-01-01 15:36:32
258047,61,52,66,8.63,4.85,-15.83,-0.95,-0.09,-0.29,D,2026-01-01 15:36:32
258549,52,53,66,38.11,-11.89,-20.11,-0.9,-0.23,-0.18,D,2026-01-01 15:36:33
259057,58,55,63,141.05,15.45,-14.38,-0.94,-0.15,-0.09,D,2026-01-01 15:36:33
259559,55,54,53,159.04,37.97,28.34,-0.93,-0.12,0.24,D,2026-01-01 15:36:34
260073,57,54,65,26.55,4.89,-0.06,-0.95,0.3,-0.19,D,2026-01-01 15:36:34
260574,55,55,65,-6.06,-2.43,-8.03,-0.94,0.29,-0.2,D,2026-01-01 15:36:35
261111,50,53,65,53.36,-14.24,22.76,-0.94,0.43,-0.29,D,2026-01-01 15:36:35
261631,52,54,75,7.68,3.77,0.43,-0.89,0.26,-0.42,D,2026-01-01 15:36:36
262133,50,55,64,6.49,-6.24,3.28,-0.87,0.33,-0.38,D,2026-01-01 15:36:36
262687,51,53,64,-3.6,-1.36,-4.11,-0.87,0.34,-0.38,D,2026-01-01 15:36:37
263160,51,54,63,1.05,1.45,2.73,-0.86,0.35,-0.38,D,2026-01-01 15:36:37
263661,52,52,63,0.46,0.47,-1.6,-0.87,0.34,-0.35,D,2026-01-01 15:36:38
264163,52,55,65,0.08,1.97,-0.08,-0.89,0.32,-0.32,D,2026-01-01 15:36:38
264701,51,54,65,2.18,5.15,0.26,-0.89,0.31,-0.33,D,2026-01-01 15:36:39
265201,50,55,61,-1.15,0.98,-1.22,-0.89,0.29,-0.34,D,2026-01-01 15:36:39
265703,52,56,65,-2.63,-0.34,-5.37,-0.9,0.25,-0.37,D,2026-01-01 15:36:40
266212,52,56,64,1.21,-0.43,1.28,-0.9,0.3,-0.35,D,2026-01-01 15:36:40
266717,51,55,65,-31.76,27.08,-4.61,-0.95,0.23,-0.35,D,2026-01-01 15:36:41
267223,52,53,63,-75.98,22.41,-32.82,-0.95,0.23,-0.38,D,2026-01-01 15:36:41
267723,51,57,68,-42,9.88,-18.89,-0.94,0.18,-0.38,D,2026-01-01 15:36:42
268223,48,55,61,6.08,-7.01,1.28,-0.93,0.25,-0.35,D,2026-01-01 15:36:42
268777,49,56,58,-7.33,2.12,-3.5,-0.93,0.27,-0.31,D,2026-01-01 15:36:43
269265,50,55,61,-12.56,-4.55,0.96,-0.9,0.24,-0.29,D,2026-01-01 15:36:43
269790,49,53,65,-6.93,-0.78,-3.48,-0.92,0.31,-0.24,D,2026-01-01 15:36:44
270291,50,56,63,-5.95,-0.29,0.67,-0.94,0.33,-0.23,D,2026-01-01 15:36:44
270820,50,56,65,-3.44,3.05,0.12,-0.9,0.32,-0.24,D,2026-01-01 15:36:45
271324,49,56,64,-3.01,5.31,-3.31,-0.89,0.32,-0.26,D,2026-01-01 15:36:45
271825,52,56,66,-5.54,5.59,-1.1,-0.92,0.32,-0.28,D,2026-01-01 15:36:46
272326,49,56,67,-11.76,1.63,-3.39,-0.92,0.31,-0.29,D,2026-01-01 15:36:46
272854,47,55,64,-0.47,3.62,-5.83,-0.93,0.27,-0.27,D,2026-01-01 15:36:47
273403,49,56,65,-10.49,35.48,-2.29,-0.88,0.26,-0.44,D,2026-01-01 15:36:47
273905,29,51,54,-5.97,4.7,-8.32,-0.75,0.25,-0.64,D,2026-01-01 15:36:48
274435,31,50,58,-11.16,7.51,-11.21,-0.81,0.12,-0.62,D,2026-01-01 15:36:49
274936,30,51,50,-4.32,-2.38,4.23,-0.77,0.17,-0.7,D,2026-01-01 15:36:49
275437,43,47,60,0.78,1.44,0.17,-0.8,0.17,-0.63,D,2026-01-01 15:36:49
275962,41,52,60,-0.6,-1.45,3.3,-0.81,0.17,-0.62,D,2026-01-01 15:36:50
276462,42,55,63,-0.6,-0.08,3.97,-0.81,0.17,-0.61,D,2026-01-01 15:36:51
276975,43,54,57,-3.98,1.77,-0.9,-0.82,0.17,-0.6,D,2026-01-01 15:36:51
277488,44,54,61,1.22,1.68,2.47,-0.81,0.17,-0.6,D,2026-01-01 15:36:51
277997,44,53,58,-3.4,2.06,-0.23,-0.81,0.18,-0.6,D,2026-01-01 15:36:52
278520,45,53,64,-15.18,1.65,-11.13,-0.81,0.13,-0.56,D,2026-01-01 15:36:53
279020,47,52,61,-7.33,4.61,-2.49,-0.85,0.16,-0.55,D,2026-01-01 15:36:53
279521,47,54,53,-28.12,20.69,-20.93,-0.81,0.1,-0.63,D,2026-01-01 15:36:54
280061,48,55,61,-4.21,3.65,-10.98,-0.79,0.08,-0.69,D,2026-01-01 15:36:54
280563,46,53,65,-3.98,-3.53,0.14,-0.77,0.07,-0.73,D,2026-01-01 15:36:55
281065,40,54,60,-4.06,-2.11,-0.08,-0.81,0.07,-0.63,D,2026-01-01 15:36:55
281573,46,55,52,-5.8,-3.28,-11.13,-0.85,0.13,-0.58,D,2026-01-01 15:36:56
282087,44,52,58,12.08,0,5.18,-0.85,0.13,-0.55,D,2026-01-01 15:36:56
282594,43,51,39,39.07,-0.38,31.48,-0.84,0.16,-0.56,D,2026-01-01 15:36:57
283108,43,51,55,27.21,1.34,34.11,-0.84,0.17,-0.54,D,2026-01-01 15:36:57
283619,45,53,58,-2.18,0.64,1.28,-0.82,0.19,-0.58,D,2026-01-01 15:36:58
284119,43,51,58,-9.07,11.57,-2.27,-0.84,0.19,-0.57,D,2026-01-01 15:36:58
284639,43,53,57,-17.22,2.2,3.51,-0.84,0.21,-0.56,D,2026-01-01 15:36:59
285141,44,53,61,0.93,5.39,0.58,-0.85,0.21,-0.55,D,2026-01-01 15:36:59
285678,45,54,60,-4.12,2.2,-1.08,-0.85,0.21,-0.53,D,2026-01-01 15:37:00
286178,44,52,57,0.63,2.7,0.81,-0.86,0.2,-0.53,D,2026-01-01 15:37:00
286679,43,55,44,-2.49,-0.34,-1.63,-0.84,0.19,-0.52,D,2026-01-01 15:37:01
287230,42,52,44,1.05,2.32,2.06,-0.85,0.2,-0.52,D,2026-01-01 15:37:01
287731,43,54,47,-2.73,3.07,-1.04,-0.87,0.2,-0.52,D,2026-01-01 15:37:02
288249,45,53,61,-1.97,-0.26,0.6,-0.88,0.21,-0.49,D,2026-01-01 15:37:02
288750,44,53,60,-1.82,3.22,-0.73,-0.87,0.2,-0.52,D,2026-01-01 15:37:03
289250,43,54,60,4.23,4.61,0.79,-0.84,0.21,-0.52,D,2026-01-01 15:37:06
292210,43,54,61,-3.28,4.12,2.24,-0.89,0.22,-0.51,D,2026-01-01 15:37:06
292656,44,54,63,6.9,-2.18,1.82,-0.83,0.25,-0.44,D,2026-01-01 15:37:07
293156,41,53,55,-9.48,0.63,-5.73,-0.86,0.19,-0.51,D,2026-01-01 15:37:07
293670,43,54,60,0.05,-6.17,-2.55,-0.88,0.21,-0.5,D,2026-01-01 15:37:08
294172,45,54,61,-2.12,7.08,2.7,-0.83,0.23,-0.51,D,2026-01-01 15:37:08
294692,43,54,62,-2.14,0.32,-1.83,-0.91,0.17,-0.47,D,2026-01-01 15:37:09
295194,44,53,60,-2.7,2.82,-2.7,-0.89,0.2,-0.47,D,2026-01-01 15:37:09
295714,42,54,61,-2.75,1.15,-0.44,-0.87,0.16,-0.5,D,2026-01-01 15:37:10
296214,43,52,61,26.69,10.56,21.24,-0.8,0.22,-0.58,D,2026-01-01 15:37:10
296740,44,51,55,-2.67,-0.82,-1.57,-0.9,0.14,-0.46,D,2026-01-01 15:37:11
297240,47,53,62,-3.33,1.36,-2.23,-0.9,0.12,-0.42,D,2026-01-01 15:37:11
297747,43,53,61,1.28,-1.8,4.4,-0.9,0.11,-0.43,D,2026-01-01 15:37:12
298268,44,55,62,1.39,-3.3,-0.72,-0.9,0.1,-0.42,D,2026-01-01 15:37:12
298794,42,56,63,0.11,3.47,0.08,-0.93,0.16,-0.4,D,2026-01-01 15:37:13
299296,43,56,63,-3.97,1.3,-2.81,-0.91,0.15,-0.4,D,2026-01-01 15:37:13
299808,45,53,66,-0.93,-0.63,-1.53,-0.92,0.13,-0.41,D,2026-01-01 15:37:14
300315,44,53,63,-137.1,-2.58,-86.06,-0.91,0.03,-0.32,D,2026-01-01 15:37:14
300845,43,52,63,-27.18,-0.24,-10.41,-0.89,0.01,-0.32,D,2026-01-01 15:37:15
301345,42,52,60,-9.62,5.25,-2.95,-0.99,-0.02,-0.27,D,2026-01-01 15:37:15
301874,42,53,61,-28.5,-1.88,-11.24,-0.96,-0.02,-0.29,D,2026-01-01 15:37:16
302373,42,51,61,-17.6,3.16,-5.89,-0.95,-0.03,-0.29,D,2026-01-01 15:37:17
302875,45,53,62,-4.47,2.23,0.02,-0.97,-0.1,-0.32,D,2026-01-01 15:37:17
303384,44,53,61,-4.89,0.66,-4.32,-0.95,-0.12,-0.32,D,2026-01-01 15:37:17
303885,43,52,61,0.95,1.5,-0.12,-0.98,-0.15,-0.29,D,2026-01-01 15:37:18
304398,42,55,61,-29.95,9.79,-15.54,-0.95,-0.18,-0.3,D,2026-01-01 15:37:19
304936,44,53,61,-21.05,-0.08,-5.65,-0.94,-0.16,-0.36,D,2026-01-01 15:37:19
305435,41,54,54,-24.67,-0.47,-3.88,-0.92,-0.11,-0.43,D,2026-01-01 15:37:19
305935,42,53,62,-28.18,13.37,-1.08,-0.91,-0.06,-0.48,D,2026-01-01 15:37:20
306435,42,55,62,3.98,-1.66,-5.98,-0.94,-0.05,-0.42,D,2026-01-01 15:37:20
306966,41,53,60,5.15,12.85,3.4,-0.9,-0.08,-0.35,D,2026-01-01 15:37:21
307475,42,55,61,2.52,-2.73,-2.17,-0.92,-0.07,-0.42,D,2026-01-01 15:37:22
307994,40,56,59,-1.63,-5.28,0.82,-0.93,-0.12,-0.38,D,2026-01-01 15:37:22
308514,41,55,61,0.44,-2.81,-3.44,-0.94,-0.12,-0.38,D,2026-01-01 15:37:23
309041,44,55,53,-34.66,6.7,-12.66,-0.91,-0.21,-0.13,D,2026-01-01 15:37:23
309543,43,54,60,-11.6,9.53,-5.68,-0.99,-0.22,-0.22,D,2026-01-01 15:37:23
310044,41,55,60,-4.9,9.57,0.24,-0.96,-0.17,-0.21,D,2026-01-01 15:37:24
310561,43,54,60,-0.75,7.39,-11.59,-1.07,-0.25,-0.31,D,2026-01-01 15:37:25
311085,42,53,61,15.37,-11.25,2.84,-0.91,0,-0.31,D,2026-01-01 15:37:25
311585,41,54,60,15.66,-7.82,-1.25,-1,-0.09,-0.23,D,2026-01-01 15:37:26
312085,43,50,58,-1.3,-4.02,-1.01,-0.95,-0.12,-0.2,D,2026-01-01 15:37:26
312613,45,51,59,-3.28,6.43,-1.4,-0.95,-0.14,-0.18,D,2026-01-01 15:37:27
313114,43,50,60,0.11,4.96,0.44,-0.94,-0.15,-0.2,D,2026-01-01 15:37:27
313614,46,53,61,-0.75,2.56,0.26,-0.96,-0.16,-0.19,D,2026-01-01 15:37:28
314137,43,53,60,26.73,13.37,1.82,-0.99,-0.07,-0.16,D,2026-01-01 15:37:28
314649,46,53,61,0.41,-0.73,-4.43,-1.02,-0.12,-0.14,D,2026-01-01 15:37:29
315163,43,53,61,0.37,5.56,2.96,-0.98,-0.09,-0.17,D,2026-01-01 15:37:29
315667,38,54,62,3.45,3.33,-5.59,-0.98,-0.09,-0.19,D,2026-01-01 15:37:30
316169,43,51,60,35.63,-3.48,4.61,-0.98,-0.14,-0.04,D,2026-01-01 15:37:30
316688,43,47,60,18.09,-8.92,1.92,-1,0.02,-0.1,D,2026-01-01 15:37:31
317189,43,53,61,8.64,1.45,-2.29,-0.96,-0.01,-0.18,D,2026-01-01 15:37:31
317730,44,53,61,9.31,6.81,6.56,-0.94,0.05,-0.16,D,2026-01-01 15:37:32
318231,42,52,60,18.53,7.5,10.38,-0.99,0.11,-0.17,D,2026-01-01 15:37:32
318769,45,53,56,6.99,-3.08,4.5,-1,0.07,-0.15,D,2026-01-01 15:37:33
319269,45,54,60,0.67,3.42,2.34,-0.99,0.08,-0.13,D,2026-01-01 15:37:33
319781,43,54,60,0.98,1.98,-5.48,-0.99,0.07,-0.16,D,2026-01-01 15:37:34
320291,44,53,51,-2.12,5.15,-0.43,-1.02,0.09,-0.14,D,2026-01-01 15:37:34
320790,44,53,51,-1.92,-3.11,-0.02,-0.96,0.08,-0.13,D,2026-01-01 15:37:35
321312,44,55,58,-1.24,4.11,2.76,-1,0.09,-0.12,D,2026-01-01 15:37:35
321813,44,55,58,-2.08,1.86,-0.08,-0.93,0.07,-0.16,D,2026-01-01 15:37:36
322328,45,54,59,15.97,14.24,4.32,-0.99,0.09,-0.18,D,2026-01-01 15:37:37
322836,47,54,59,24.02,-1.59,-5.71,-0.95,0.02,-0.21,D,2026-01-01 15:37:37
323343,45,53,61,3.69,-1.39,1.48,-0.96,0.06,-0.22,D,2026-01-01 15:37:37
323857,46,55,61,-10.41,2.03,4.53,-1,0.06,-0.15,D,2026-01-01 15:37:38
324359,45,55,62,0.18,9.24,-1.25,-1,0.08,-0.12,D,2026-01-01 15:37:39
324912,46,53,62,-1.21,-3.82,0.85,-1,0.06,-0.09,D,2026-01-01 15:37:39
325413,45,55,62,-1.51,-1.36,0.03,-0.96,0.08,-0.11,D,2026-01-01 15:37:39
325927,47,56,61,-3.82,1.51,-0.11,-0.98,0.06,-0.08,D,2026-01-01 15:37:40
326429,46,57,61,-13.01,13.91,-7.33,-0.95,0.08,-0.1,D,2026-01-01 15:37:41
326929,46,54,65,-1.34,7.85,-5.51,-0.92,0.1,-0.29,D,2026-01-01 15:37:41
327442,49,55,60,-3.19,1.66,0.41,-1.02,0.06,-0.21,D,2026-01-01 15:37:42
327978,47,54,63,-0.95,6.69,1.94,-0.97,0.06,-0.21,D,2026-01-01 15:37:42
328480,46,47,61,-1.73,-12.85,1.19,-0.9,0.08,-0.22,D,2026-01-01 15:37:43
329010,46,52,60,-10.64,-36.34,12.99,-0.99,0.2,0.07,D,2026-01-01 15:37:43
329512,42,52,62,-9.66,-2.14,-2.98,-0.8,0.2,0.56,D,2026-01-01 15:37:44
330033,45,51,63,-0.99,0.7,1.11,-0.72,0.17,0.53,D,2026-01-01 15:37:44
330541,44,52,60,-3.28,-2.96,1.77,-0.72,0.15,0.57,D,2026-01-01 15:37:45
331043,44,54,63,7.44,-0.02,-0.34,-0.72,0.14,0.65,D,2026-01-01 15:37:45
331543,46,53,60,2.02,108.93,-10.49,-0.73,0.06,0.19,D,2026-01-01 15:37:46
332076,44,56,61,-0.47,0.79,3.34,-1.02,-0.02,-0.24,D,2026-01-01 15:37:46
332576,42,56,59,-31.13,1.88,-29.34,-0.93,0,-0.31,D,2026-01-01 15:37:47
333078,43,58,60,-9.91,2.53,-6.4,-0.96,-0.17,-0.26,D,2026-01-01 15:37:47
333597,45,56,55,-6.81,-3.05,-1.6,-0.96,-0.12,-0.25,D,2026-01-01 15:37:48
334112,43,52,59,-156.15,-0.06,-50.21,-1.02,-0.21,-0.27,D,2026-01-01 15:37:48
334614,45,55,62,-0.11,-0.11,-2.17,-0.87,-0.18,-0.55,D,2026-01-01 15:37:49
335141,58,56,63,247.56,13.85,118.15,-0.97,-0.11,-0.05,D,2026-01-01 15:37:49
