timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
773740,2,67,69,-1.21,2.89,0.99,1.01,-0.11,-0.13,B,2026-01-10 11:29:26
774273,0,67,68,-1.13,2.69,0.18,1.02,-0.09,-0.12,B,2026-01-10 11:29:26
774814,0,67,70,-1.31,2.35,0.56,1.02,-0.09,-0.13,B,2026-01-10 11:29:27
775364,0,68,72,-1.07,1.85,0.55,1.02,-0.1,-0.14,B,2026-01-10 11:29:27
775909,0,67,71,-1.56,2.58,0.55,1.02,-0.1,-0.14,B,2026-01-10 11:29:28
776410,0,64,72,-1.5,2.27,1.05,1.01,-0.09,-0.13,B,2026-01-10 11:29:28
776912,0,67,71,-0.85,1.8,0.6,1.02,-0.09,-0.13,B,2026-01-10 11:29:29
777421,5,70,72,-1.42,0.2,1.01,1.01,-0.09,-0.13,B,2026-01-10 11:29:30
778217,5,70,72,-1.44,1.8,0.23,1.02,-0.1,-0.14,B,2026-01-10 11:29:30
778883,5,70,72,-0.89,2.31,1.21,1.01,-0.1,-0.14,B,2026-01-10 11:29:31
779330,0,66,71,-0.87,2.17,0.64,1.02,-0.1,-0.13,B,2026-01-10 11:29:31
780064,0,65,71,-2.43,2.14,0.29,1.01,-0.11,-0.14,B,2026-01-10 11:29:32
780509,0,68,71,-0.6,1.6,1.59,1.01,-0.09,-0.14,B,2026-01-10 11:29:32
781017,2,69,71,-1.27,2.85,0.67,1.01,-0.1,-0.13,B,2026-01-10 11:29:33
781559,2,68,73,-1.13,2.09,0.35,1.01,-0.1,-0.13,B,2026-01-10 11:29:33
782080,2,68,71,-0.93,2.35,0.6,1.02,-0.1,-0.14,B,2026-01-10 11:29:34
782580,4,71,71,-1.02,1.22,1.05,1.02,-0.11,-0.14,B,2026-01-10 11:29:34
783080,2,68,69,-1.22,2.78,0.95,1.02,-0.09,-0.13,B,2026-01-10 11:29:35
783582,0,70,70,-1.34,2.7,0.46,1.01,-0.1,-0.13,B,2026-01-10 11:29:35
784084,0,67,71,-1.25,0.58,0.34,1.02,-0.11,-0.13,B,2026-01-10 11:29:36
784586,0,71,71,-1.05,1.59,1.45,1.01,-0.1,-0.12,B,2026-01-10 11:29:37
785111,2,68,69,-0.93,1.47,-1.07,1.01,-0.13,-0.19,B,2026-01-10 11:29:37
785661,1,68,72,-1.34,2.4,1.08,1.01,-0.09,-0.12,B,2026-01-10 11:29:37
786162,3,68,71,-0.64,1.85,0.4,1.01,-0.11,-0.12,B,2026-01-10 11:29:38
786735,3,69,71,-1.39,2.31,0.47,1.01,-0.1,-0.13,B,2026-01-10 11:29:38
787186,3,68,73,-1.57,1.77,0.37,1.01,-0.11,-0.14,B,2026-01-10 11:29:39
787687,2,67,72,-1.01,1.37,1.13,1.02,-0.1,-0.13,B,2026-01-10 11:29:40
788188,3,68,73,-1.53,1.69,0.14,1.02,-0.1,-0.14,B,2026-01-10 11:29:40
788690,1,68,73,-1.45,0.84,1.16,1.01,-0.11,-0.14,B,2026-01-10 11:29:40
789228,0,67,70,-1.42,2.24,0.63,1.01,-0.1,-0.15,B,2026-01-10 11:29:41
789732,0,66,70,-1.31,2.55,0.61,1.01,-0.11,-0.14,B,2026-01-10 11:29:42
790240,3,66,71,-1.57,2.24,0.6,1.01,-0.1,-0.16,B,2026-01-10 11:29:42
790741,1,68,68,-1.63,0.78,0.87,1.02,-0.1,-0.14,B,2026-01-10 11:29:42
791241,0,68,70,-1.79,2.44,-0.05,1.01,-0.12,-0.14,B,2026-01-10 11:29:43
791742,2,68,70,-1.79,2.73,0.63,1.01,-0.11,-0.13,B,2026-01-10 11:29:44
792255,2,68,70,-1.3,2.35,0.53,1.01,-0.1,-0.15,B,2026-01-10 11:29:44
792757,0,67,71,-1.69,3.05,0.43,1.01,-0.1,-0.15,B,2026-01-10 11:29:44
793310,0,69,72,-1.18,1.68,0.38,1.01,-0.1,-0.15,B,2026-01-10 11:29:45
793811,1,70,70,-0.93,3.05,0.34,1.01,-0.09,-0.15,B,2026-01-10 11:29:46
794312,1,68,71,-1.27,2.5,0.93,1.01,-0.1,-0.15,B,2026-01-10 11:29:46
794833,2,68,70,-0.89,2.06,0.72,1.01,-0.1,-0.15,B,2026-01-10 11:29:47
795341,1,67,71,-1.44,3.25,0.35,1.01,-0.1,-0.15,B,2026-01-10 11:29:47
795847,0,67,71,-1.02,2.53,0.4,1.02,-0.09,-0.15,B,2026-01-10 11:29:48
796380,0,66,69,-1.21,2.34,0.52,1.01,-0.1,-0.15,B,2026-01-10 11:29:48
796891,0,67,70,-1.57,2.58,0.69,1.01,-0.11,-0.15,B,2026-01-10 11:29:49
797422,1,66,71,-1.18,1.89,0.79,1.01,-0.1,-0.15,B,2026-01-10 11:29:50
798351,0,67,71,-1.05,2.66,0.58,1.01,-0.09,-0.14,B,2026-01-10 11:29:50
799210,3,67,68,-2.34,1.94,0.95,1.01,-0.11,-0.14,B,2026-01-10 11:29:51
799669,3,65,69,-1.15,2.81,0.66,1.01,-0.11,-0.17,B,2026-01-10 11:29:52
800611,0,65,68,-1.65,2.31,0.75,1.01,-0.1,-0.16,B,2026-01-10 11:29:53
801070,0,65,69,-1.39,2.67,0.66,1.01,-0.11,-0.16,B,2026-01-10 11:29:53
801594,2,66,73,-1.39,2.81,0.32,1.02,-0.07,-0.16,B,2026-01-10 11:29:53
802094,1,68,71,-1.13,2.21,0.52,1.01,-0.1,-0.16,B,2026-01-10 11:29:54
802594,0,68,71,-1.5,2.26,0.81,1.01,-0.1,-0.17,B,2026-01-10 11:29:54
803132,0,67,73,-0.96,2.82,0.61,1.01,-0.1,-0.17,B,2026-01-10 11:29:55
803641,1,66,71,-1.39,2.12,0.84,1.01,-0.1,-0.16,B,2026-01-10 11:29:55
804148,2,68,72,-1.68,2.18,0.12,1.01,-0.1,-0.16,B,2026-01-10 11:29:56
804649,3,68,73,-0.99,3.07,1.19,1.01,-0.11,-0.16,B,2026-01-10 11:29:56
805182,1,66,69,-2.08,1.69,1.27,1.01,-0.1,-0.17,B,2026-01-10 11:29:57
805691,1,68,73,-1.45,2.56,0.85,1.01,-0.1,-0.16,B,2026-01-10 11:29:58
806217,0,66,70,-1.25,2.38,1.01,1.01,-0.11,-0.16,B,2026-01-10 11:29:58
806717,0,66,69,-1.31,2.43,0.92,1.01,-0.1,-0.17,B,2026-01-10 11:29:59
807218,0,66,68,-1.18,2.12,0.78,1.01,-0.11,-0.16,B,2026-01-10 11:29:59
807748,0,68,72,-1.31,2.41,0.75,1.01,-0.1,-0.16,B,2026-01-10 11:29:59
808250,0,68,74,-1.24,3.77,0.84,1.01,-0.11,-0.17,B,2026-01-10 11:30:00
808799,0,67,71,-1.19,1.98,0.55,1.02,-0.09,-0.15,B,2026-01-10 11:30:01
809300,4,68,71,-1.27,2.5,0.58,1.01,-0.09,-0.16,B,2026-01-10 11:30:01
809802,0,67,71,-0.84,3.1,0.76,1.01,-0.11,-0.17,B,2026-01-10 11:30:02
810304,2,67,70,-1.65,1.69,0.96,1.01,-0.11,-0.17,B,2026-01-10 11:30:02
810804,2,67,71,-0.92,1.08,2.15,1.01,-0.11,-0.17,B,2026-01-10 11:30:03
811340,0,67,69,-1.34,3.04,1.05,1.01,-0.1,-0.16,B,2026-01-10 11:30:03
811858,2,68,70,-1.86,2.82,0.63,1.01,-0.1,-0.15,B,2026-01-10 11:30:04
812360,4,66,73,-1.56,2.82,0.11,1.01,-0.09,-0.14,B,2026-01-10 11:30:04
812860,0,67,71,-1.77,0.46,0.53,1.01,-0.11,-0.16,B,2026-01-10 11:30:05
813362,0,68,71,-2.15,-1.18,-1.83,1.01,-0.12,-0.18,B,2026-01-10 11:30:05
813868,1,70,72,-0.92,2.6,0.37,1.01,-0.1,-0.16,B,2026-01-10 11:30:06
814402,2,65,69,-2,3.42,0.6,1.01,-0.1,-0.18,B,2026-01-10 11:30:06
814902,4,68,73,-0.85,0.29,0.87,1.01,-0.1,-0.16,B,2026-01-10 11:30:07
815415,0,68,71,-1.42,1.4,0.08,1.02,-0.1,-0.18,B,2026-01-10 11:30:07
815928,0,68,73,-1.02,2.72,0.98,1.01,-0.11,-0.16,B,2026-01-10 11:30:08
816434,3,68,74,-0.6,5.16,0.89,1.01,-0.1,-0.16,B,2026-01-10 11:30:08
816962,0,65,69,-1.63,0.32,0.12,1.02,-0.08,-0.15,B,2026-01-10 11:30:09
817463,2,67,70,-1.36,2.17,1.21,1.01,-0.1,-0.14,B,2026-01-10 11:30:09
817964,0,65,69,-4.89,0.06,-1.66,1.01,-0.14,-0.2,B,2026-01-10 11:30:10
818490,0,69,70,2.31,10.03,0.87,1.03,-0.09,-0.11,B,2026-01-10 11:30:10
818992,0,65,71,-1.05,-0.93,0.06,1.02,-0.07,-0.17,B,2026-01-10 11:30:11
819493,0,65,71,-1.48,2.11,1.04,1.01,-0.11,-0.18,B,2026-01-10 11:30:11
820000,0,66,71,-1.22,1.07,0.35,1.01,-0.1,-0.18,B,2026-01-10 11:30:12
820513,3,69,71,-1.24,2.27,0.64,1.01,-0.1,-0.18,B,2026-01-10 11:30:12
821013,0,67,70,-1.04,2.31,0.95,1.01,-0.11,-0.18,B,2026-01-10 11:30:13
821514,0,67,71,-1.71,2.02,0.43,1.01,-0.09,-0.16,B,2026-01-10 11:30:13
822016,4,69,72,-1.19,3.27,0.99,1.01,-0.1,-0.17,B,2026-01-10 11:30:14
822523,0,68,72,-2.58,3.27,1.24,1.01,-0.11,-0.17,B,2026-01-10 11:30:14
823027,0,68,71,-1.47,2.81,1.21,1.01,-0.1,-0.16,B,2026-01-10 11:30:15
823527,0,68,70,-1.69,2.15,0.11,1.01,-0.09,-0.18,B,2026-01-10 11:30:15
824029,0,67,69,-1.42,1.79,1.3,1.01,-0.13,-0.16,B,2026-01-10 11:30:16
824548,0,65,69,-1.13,1.18,0.81,1.01,-0.1,-0.17,B,2026-01-10 11:30:16
825049,0,68,69,-0.61,0.92,1.42,1,-0.13,-0.17,B,2026-01-10 11:30:17
825562,0,71,71,-1.65,2.99,0.21,1.01,-0.11,-0.18,B,2026-01-10 11:30:17
826064,0,68,71,-1.71,4.23,-0.31,1.01,-0.11,-0.18,B,2026-01-10 11:30:18
826600,0,70,71,-1.24,2.03,0.29,1.01,-0.1,-0.18,B,2026-01-10 11:30:18
827111,0,70,70,-1.45,2.73,0.49,1.01,-0.11,-0.19,B,2026-01-10 11:30:20
828014,0,70,70,-1.45,2.76,0.82,1.01,-0.1,-0.17,B,2026-01-10 11:30:20
828459,0,70,68,-1.34,2.37,0.2,1.01,-0.09,-0.17,B,2026-01-10 11:30:20
829016,0,70,69,-1.71,0.37,0.2,1,-0.12,-0.15,B,2026-01-10 11:30:21
829492,0,68,69,-1.74,1.68,-1.01,1.01,-0.11,-0.17,B,2026-01-10 11:30:21
830004,0,70,74,-1.16,3.69,0.99,1.01,-0.08,-0.18,B,2026-01-10 11:30:22
830549,0,66,70,-0.17,3.16,0.4,1.02,-0.09,-0.18,B,2026-01-10 11:30:22
831067,0,67,70,-1.77,0.84,-0.27,1.02,-0.11,-0.16,B,2026-01-10 11:30:23
831568,0,70,72,-1.8,2.18,0.49,1.01,-0.11,-0.17,B,2026-01-10 11:30:23
832069,0,70,72,-2.15,1.92,0.69,1.01,-0.09,-0.15,B,2026-01-10 11:30:25
833212,0,68,69,-1.83,2.63,1.31,1.01,-0.1,-0.16,B,2026-01-10 11:30:25
833659,0,70,69,-1.5,2.78,0.35,1.01,-0.12,-0.16,B,2026-01-10 11:30:25
834160,0,68,69,0.63,3.92,-0.27,1.01,-0.09,-0.16,B,2026-01-10 11:30:26
834685,0,70,72,-1.97,2.03,0.44,1.01,-0.1,-0.18,B,2026-01-10 11:30:27
835389,0,67,72,-1.25,2.15,0.58,1.01,-0.09,-0.17,B,2026-01-10 11:30:27
836007,0,67,69,-1.57,2.5,1.16,1.01,-0.09,-0.16,B,2026-01-10 11:30:28
836459,0,71,70,-1.56,2.41,0.15,1.01,-0.08,-0.16,B,2026-01-10 11:30:28
836960,0,68,71,-1.59,3.24,0.2,1.01,-0.11,-0.16,B,2026-01-10 11:30:29
837506,0,68,73,-1.79,2.23,0.99,1.01,-0.11,-0.2,B,2026-01-10 11:30:29
838169,0,68,73,-1.48,2.15,0.61,1.01,-0.1,-0.18,B,2026-01-10 11:30:30
838935,0,68,73,-0.93,1.51,0.44,1.01,-0.1,-0.19,B,2026-01-10 11:30:31
839409,0,67,71,-1.1,2.11,0.43,1.01,-0.1,-0.19,B,2026-01-10 11:30:31
839909,0,72,72,-1.44,2.5,0.69,1.01,-0.1,-0.19,B,2026-01-10 11:30:32
840409,0,68,70,-1.16,3.07,0.11,1.01,-0.1,-0.19,B,2026-01-10 11:30:32
840950,0,68,74,-1.28,2.12,1.39,1.01,-0.1,-0.18,B,2026-01-10 11:30:33
841504,0,68,73,-1.27,2.96,1.07,1.01,-0.11,-0.2,B,2026-01-10 11:30:33
841950,0,70,70,-1.5,2.37,1.21,1.01,-0.09,-0.18,B,2026-01-10 11:30:34
842464,0,70,70,-1.07,3.01,0.12,1.01,-0.1,-0.19,B,2026-01-10 11:30:34
842964,0,68,70,-1.24,2.44,0.69,1,-0.11,-0.18,B,2026-01-10 11:30:35
843464,0,71,73,-1.94,2.12,0.14,1.01,-0.09,-0.17,B,2026-01-10 11:30:35
843965,0,67,71,-1.47,2.73,0.49,1.01,-0.1,-0.19,B,2026-01-10 11:30:36
844465,0,68,69,-1.85,2.02,0.99,1.01,-0.1,-0.18,B,2026-01-10 11:30:36
845001,0,68,70,-1.85,2.73,0.09,1.01,-0.11,-0.21,B,2026-01-10 11:30:37
845521,0,66,68,-1.21,2.41,0.95,1.01,-0.1,-0.19,B,2026-01-10 11:30:37
846051,0,70,71,-1.47,1.85,1.02,1.01,-0.09,-0.18,B,2026-01-10 11:30:38
846552,0,68,71,-1.54,2.27,0.84,1.01,-0.09,-0.18,B,2026-01-10 11:30:38
847068,0,65,71,-0.87,2.44,1.01,1.01,-0.08,-0.2,B,2026-01-10 11:30:39
847568,0,67,70,-1.5,1.82,0.08,1.01,-0.09,-0.2,B,2026-01-10 11:30:40
848158,0,68,70,-1.31,2.46,0.46,1.01,-0.1,-0.2,B,2026-01-10 11:30:40
848605,0,68,70,-1.33,2.98,1.36,1.01,-0.11,-0.2,B,2026-01-10 11:30:40
849106,0,68,70,-1.39,0.53,0.89,1.01,-0.1,-0.18,B,2026-01-10 11:30:41
849608,0,66,68,-1.77,2.32,0.58,1.01,-0.09,-0.19,B,2026-01-10 11:30:42
850109,0,66,67,-1.54,2.26,0.79,1.01,-0.09,-0.19,B,2026-01-10 11:30:42
850628,0,65,67,-0.58,4.5,1.22,1.01,-0.08,-0.18,B,2026-01-10 11:30:43
851141,0,68,71,-0.95,2.34,1.05,1.01,-0.1,-0.18,B,2026-01-10 11:30:43
851993,0,68,71,-0.96,3.28,1.57,1.01,-0.1,-0.17,B,2026-01-10 11:30:44
852438,0,68,66,-2.24,1.71,0.14,1.01,-0.11,-0.18,B,2026-01-10 11:30:45
853386,0,68,67,-1.5,0.87,0.55,1,-0.08,-0.21,B,2026-01-10 11:30:45
853831,0,68,70,-0.89,1.3,1.86,1.01,-0.1,-0.15,B,2026-01-10 11:30:46
854367,0,67,70,-2.11,7.36,-0.56,1.01,-0.06,-0.14,B,2026-01-10 11:30:47
855176,0,67,70,-0.41,-3.95,3.24,0.99,-0.17,-0.19,B,2026-01-10 11:30:47
855751,0,68,71,-1.33,3.31,0.81,1.01,-0.1,-0.18,B,2026-01-10 11:30:48
856198,0,70,69,-1.54,3.08,0.79,1.01,-0.11,-0.2,B,2026-01-10 11:30:48
856780,0,68,69,-1.68,2.37,0.92,1.01,-0.1,-0.18,B,2026-01-10 11:30:49
857262,5,70,73,-0.82,2.23,0.02,1,-0.11,-0.18,B,2026-01-10 11:30:49
857763,5,65,70,-1.44,3.39,1.19,1.02,-0.1,-0.2,B,2026-01-10 11:30:50
858267,6,71,72,-1.36,2.37,-0.21,1.01,-0.1,-0.19,B,2026-01-10 11:30:50
858926,6,70,72,-1.51,3.94,-0.03,1.01,-0.1,-0.2,B,2026-01-10 11:30:51
859377,5,68,68,-0.56,2.56,0.56,1.01,-0.1,-0.2,B,2026-01-10 11:30:51
859877,5,66,71,-1.73,3.69,0.29,1.01,-0.1,-0.18,B,2026-01-10 11:30:52
860379,5,71,71,-1.51,3.05,0.43,1.01,-0.12,-0.19,B,2026-01-10 11:30:52
860915,5,68,72,-2.11,4.26,-0.52,1.01,-0.09,-0.15,B,2026-01-10 11:30:53
861558,5,68,71,-0.55,3.95,-0.95,1.01,-0.1,-0.23,B,2026-01-10 11:30:54
862402,4,68,71,0.31,4.14,2.44,1.01,-0.11,-0.21,B,2026-01-10 11:30:54
862852,5,68,71,-1.76,3.71,-1.88,1.01,-0.12,-0.17,B,2026-01-10 11:30:55
863352,7,70,72,-1.13,0.21,-0.67,1.02,-0.07,-0.19,B,2026-01-10 11:30:55
863853,5,68,74,-0.99,-1.51,-0.73,1.01,-0.11,-0.2,B,2026-01-10 11:30:56
864355,8,68,71,-1.44,-2.85,0.34,1.01,-0.07,-0.27,B,2026-01-10 11:30:56
864885,6,71,74,-1.95,4.06,-0.37,1,-0.12,-0.22,B,2026-01-10 11:30:57
865418,6,66,69,-1.85,1.44,0.93,1,-0.11,-0.23,B,2026-01-10 11:30:57
865935,2,68,72,-1.45,1.98,0.02,1,-0.1,-0.23,B,2026-01-10 11:30:58
866442,4,68,68,-0.58,3.47,1.3,1,-0.11,-0.22,B,2026-01-10 11:30:58
866942,3,67,71,-1.94,4.27,0.7,1.01,-0.09,-0.19,B,2026-01-10 11:30:59
867455,2,68,71,-2.08,1.53,1.79,1.01,-0.12,-0.22,B,2026-01-10 11:30:59
867956,1,68,72,-1.24,2.44,-1.04,1.01,-0.07,-0.21,B,2026-01-10 11:31:00
868490,3,70,71,-1.5,1.82,0.06,1,-0.1,-0.22,B,2026-01-10 11:31:00
868990,4,70,71,-1.62,2.24,0.75,1,-0.11,-0.22,B,2026-01-10 11:31:01
869500,2,68,70,-1.77,3.33,0.08,1.01,-0.11,-0.22,B,2026-01-10 11:31:01
870000,3,67,70,-2.11,1.24,1.28,1.01,-0.1,-0.2,B,2026-01-10 11:31:02
870501,4,68,71,-1.15,3.79,0.32,1.01,-0.09,-0.21,B,2026-01-10 11:31:02
871052,4,63,71,-1.59,2.79,0.12,1.01,-0.11,-0.22,B,2026-01-10 11:31:03
871638,4,63,71,-1.71,3.15,0.76,1.01,-0.11,-0.21,B,2026-01-10 11:31:04
872231,1,64,71,-1.6,2.61,0.64,1.01,-0.1,-0.21,B,2026-01-10 11:31:04
872676,0,69,73,-0.92,1.76,0.75,1.01,-0.1,-0.2,B,2026-01-10 11:31:04
873177,0,68,74,-1.31,2.03,0.76,1,-0.11,-0.2,B,2026-01-10 11:31:05
873677,2,68,71,-1.53,2.05,0.82,1.01,-0.1,-0.21,B,2026-01-10 11:31:06
874178,0,71,74,-1.33,2.2,0.37,1,-0.1,-0.21,B,2026-01-10 11:31:06
874984,0,71,74,-1.22,2.84,0.76,1.01,-0.1,-0.21,B,2026-01-10 11:31:07
875443,0,70,73,-1.59,2.69,0.4,1,-0.11,-0.21,B,2026-01-10 11:31:08
876012,3,70,73,-1.48,2.98,0.98,1.01,-0.11,-0.21,B,2026-01-10 11:31:08
876457,0,67,70,-1.94,2.24,0.79,1,-0.12,-0.2,B,2026-01-10 11:31:08
876963,0,67,70,-1.25,2.53,1.66,1.01,-0.1,-0.2,B,2026-01-10 11:31:09
877858,0,67,70,-1.77,4.37,0.49,1.01,-0.1,-0.2,B,2026-01-10 11:31:11
879207,0,67,70,-1.04,3.04,0.12,1.01,-0.1,-0.21,B,2026-01-10 11:31:13
881219,0,68,71,-0.98,0,3.73,1.01,-0.09,-0.17,B,2026-01-10 11:31:14
882095,0,68,74,-1.89,2.03,0.63,1,-0.11,-0.2,B,2026-01-10 11:31:14
882595,1,68,72,-1.71,2.32,1.28,1.01,-0.1,-0.19,B,2026-01-10 11:31:15
883112,2,68,71,-1.15,2.67,0.95,1.01,-0.11,-0.21,B,2026-01-10 11:31:15
883634,0,70,71,-1.05,2.37,1.13,1.01,-0.11,-0.2,B,2026-01-10 11:31:16
884298,0,70,71,-1.19,1.33,0.23,1.01,-0.1,-0.2,B,2026-01-10 11:31:16
884773,0,68,69,-1.63,2.15,0.49,1,-0.11,-0.2,B,2026-01-10 11:31:17
885327,0,68,69,-1.57,2.37,0.84,1,-0.11,-0.21,B,2026-01-10 11:31:17
886285,1,66,68,-0.47,2.5,0.27,1.01,-0.11,-0.2,B,2026-01-10 11:31:18
886898,1,68,68,-1.47,0.93,0.7,1.01,-0.1,-0.2,B,2026-01-10 11:31:19
887706,1,67,68,-1.57,2.72,0.73,1.01,-0.11,-0.2,B,2026-01-10 11:31:20
888153,0,71,69,-1.25,2.55,0.56,1.01,-0.1,-0.21,B,2026-01-10 11:31:20
888655,0,71,72,-1.05,3.74,0.99,1.01,-0.11,-0.21,B,2026-01-10 11:31:20
889185,0,71,74,-1.21,3.31,0.96,1.01,-0.09,-0.2,B,2026-01-10 11:31:21
889687,0,71,71,-1.62,2.11,0.15,1,-0.11,-0.2,B,2026-01-10 11:31:22
890188,0,70,70,-1.39,2.85,0.29,1.01,-0.1,-0.2,B,2026-01-10 11:31:22
890690,0,68,70,-0.96,2.53,1.34,1.01,-0.1,-0.2,B,2026-01-10 11:31:23
891617,0,68,70,-1.47,2.38,0.34,1.01,-0.1,-0.2,B,2026-01-10 11:31:24
892306,0,66,70,-1.65,2.02,0.05,1,-0.11,-0.22,B,2026-01-10 11:31:27
896096,0,66,70,-0.73,2.92,0.29,1.01,-0.1,-0.21,B,2026-01-10 11:31:28
896749,0,66,70,-1.39,3.1,0.98,1,-0.11,-0.21,B,2026-01-10 11:31:29
897253,0,66,69,-1.6,2.06,0.58,1.01,-0.11,-0.21,B,2026-01-10 11:31:29
897755,0,66,69,-1.33,2.4,0.2,1.02,-0.1,-0.21,B,2026-01-10 11:31:30
898469,1,68,69,-1.5,2.79,-0.23,1,-0.11,-0.22,B,2026-01-10 11:31:30
898959,0,67,67,-1.53,2.52,0.43,1,-0.11,-0.19,B,2026-01-10 11:31:31
899724,0,67,67,-1.39,3.15,0.81,1.01,-0.1,-0.21,B,2026-01-10 11:31:32
900191,0,70,73,-1.08,0.75,1.05,1,-0.13,-0.21,B,2026-01-10 11:31:32
900727,1,73,73,-1.6,3.01,0.08,1,-0.11,-0.21,B,2026-01-10 11:31:33
901262,0,73,73,-1.39,2.43,1.25,1.01,-0.09,-0.19,B,2026-01-10 11:31:33
901762,2,68,71,-1.33,1.6,0.87,1,-0.1,-0.19,B,2026-01-10 11:31:34
902270,2,70,74,-1.15,2.02,0.73,1.01,-0.09,-0.19,B,2026-01-10 11:31:34
902771,0,71,73,-1.54,2.24,0.98,1.01,-0.1,-0.2,B,2026-01-10 11:31:34
903271,0,71,73,-1.1,2.14,1.13,1.01,-0.1,-0.19,B,2026-01-10 11:31:35
903858,0,71,71,-1.28,3.47,0.76,1,-0.1,-0.19,B,2026-01-10 11:31:36
904304,0,66,72,-1.59,4.29,0.96,1,-0.1,-0.19,B,2026-01-10 11:31:36
904805,0,71,71,-1.57,2.34,0.6,1,-0.1,-0.2,B,2026-01-10 11:31:37
905362,0,68,71,-1.19,1.86,0.63,1.01,-0.1,-0.19,B,2026-01-10 11:31:37
905862,0,70,73,-1.6,3.25,1.04,1,-0.1,-0.19,B,2026-01-10 11:31:38
906362,0,70,72,-1.86,2.18,0.53,1,-0.11,-0.18,B,2026-01-10 11:31:38
906864,0,71,71,-2.05,2,0.67,1,-0.09,-0.19,B,2026-01-10 11:31:39
907409,0,71,71,-1.31,2.67,0.67,1.01,-0.11,-0.21,B,2026-01-10 11:31:39
907909,0,71,71,-0.63,1.71,0.72,1.01,-0.11,-0.2,B,2026-01-10 11:31:40
908411,0,72,72,-1.16,3.02,1.1,1,-0.1,-0.19,B,2026-01-10 11:31:40
908912,0,68,70,-1.48,0.84,0.96,1.01,-0.1,-0.2,B,2026-01-10 11:31:41
909412,0,70,73,-1.77,2.12,0.56,1,-0.11,-0.2,B,2026-01-10 11:31:41
909952,0,70,70,-1.39,2.09,0.79,1.01,-0.1,-0.2,B,2026-01-10 11:31:42
910452,0,68,71,-1.08,2.5,0.79,1,-0.1,-0.2,B,2026-01-10 11:31:42
910952,0,67,70,-1.77,2.41,0.58,1,-0.11,-0.2,B,2026-01-10 11:31:43
911514,0,68,70,-1.53,0.92,1.16,1.01,-0.1,-0.2,B,2026-01-10 11:31:43
911961,0,73,74,-1.24,1.27,0.79,1,-0.11,-0.2,B,2026-01-10 11:31:44
912461,0,70,70,-0.98,1.73,0.26,1.01,-0.1,-0.21,B,2026-01-10 11:31:44
913017,0,71,75,-1.07,1.76,0.56,1,-0.11,-0.2,B,2026-01-10 11:31:45
913465,0,73,79,-1.51,1.62,0.4,1.01,-0.1,-0.2,B,2026-01-10 11:31:45
913977,0,71,71,-1.53,2.78,0.12,1.01,-0.1,-0.21,B,2026-01-10 11:31:46
914477,0,70,71,-1.42,2.56,0.06,1,-0.11,-0.21,B,2026-01-10 11:31:46
914978,0,71,71,-1.34,3.22,0.76,1.01,-0.11,-0.21,B,2026-01-10 11:31:47
915478,0,70,72,-1.1,3.73,0.27,1.01,-0.1,-0.2,B,2026-01-10 11:31:47
915980,0,70,71,-1.54,2.34,0.23,1.01,-0.11,-0.2,B,2026-01-10 11:31:48
916480,0,70,72,-1.45,2.06,0.9,1.01,-0.11,-0.21,B,2026-01-10 11:31:49
917177,0,71,72,-0.93,2.18,0.64,1.01,-0.1,-0.2,B,2026-01-10 11:31:49
917623,0,70,70,-1.4,2.93,0.44,1,-0.12,-0.21,B,2026-01-10 11:31:49
918125,0,70,71,-1.07,1.73,1.08,1.01,-0.11,-0.19,B,2026-01-10 11:31:50
918626,0,70,71,-1.5,3.04,0.6,1.01,-0.1,-0.2,B,2026-01-10 11:31:50
919136,0,67,70,-0.96,2.46,0.17,1,-0.11,-0.2,B,2026-01-10 11:31:51
919686,0,68,73,-1.42,2.49,1.27,1.01,-0.1,-0.2,B,2026-01-10 11:31:51
920188,0,71,74,-1.3,0.56,0.34,1,-0.1,-0.21,B,2026-01-10 11:31:52
921130,0,69,71,-1.4,2.81,0.52,1,-0.11,-0.19,B,2026-01-10 11:31:53
921625,0,71,73,-1.47,1.39,1.34,1.01,-0.1,-0.2,B,2026-01-10 11:31:53
922136,0,70,73,-1.19,1.59,0.64,1.01,-0.11,-0.21,B,2026-01-10 11:31:54
922636,0,68,69,-1.02,2.7,1.01,1.01,-0.1,-0.2,B,2026-01-10 11:31:55
923322,0,68,69,-1.4,2.78,0.44,1.01,-0.1,-0.2,B,2026-01-10 11:31:55
923780,0,68,70,-1.45,2.05,0.46,1.01,-0.1,-0.2,B,2026-01-10 11:31:56
