timestamp,flex_thumb,flex_index,flex_middle,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,label,datetime
151796,34,50,45,-2.82,8.63,1.39,-0.95,0.18,-0.18,B,2026-01-02 09:53:16
152304,36,44,26,-3.34,2.08,-0.64,-0.95,0.16,-0.18,B,2026-01-02 09:53:16
152830,37,46,37,-1.95,3.1,0.61,-0.96,0.16,-0.17,B,2026-01-02 09:53:17
153330,41,67,36,0.34,3.77,-0.21,-0.97,0.15,-0.16,B,2026-01-02 09:53:17
153848,40,48,36,-0.32,7.15,-3.25,-1,0.16,-0.18,B,2026-01-02 09:53:18
154359,44,65,43,0.21,2.89,2.82,-0.96,0.16,-0.17,B,2026-01-02 09:53:18
154863,44,69,43,1.1,-1.5,0.55,-0.96,0.2,-0.2,B,2026-01-02 09:53:19
155364,43,52,43,-0.7,1.33,1.8,-0.95,0.18,-0.19,B,2026-01-02 09:53:19
155919,46,59,46,-1.63,2.9,1.51,-0.95,0.18,-0.19,B,2026-01-02 09:53:20
156421,42,50,43,-1.15,1.53,0.66,-0.94,0.16,-0.19,B,2026-01-02 09:53:20
156922,43,59,43,-1.6,3.77,0.4,-0.94,0.16,-0.19,B,2026-01-02 09:53:21
157438,44,56,43,-2.95,3.02,3.51,-0.95,0.16,-0.2,B,2026-01-02 09:53:21
157940,48,50,43,-0.95,0.58,-1.16,-0.96,0.18,-0.21,B,2026-01-02 09:53:22
158496,43,50,42,-7.31,5.83,-4.15,-0.97,0.17,-0.16,B,2026-01-02 09:53:22
158964,42,44,43,-12.03,-7.39,-12.34,-1,0.13,-0.2,B,2026-01-02 09:53:23
159478,43,50,45,-0.81,-5.94,-2.75,-0.9,0.12,-0.19,B,2026-01-02 09:53:23
159988,43,50,24,8.31,-3.34,-1.13,-0.96,0.23,-0.08,B,2026-01-02 09:53:24
160493,45,56,41,4.93,-2.09,15.88,-0.96,0.2,-0.11,B,2026-01-02 09:53:24
160993,46,59,43,-4,-0.53,4.5,-0.97,0.23,-0.13,B,2026-01-02 09:53:25
161548,45,41,39,-6.2,-2.12,-16.23,-0.94,0.21,-0.11,B,2026-01-02 09:53:25
161997,43,50,41,-4.32,10.09,-4.78,-0.97,0.16,-0.13,B,2026-01-02 09:53:26
162549,43,52,42,-0.55,1.79,-0.03,-0.95,0.19,-0.12,B,2026-01-02 09:53:26
163060,44,50,42,-0.73,4.89,4.84,-0.96,0.16,-0.08,B,2026-01-02 09:53:27
